bugID,page_rank,betweenness,closeness,indegree,outdegree,LOC,avg_cyclomatic,cnt_func,maxnesting,ratio_comment
785385,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
785389,2.108,29593.559,2.77,4,10,395,5,9,3,0.65
725295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
687929,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
487317,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
756119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
812881,1.763,0.0,2.769,0,11,901,3,47,3,0.09
771544,1.763,0.0,0.686,0,0,35,1,1,0,0.86
818839,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
472450,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
770125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
717497,1.763,0.0,2.77,0,16,116,0,0,0,0.00
725182,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
782264,1.763,0.0,0.686,0,0,35,1,1,0,0.86
591547,2.568,46860.747,2.77,11,71,2473,7,79,5,0.18
606413,1.763,0.0,2.769,0,5,56,6,3,2,0.26
788639,1.763,0.0,0.686,0,0,126,1,18,1,0.17
339315,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
731905,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
777460,142.289,181708.599,2.77,1190,6,1409,1,134,1,0.25
368740,54.516,786102.879,2.77,322,53,3246,1,149,2,1.81
696603,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
748721,2.439,0.0,2.769,2,2,655,0,0,0,0.76
468630,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82401,9.085,1590.709,2.77,86,7,459,1,33,1,0.76
782384,54.516,786102.879,2.77,322,53,3246,1,149,2,1.81
631894,27.709,21575.056,2.77,174,9,921,4,25,3,0.23
747006,2.82,126270.622,2.77,15,35,147,1,6,0,0.16
433326,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
760957,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
760956,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
631149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
542263,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
702244,1.763,0.0,0.686,0,0,35,1,1,0,0.86
425499,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
697643,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
702248,1.763,0.0,0.686,0,0,35,1,1,0,0.86
612554,6.295,1916257.155,2.77,22,67,1850,3,79,3,0.13
755647,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
612550,2.308,39922.577,2.77,9,40,1056,3,48,5,0.26
760394,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
760392,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
730697,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
767878,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
784633,2.774,0.0,2.769,2,0,116,2,1,1,5.27
817965,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
303821,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
744728,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
781676,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
612086,3.57,1067.872,2.77,10,8,7055,0,0,0,10.69
614082,1.924,0.0,2.77,3,3,984,4,38,4,0.10
776222,38.352,413626.469,2.77,88,50,579,1,56,1,0.24
776223,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
641269,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
799830,48.742,26905.511,2.77,191,18,71,1,4,0,0.73
612089,1.763,0.0,2.769,0,1,1089,0,0,0,0.00
654903,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
726379,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
737437,2.73,64868.391,2.769,2,14,540,1,14,1,1.33
736123,1.763,0.0,0.686,0,0,2837,4,84,4,0.08
726376,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
629918,2.114,3.45,2.769,2,6,66,5,3,3,0.89
802040,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
806215,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
816765,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
664200,2.076,42887.153,2.77,6,43,86,0,0,0,0.85
310267,1.97,0.0,2.769,6,0,2152,0,0,0,0.00
795675,3.81,1142.055,2.769,3,6,374,1,26,1,0.12
670181,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
529478,3.57,1067.872,2.77,10,8,7055,0,0,0,10.69
742629,1.763,0.0,2.769,0,1,98,2,3,0,0.17
773562,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
745250,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
668851,3.079,139374.548,2.77,16,30,580,7,20,4,0.15
741718,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
596245,16.202,23937.485,2.77,174,24,404,2,17,2,1.44
95420,2.717,7459.736,2.77,13,46,2695,9,35,6,0.40
596242,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
659833,2.106,5.029,2.77,2,7,163,4,6,3,0.15
780392,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
646587,1.763,0.0,2.77,0,16,116,0,0,0,0.00
694603,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
658589,3.038,77024.239,2.77,14,63,171,1,1,0,0.73
275654,1.811,0.0,2.77,2,1,277,8,6,5,0.10
604262,3.071,18652.16,2.77,11,37,1269,5,60,4,0.22
586806,3.938,51247.769,2.77,30,76,7273,7,143,9,0.33
560277,1.817,2.215,2.77,1,7,133,2,11,1,0.08
791949,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
577155,1.763,0.0,2.77,0,16,116,0,0,0,0.00
509839,2.632,11274.985,2.77,6,45,217,1,11,1,0.58
752828,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
769943,89.48,9315.937,2.77,57,4,819,2,50,2,0.19
752824,31.456,39336.894,2.77,150,28,989,2,16,1,0.06
785163,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
134437,3.938,51247.769,2.77,30,76,7273,7,143,9,0.33
752495,1.763,0.0,0.686,0,0,134,0,0,0,4.25
773943,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
626989,4.823,3398.113,2.77,13,45,321,1,8,1,1.05
619060,31.707,3532599.407,2.77,317,103,2724,4,99,5,0.20
700596,21.724,671853.942,2.77,12,41,3300,2,178,5,0.14
482783,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
331446,4.875,19530.079,2.77,51,60,201,1,3,0,0.81
433594,1.763,0.0,0.686,0,0,86,0,0,0,2.00
552960,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
735012,2.079,0.028,2.769,2,6,41,0,0,0,0.65
343280,5.461,8350.796,2.77,43,24,845,2,57,6,0.12
739074,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
758872,4.271,105812.958,2.77,28,62,1831,3,83,5,0.09
768833,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
798963,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
695246,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
637396,3.864,11.0,2.77,8,6,2465,5,116,5,0.18
775030,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
752000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
529087,2.816,42290.503,2.77,15,70,1684,5,53,8,0.23
692735,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
707619,3.313,9347.429,2.769,3,12,53,1,1,0,0.33
608773,1.763,0.0,0.686,0,0,1556,3,68,4,0.07
604449,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
819331,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
720353,1.763,0.0,0.686,0,0,35,1,1,0,0.86
677400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
785370,2.811,21610.296,2.77,15,63,1854,6,57,4,0.20
758617,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
789396,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
774070,38.352,413626.469,2.77,88,50,579,1,56,1,0.24
76226,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
574727,2.114,3.45,2.769,2,6,66,5,3,3,0.89
695068,2.774,0.0,2.769,2,0,116,2,1,1,5.27
588158,3.576,821.032,2.77,13,24,1666,1,171,2,0.16
734167,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
778492,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
630137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
781364,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
681099,27.709,21575.056,2.77,174,9,921,4,25,3,0.23
79371,1.913,3.5,2.77,2,12,45,0,0,0,0.40
606421,3.843,936150.62,2.77,31,177,1526,1,127,2,0.09
672787,6.996,1048.663,2.77,9,4,50,0,0,0,0.00
359371,3.938,51247.769,2.77,30,76,7273,7,143,9,0.33
795892,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
373533,3.576,821.032,2.77,13,24,1666,1,171,2,0.16
809277,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
777789,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
746896,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
603146,2.1,56484.609,2.77,6,51,1939,30,19,5,0.12
87610,2.03,360.802,2.77,3,34,126,0,0,0,2.88
737088,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
625753,1.763,0.0,0.686,0,0,1418,7,121,5,0.07
299419,5.034,148421.136,2.77,43,92,5444,7,140,6,0.19
713488,4.875,19530.079,2.77,51,60,201,1,3,0,0.81
740727,14.5,496989.625,2.77,89,43,332,10,3,5,0.38
702112,1.763,0.0,0.686,0,0,120,2,11,1,0.04
558955,13.85,46596.864,2.77,104,16,2342,7,37,5,0.25
785596,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
785597,1.763,0.0,2.77,0,8,40,0,0,0,1.60
502678,1.763,0.0,2.769,0,5,56,6,3,2,0.26
527555,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
577677,2.306,63334.194,2.77,12,99,8491,5,275,7,0.20
145147,2.156,3558.401,2.77,5,42,231,1,7,1,0.55
84832,34.394,463718.848,2.77,321,37,9062,5,240,7,0.21
744286,1.9,146288.324,2.77,2,19,496,2,32,4,0.09
697654,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
734129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
779849,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
535914,3.95,25834.972,2.77,34,26,1069,6,25,3,0.26
716218,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
780578,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
705931,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
593374,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
811389,2.748,2183.433,2.77,4,10,24,0,0,0,0.00
634256,1.972,1113.107,2.77,5,49,182,2,7,2,0.22
785626,3.684,163385.206,2.77,20,52,3375,4,110,5,0.31
570863,5.413,21781.182,2.77,47,18,774,3,49,5,0.10
785629,2.977,87178.355,2.77,20,75,2376,5,107,6,0.13
245295,5.975,52551.21,2.77,32,62,757,1,36,2,0.34
760811,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
807976,1.763,0.0,0.686,0,0,7055,0,0,0,10.69
292033,3.212,3237.362,2.77,31,40,1047,3,55,4,0.15
610551,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
544991,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
757853,2.368,18.551,2.769,2,4,264,33,1,1,1.18
782931,4.23,10123.451,2.77,16,25,272,2,21,4,0.14
782933,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
366320,34.394,463718.848,2.77,321,37,9062,5,240,7,0.21
647623,6.203,67224.494,2.77,18,31,1607,2,38,4,0.40
592829,1.97,23138.559,2.77,7,72,193,1,6,1,0.18
635477,6.203,67224.494,2.77,18,31,1607,2,38,4,0.40
807606,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
441133,2.306,63334.194,2.77,12,99,8491,5,275,7,0.20
500105,21.724,671853.942,2.77,12,41,3300,2,178,5,0.14
667901,1.763,0.0,0.686,0,0,1138,0,0,0,0.00
749082,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
301097,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
716443,2.368,18.551,2.769,2,4,264,33,1,1,1.18
440473,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
801343,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
801617,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
250900,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
619455,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
696906,1.763,0.0,0.686,0,0,35,1,1,0,0.86
611602,2.254,0.0,2.769,3,5,49,0,0,0,7.00
364427,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
587304,1.763,0.0,0.686,0,0,4761,167,3,8,0.13
781450,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
768006,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
768000,2.949,118902.164,2.77,1,12,387,3,12,3,0.08
791950,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
557070,8.423,114.494,2.769,9,14,96,1,9,0,0.12
682616,21.724,671853.942,2.77,12,41,54,2,1,1,0.30
720100,1.911,310.466,2.77,3,48,299,2,14,1,0.33
791958,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
465832,1.915,134.128,2.77,3,25,141,4,4,2,0.38
775095,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
808378,1.943,23.02,2.77,2,17,204,3,17,5,0.05
692961,1.763,0.0,0.686,0,0,35,1,1,0,0.86
736695,16.66,795947.242,2.77,171,102,677,1,22,3,0.95
808375,1.943,23.02,2.77,2,17,204,3,17,5,0.05
546615,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
752830,3.921,1002.904,2.77,14,10,764,1,14,0,0.90
399951,2.067,466.738,2.77,4,14,277,8,6,5,0.10
583777,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
703563,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
654462,2.991,15169.742,2.77,10,34,1182,4,31,3,0.14
307826,4.875,19530.079,2.77,51,60,201,1,3,0,0.81
395575,4.875,19530.079,2.77,51,60,201,1,3,0,0.81
779447,18.824,298.753,2.769,32,7,553,1,55,1,0.02
432114,2.238,4187.692,2.77,2,17,88,1,1,0,0.17
691546,2.774,0.0,2.769,2,0,116,2,1,1,5.27
786826,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
721347,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
785022,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
717663,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
703415,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
772047,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
736859,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
798779,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
779207,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
736855,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
265899,3.938,51247.769,2.77,30,76,7273,7,143,9,0.33
736852,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
707662,2.087,5665.966,2.77,7,55,623,1,20,1,0.64
360599,9.085,1590.709,2.77,86,7,459,1,33,1,0.76
636921,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
808029,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
789413,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
694818,1.763,0.0,0.686,0,0,524,1,9,1,2.44
743221,1.763,0.0,2.769,0,1,98,2,3,0,0.17
620794,4.271,105812.958,2.77,28,62,1831,3,83,5,0.09
760039,21.724,671853.942,2.77,12,41,3300,2,178,5,0.14
785366,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
687908,1.763,0.0,0.686,0,0,35,1,1,0,0.86
677416,42.81,246829.062,2.77,426,24,327,3,23,4,0.09
620402,1.763,0.0,2.77,0,22,148,4,3,2,0.12
620405,2.274,10046.155,2.77,9,48,376,1,34,2,0.28
700594,2.734,69.804,2.77,1,12,95,2,3,1,0.49
692149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
798420,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
408535,2.167,73753.586,2.77,6,72,3688,7,94,7,0.17
769263,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
580151,2.487,290.252,2.77,11,17,274,1,13,1,0.21
789251,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
108098,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
751058,2.143,17128.676,2.77,5,54,2510,5,131,5,0.09
778175,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
815141,21.724,671853.942,2.77,12,41,3300,2,178,5,0.14
746517,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
770364,31.707,3532599.407,2.77,317,103,2724,4,99,5,0.20
729368,2.748,2183.433,2.77,4,10,24,0,0,0,0.00
612402,1.936,2261.577,2.77,2,45,287,1,11,1,0.24
589329,2.1,56484.609,2.77,6,51,1939,30,19,5,0.12
351328,1.862,0.521,2.77,2,36,647,2,2,1,1.51
354924,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
642805,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
803289,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
537033,1.915,134.128,2.77,3,25,141,4,4,2,0.38
642801,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
700990,1.826,20.38,2.77,2,38,68,0,0,0,0.23
613376,1.972,1113.107,2.77,5,49,182,2,7,2,0.22
625783,16.66,795947.242,2.77,171,102,677,1,22,3,0.95
704694,23.626,2768874.726,2.77,321,152,7072,5,269,6,0.16
777244,4.74,1007294.926,2.77,37,197,1880,1,49,2,0.85
776331,4.271,105812.958,2.77,28,62,1831,3,83,5,0.09
776334,2.774,0.0,2.769,2,0,116,2,1,1,5.27
776336,2.774,0.0,2.769,2,0,116,2,1,1,5.27
524709,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
761041,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
759109,4.271,105812.958,2.77,28,62,1831,3,83,5,0.09
732901,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
779835,3.028,36972.838,2.77,10,75,808,1,51,1,0.02
524706,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
524707,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
334515,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
713583,1.763,0.0,0.686,0,0,35,1,1,0,0.86
713580,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
713588,2.774,0.0,2.769,2,0,116,2,1,1,5.27
713589,2.774,0.0,2.769,2,0,116,2,1,1,5.27
762750,1.763,0.0,2.769,0,1,98,2,3,0,0.17
634248,21.468,338.132,2.77,193,9,46,1,1,0,1.45
100216,2.708,192105.208,2.77,14,54,339,1,4,0,0.38
817946,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
784360,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
732343,1.763,0.0,0.686,0,0,134,0,0,0,4.25
672789,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
737452,1.763,0.0,0.686,0,0,460,1,29,1,0.83
759211,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
765786,2.106,5.029,2.77,2,7,163,4,6,3,0.15
253625,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
370791,16.202,23937.485,2.77,174,24,404,2,17,2,1.44
348887,9.085,1590.709,2.77,86,7,459,1,33,1,0.76
771812,8.238,1796280.645,2.77,39,45,631,2,17,2,0.11
772306,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
549119,94.48,846751.226,2.77,349,73,5794,6,154,6,0.20
628715,1.763,0.0,0.686,0,0,35,1,1,0,0.86
765615,3.028,36972.838,2.77,10,75,808,1,51,1,0.02
505188,1.97,0.0,2.769,6,0,2152,0,0,0,0.00
762562,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
761998,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
742602,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
773097,2.111,8846.469,2.77,5,36,809,9,9,7,0.28
608998,1.98,1430.973,2.77,3,27,112,1,1,0,1.41
618118,38.352,413626.469,2.77,88,50,579,1,56,1,0.24
422118,2.308,39922.577,2.77,9,40,1056,3,48,5,0.26
709832,1.763,0.0,0.686,0,0,35,1,1,0,0.86
812873,1.763,0.0,2.769,0,11,901,3,47,3,0.09
345139,7.36,14496.238,2.77,84,41,560,1,12,1,1.05
654073,5.481,117.644,2.77,37,9,199,1,10,0,1.10
801516,2.113,0.0,2.769,1,0,114,0,0,0,3.37
707097,3.138,47741.711,2.77,19,42,671,2,24,2,0.37
404209,2.717,7459.736,2.77,13,46,2695,9,35,6,0.40
654094,2.622,3469.902,2.77,11,20,85,0,0,0,3.57
679379,94.48,846751.226,2.77,349,73,5794,6,154,6,0.20
609793,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
805296,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
791437,11.699,585533.04,2.77,138,113,2143,4,140,6,0.13
675260,1.763,0.0,0.686,0,0,1418,7,121,5,0.07
820873,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
589469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
700191,1.763,0.0,0.686,0,0,35,1,1,0,0.86
757051,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
254161,2.568,46860.747,2.77,11,71,2473,7,79,5,0.18
604994,1.763,0.0,0.686,0,0,1854,6,57,4,0.20
615993,6.203,67224.494,2.77,18,31,1607,2,38,4,0.40
679202,94.48,846751.226,2.77,349,73,5794,6,154,6,0.20
608378,1.763,0.0,2.769,0,5,106,16,1,2,0.71
752240,5.975,52551.21,2.77,32,62,757,1,36,2,0.34
520650,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
219006,1.97,23138.559,2.77,7,72,193,1,6,1,0.18
771027,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
682573,1.763,0.0,2.77,0,16,116,0,0,0,0.00
611473,3.57,1067.872,2.77,10,8,7055,0,0,0,10.69
758898,8.238,1796280.645,2.77,39,45,631,2,17,2,0.11
772059,1.763,0.0,0.686,0,0,35,1,1,0,0.86
751682,2.247,23125.095,2.77,7,30,57,0,0,0,0.29
798231,1.763,0.0,0.686,0,0,35,1,1,0,0.86
769671,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
665420,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
803924,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
363813,7.36,14496.238,2.77,84,41,560,1,12,1,1.05
677425,2.247,23125.095,2.77,7,30,57,0,0,0,0.29
691281,1.763,0.0,2.769,0,8,432,10,23,3,0.60
781337,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
786454,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
675490,9.085,1590.709,2.77,86,7,459,1,33,1,0.76
775271,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
371135,11.251,319129.64,2.77,88,22,347,2,18,2,0.12
628794,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
487619,2.811,21610.296,2.77,15,63,1854,6,57,4,0.20
339165,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
774304,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
728687,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
771774,1.763,0.0,0.686,0,0,35,1,1,0,0.86
811653,1.763,0.0,2.769,0,4,278,0,0,0,71.50
746813,1.804,20598.784,2.77,2,83,951,2,61,2,0.19
777652,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
502505,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
738188,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
526483,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
758588,15.317,106.944,2.77,25,3,153,1,4,0,2.69
729177,4.823,3398.113,2.77,13,45,321,1,8,1,1.05
610826,3.199,30330.044,2.769,6,16,2941,0,0,0,0.00
726685,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
618832,9.085,1590.709,2.77,86,7,668,0,0,0,0.00
507114,13.341,0.0,2.77,1,5,419,4,12,2,0.42
507119,4.74,1007294.926,2.77,37,197,1880,1,49,2,0.85
746926,8.238,1796280.645,2.77,39,45,631,2,17,2,0.11
557892,2.395,222.176,2.77,7,24,57,1,6,1,0.30
430593,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
705641,1.763,0.0,0.686,0,0,35,1,1,0,0.86
782223,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
751262,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
759676,3.318,3.421,2.769,7,3,915,5,4,3,0.23
759674,3.318,3.421,2.769,7,3,915,5,4,3,0.23
823738,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
767910,2.748,2183.433,2.77,4,10,24,0,0,0,0.00
674568,38.352,413626.469,2.77,88,50,579,1,56,1,0.24
738199,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
763907,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
524712,3.57,1067.872,2.77,10,8,7055,0,0,0,10.69
704686,3.684,163385.206,2.77,20,52,3375,4,110,5,0.31
716232,22.552,163194.012,2.77,61,59,547,2,49,2,0.16
779826,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
608963,1.763,0.0,0.686,0,0,150,4,8,3,0.10
641724,54.516,786102.879,2.77,322,53,3246,1,149,2,1.81
598568,3.57,1067.872,2.77,10,8,7055,0,0,0,10.69
231776,54.516,786102.879,2.77,322,53,3246,1,149,2,1.81
713594,2.439,0.0,2.769,2,2,655,0,0,0,0.76
713592,6.996,1048.663,2.77,9,4,50,0,0,0,0.00
758415,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
783196,1.763,0.0,0.686,0,0,35,1,1,0,0.86
767826,7.461,16222.054,2.77,57,40,1844,4,99,5,0.05
747721,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
723495,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
425603,2.397,71970.995,2.77,2,22,412,3,25,4,0.13
632000,4.823,3398.113,2.77,13,45,321,1,8,1,1.05
723499,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
723949,331.968,1235923.44,2.77,1831,8,120,2,11,1,0.04
616508,2.079,0.028,2.769,2,6,41,0,0,0,0.65
616506,2.114,3.45,2.769,2,6,66,5,3,3,0.89
765194,8.238,1796280.645,2.77,39,45,631,2,17,2,0.11
702361,94.48,846751.226,2.77,349,73,5794,6,154,6,0.20
737442,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
776329,1.857,0.0,2.769,1,0,263,0,0,0,0.00
763166,2.233,21336.97,2.77,5,14,985,3,54,3,0.01
617637,2.891,77669.801,2.77,16,67,7280,5,248,8,0.22
501960,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
817840,2.748,2183.433,2.77,4,10,24,0,0,0,0.00
754095,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
737509,11.525,195.613,2.77,15,8,562,4,18,3,0.87
320489,1.913,3.5,2.77,2,12,45,0,0,0,0.40
724869,2.774,0.0,2.769,2,0,116,2,1,1,5.27
