bugID,page_rank,betweenness,closeness,indegree,outdegree,LOC,avg_cyclomatic,cnt_func,maxnesting,ratio_comment
441559,2.749,1331.135,3.242,2,62,219,1,7,3,0.67
258843,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
752326,4.978,106.358,3.242,9,13,439,3,20,4,0.16
771544,2.683,0.0,0.813,0,0,66,0,0,0,44.00
818839,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
394970,10.276,6215.086,3.242,83,42,2500,8,41,7,0.37
472450,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
770125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
717497,3.186,31545.546,3.242,6,31,43,2,2,0,0.38
725182,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
736972,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
751588,6.97,66841.575,3.242,29,58,259,1,14,0,0.29
591547,3.721,19379.869,3.242,11,61,2292,6,78,7,0.18
339315,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
731905,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
368740,2.683,0.0,0.813,0,0,3124,1,134,2,1.96
720734,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
588205,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
748722,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
748721,3.828,0.667,3.242,2,3,687,0,0,0,1.40
468630,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
782384,2.683,0.0,0.813,0,0,3124,1,134,2,1.96
631894,36.855,13336.563,3.242,163,9,635,0,0,0,3.02
747006,2.825,329.879,3.242,2,38,1355,3,55,7,0.24
590529,4.464,18838.081,3.242,3,8,6418,10,90,7,0.08
759680,4.882,3.26,3.242,7,3,950,5,4,3,0.31
760957,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
760956,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
631149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
542263,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
750272,2.683,0.0,0.813,0,0,66,0,0,0,44.00
425499,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
750278,7.663,16481.25,3.241,4,7,757,4,38,5,0.15
612554,3.752,290175.215,3.242,12,67,323,1,8,1,0.32
761024,2.683,0.0,0.813,0,0,1170,0,0,0,0.00
612550,3.495,19179.882,3.242,9,42,440,1,8,1,1.37
760394,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
760396,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
760392,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
730697,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
760398,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
735114,3.119,108.929,3.242,5,22,169,1,9,0,0.95
817965,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
744728,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
740847,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
740846,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
612086,5.084,6572.543,3.242,10,11,6999,0,0,0,10.63
717096,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
776222,48.701,133842.096,3.242,74,46,809,4,31,5,0.26
776223,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
641269,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
799830,18.737,956.319,3.242,20,16,100,5,4,2,0.08
654903,30.896,8156.127,3.242,38,34,264,1,12,1,0.50
726379,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
737437,2.683,0.0,3.242,0,14,1458,3,83,2,0.14
736121,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
736123,2.683,0.0,0.813,0,0,2198,4,64,4,0.10
726376,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
736124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
749186,51.765,263471.528,3.242,338,52,3124,1,134,2,1.96
629918,2.95,62.391,3.242,2,17,862,5,32,5,0.15
710922,18.928,2867.283,3.242,33,18,520,1,36,2,0.27
664200,3.617,58268.503,3.242,6,39,1390,7,24,6,0.29
310267,2.973,0.0,3.242,6,0,2161,0,0,0,0.00
795675,5.197,21.879,3.241,2,6,1877,4,95,5,0.05
670181,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
742629,7.137,2496.325,3.242,19,14,43,2,2,0,0.38
773562,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
721390,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
367755,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
668851,4.062,9563.866,3.242,13,32,178,3,4,1,0.86
686457,2.683,0.0,0.813,0,0,641,2,15,2,0.20
735977,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
95420,3.988,3033.061,3.242,13,48,2733,9,35,6,0.42
596242,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
746548,4.097,10001.321,3.242,13,48,2858,5,110,6,0.19
774306,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
780392,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
646587,3.186,31545.546,3.242,6,31,43,2,2,0,0.38
604262,3.527,852.14,3.242,12,40,1213,5,54,4,0.29
560277,2.868,20.933,3.242,1,7,166,2,11,1,0.44
757803,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
509839,3.642,18692.942,3.242,6,46,1415,5,54,5,0.21
752828,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
134437,5.544,45340.033,3.242,30,78,945,1,31,1,1.00
696336,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
482783,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
721191,2.683,0.0,0.813,0,0,458,2,24,2,0.13
552960,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
735012,2.683,0.0,0.813,0,0,137,5,7,4,0.03
343280,8.576,10661.491,3.242,44,24,877,2,57,6,0.17
739074,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
758872,6.157,80066.57,3.242,29,58,1580,3,82,5,0.14
768833,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
758875,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
752000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
456196,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
529087,3.949,116455.516,3.242,14,67,172,1,9,1,0.89
707613,12.409,13287.424,3.242,24,29,942,2,79,3,0.11
692735,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
707619,5.043,5984.0,3.241,3,12,720,16,17,5,0.07
763702,3.316,5399.794,3.242,4,24,109,2,4,1,1.12
604449,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
720353,2.683,0.0,0.813,0,0,66,0,0,0,44.00
677400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
758617,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
76226,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
774072,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
574727,2.95,62.391,3.242,2,17,862,5,32,5,0.15
306319,36.855,13336.563,3.242,163,9,635,0,0,0,3.02
588158,4.815,1964.269,3.242,13,24,1700,1,171,2,0.19
734167,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
778492,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
630137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
725649,2.712,0.0,3.242,1,12,44,0,0,0,37.00
606421,5.331,0.0,3.241,1,1,10925,10,244,6,0.11
373533,4.815,1964.269,3.242,13,24,1700,1,171,2,0.19
809277,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
706136,3.095,798.728,3.242,5,66,1317,6,32,5,0.28
706138,3.095,798.728,3.242,5,66,1317,6,32,5,0.28
603146,3.167,15583.188,3.242,6,50,2057,31,19,5,0.14
737088,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
625753,2.683,0.0,0.813,0,0,77,1,4,0,1.18
713488,3.849,18.183,3.242,4,8,103,1,4,1,1.81
740727,3.407,16477.307,3.242,2,15,911,2,48,4,0.18
558955,18.559,42664.46,3.242,103,18,2374,7,37,5,0.30
502678,2.683,0.0,3.242,0,8,491,2,51,3,0.24
725081,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
577677,3.433,42266.998,3.242,12,95,8181,4,266,7,0.21
84832,7.135,180313.03,3.242,40,151,931,1,29,1,0.40
744286,2.891,223256.894,3.242,2,19,415,2,23,3,0.19
697654,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
779849,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
535914,5.967,4287.897,3.242,33,27,1069,6,25,3,0.26
624573,8.732,1887.314,3.242,24,12,1103,4,45,4,0.21
780578,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
705931,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
570715,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
764399,2.683,0.0,0.813,0,0,66,0,0,0,44.00
764392,2.683,0.0,0.813,0,0,66,0,0,0,44.00
764394,2.683,0.0,0.813,0,0,66,0,0,0,44.00
764397,2.683,0.0,0.813,0,0,66,0,0,0,44.00
760811,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
610551,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
757853,2.922,0.0,3.241,1,6,279,10,2,3,0.29
366320,7.135,180313.03,3.242,40,151,931,1,29,1,0.40
732359,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
647623,2.683,0.0,0.813,0,0,1528,2,31,4,0.56
635477,2.683,0.0,0.813,0,0,1528,2,31,4,0.56
372373,5.598,1929.592,3.242,24,16,756,1,26,1,1.45
441133,3.433,42266.998,3.242,12,95,8181,4,266,7,0.21
500103,7.07,362661.359,3.242,39,76,3050,4,128,5,0.16
500105,24.496,830053.097,3.242,10,40,148,1,1,0,1.24
667901,2.683,0.0,0.813,0,0,1170,0,0,0,0.00
301097,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
716443,2.922,0.0,3.241,1,6,279,10,2,3,0.29
440473,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
801617,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
250900,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
619455,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
591983,3.651,30.8,3.242,3,5,1365,6,18,4,0.46
611602,8.452,0.45,3.241,5,2,342,8,6,3,0.15
739488,2.683,0.0,0.813,0,0,641,2,15,2,0.20
617297,7.07,362661.359,3.242,39,76,3050,4,128,5,0.16
581785,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
587304,6.021,911.853,3.242,3,12,184,0,0,0,0.27
781450,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
761706,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
584651,3.186,31545.546,3.242,6,31,43,2,2,0,0.38
768006,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
768000,3.879,24169.345,3.242,1,13,418,3,12,3,0.20
557070,9.442,70703.593,3.242,7,15,371,3,9,2,0.41
682616,28.307,2167.184,3.242,7,6,148,1,1,0,1.24
720100,2.896,307.83,3.242,3,47,332,2,14,1,0.53
465832,2.916,39.113,3.242,3,25,675,3,34,3,0.36
735349,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
808378,2.683,0.0,0.813,0,0,-1,-1,-1,-1,-1
736695,25.349,649918.568,3.242,197,133,6502,4,318,7,0.13
546615,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
752830,2.683,0.0,3.242,0,5,759,1,13,0,0.91
583777,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
703563,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
307826,3.849,18.183,3.242,4,8,103,1,4,1,1.81
615293,3.003,8.819,3.242,3,17,160,3,11,3,0.39
395575,3.849,18.183,3.242,4,8,103,1,4,1,1.81
779447,21.47,158.588,3.242,29,8,370,1,38,1,0.17
691546,752.288,1467345.363,3.242,515,8,7187,13,146,10,0.49
721349,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
721347,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
325730,6.472,5073.701,3.242,20,27,861,5,33,4,0.20
785022,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
746517,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
703415,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
772047,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
736859,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
736855,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
265899,5.544,45340.033,3.242,30,78,945,1,31,1,1.00
736850,2.825,329.879,3.242,2,38,1355,3,55,7,0.24
736853,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
736852,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
636921,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
753834,2.683,0.0,0.813,0,0,66,0,0,0,44.00
789413,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
620794,6.157,80066.57,3.242,29,58,1580,3,82,5,0.14
760039,24.496,830053.097,3.242,10,40,148,1,1,0,1.24
59686,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
620402,3.022,125.047,3.242,1,23,180,4,3,2,0.49
631999,4.779,24960.94,3.241,6,16,2769,0,0,0,0.00
620405,3.353,5976.842,3.242,9,48,412,1,34,2,0.42
585921,28.943,24501.289,3.242,50,10,992,3,28,3,0.87
591330,4.135,20740.374,3.242,7,53,833,19,9,5,0.12
751479,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
692149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
798420,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
738198,3.554,16072.864,3.242,8,72,3877,4,79,6,0.17
408535,3.252,84299.609,3.242,6,69,4086,7,99,7,0.18
580151,3.901,1241.378,3.242,11,14,707,7,34,4,0.16
789251,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
736526,2.683,0.0,0.813,0,0,66,0,0,0,44.00
751879,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
108098,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
751058,3.26,2109.547,3.242,5,56,298,1,6,0,0.24
613838,2.683,0.0,3.24,0,1,3033,0,0,0,0.00
778175,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
717663,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
770364,43.286,3993983.63,3.242,317,108,2845,4,105,5,0.22
776082,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
729368,2.683,0.0,0.813,0,0,2020,1,127,2,0.39
612402,2.994,2452.873,3.242,2,44,323,1,11,1,0.43
589329,3.167,15583.188,3.242,6,50,2057,31,19,5,0.14
351328,6.522,80048.664,3.242,49,68,299,1,8,0,1.75
354924,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
740040,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
740731,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
537033,2.916,39.113,3.242,3,25,675,3,34,3,0.36
740732,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
722083,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
625783,25.349,649918.568,3.242,197,133,6502,4,318,7,0.13
373344,7.135,180313.03,3.242,40,151,931,1,29,1,0.40
616400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
551326,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
704698,30.263,5480957.27,3.242,290,161,6613,5,248,6,0.16
776334,2.683,0.0,0.813,0,0,77,1,4,0,1.18
524709,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
761041,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
732902,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
732901,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
524707,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
334515,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
544610,7.07,362661.359,3.242,39,76,3050,4,128,5,0.16
713589,752.288,1467345.363,3.242,515,8,7187,13,146,10,0.49
590586,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
634248,63.632,129013.99,3.242,354,35,1613,1,106,3,1.06
817946,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
784360,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
780889,2.683,0.0,0.813,0,0,2020,1,127,2,0.39
672789,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
737452,3.255,966.036,3.242,2,12,498,1,29,1,0.97
672787,3.559,185.602,3.242,1,13,3266,0,0,0,0.00
740602,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
575800,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
765786,3.105,24.086,3.242,2,9,78,1,3,1,2.00
253625,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
683026,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150464,12.742,19682.684,3.242,118,55,1833,5,54,7,0.30
771812,11.751,81228.752,3.242,38,47,641,2,15,2,0.20
772306,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
763173,11.751,81228.752,3.242,38,47,641,2,15,2,0.20
549119,53.557,28282.017,3.242,94,60,1519,1,32,1,0.58
763175,11.751,81228.752,3.242,38,47,641,2,15,2,0.20
762562,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
761998,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
742602,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
773097,3.154,2319.548,3.242,5,38,846,8,9,7,0.36
608998,3.131,14.487,3.242,5,11,134,1,5,0,1.24
618118,48.701,133842.096,3.242,74,46,809,4,31,5,0.26
422118,3.495,19179.882,3.242,9,42,440,1,8,1,1.37
731296,14.506,663953.489,3.242,13,70,3075,2,288,2,0.25
731293,5.118,14154.658,3.242,28,40,558,1,30,1,0.89
749543,2.683,0.0,0.813,0,0,66,0,0,0,44.00
407792,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
654073,7.315,109.303,3.242,36,10,229,1,10,0,1.51
707097,4.479,11495.755,3.242,14,42,1088,4,44,5,0.17
404209,3.988,3033.061,3.242,13,48,2733,9,35,6,0.42
654094,3.994,3344.413,3.242,12,23,119,0,0,0,6.00
679379,53.557,28282.017,3.242,94,60,1519,1,32,1,0.58
742399,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
735353,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
791437,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
675260,2.683,0.0,0.813,0,0,77,1,4,0,1.18
736666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
589469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
700197,2.683,0.0,0.813,0,0,641,2,15,2,0.20
768726,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
254161,3.721,19379.869,3.242,11,61,2292,6,78,7,0.18
604994,2.683,0.0,0.813,0,0,280,4,8,2,0.37
615993,2.683,0.0,0.813,0,0,1528,2,31,4,0.56
679202,53.557,28282.017,3.242,94,60,1519,1,32,1,0.58
608378,2.683,0.0,3.242,0,7,91,9,2,2,1.00
752240,7.647,60382.516,3.242,25,59,752,1,36,2,0.40
520650,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
670842,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
677416,53.124,89977.483,3.242,368,20,469,1,21,2,1.40
682573,3.186,31545.546,3.242,6,31,43,2,2,0,0.38
611473,5.084,6572.543,3.242,10,11,6999,0,0,0,10.63
767298,51.765,263471.528,3.242,338,52,3124,1,134,2,1.96
746076,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
636482,2.683,0.0,0.813,0,0,1170,0,0,0,0.00
758898,11.751,81228.752,3.242,38,47,641,2,15,2,0.20
719442,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
797275,2.683,0.0,0.813,0,0,395,2,12,3,0.94
769671,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
665420,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
363813,10.276,6215.086,3.242,83,42,2500,8,41,7,0.37
677425,3.119,108.929,3.242,5,22,169,1,9,0,0.95
691281,2.683,0.0,3.242,0,8,432,10,23,3,0.60
371135,15.568,106900.059,3.242,82,20,144,1,8,0,1.75
487619,3.199,94.875,3.242,8,31,280,4,8,2,0.37
339165,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
728687,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
771774,2.683,0.0,0.813,0,0,66,0,0,0,44.00
746813,2.818,14574.911,3.242,2,86,4458,4,179,5,0.15
502505,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
738188,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
604734,43.286,3993983.63,3.242,317,108,2845,4,105,5,0.22
729177,21.983,27556.866,3.242,33,61,379,1,6,0,1.44
577155,3.186,31545.546,3.242,6,31,43,2,2,0,0.38
610826,4.779,24960.94,3.241,6,16,2769,0,0,0,0.00
594702,4.525,55.312,3.242,1,12,1550,2,50,2,0.11
726685,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
618832,5.598,1929.592,3.242,24,16,265,1,10,0,0.33
507114,2.712,0.0,3.242,1,12,44,0,0,0,37.00
507119,6.551,1089876.747,3.242,35,197,1875,1,50,2,0.87
746926,11.751,81228.752,3.242,38,47,641,2,15,2,0.20
557892,3.262,440.066,3.242,4,25,317,3,19,4,0.21
485003,3.433,42266.998,3.242,12,95,8181,4,266,7,0.21
430593,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
746928,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
705641,2.683,0.0,0.813,0,0,66,0,0,0,44.00
782223,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
751262,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
759676,4.882,3.26,3.242,7,3,950,5,4,3,0.31
759674,4.882,3.26,3.242,7,3,950,5,4,3,0.31
759675,4.882,3.26,3.242,7,3,950,5,4,3,0.31
311661,3.17,1898.596,3.242,7,47,484,1,11,1,1.05
767910,2.683,0.0,0.813,0,0,2020,1,127,2,0.39
738199,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
763907,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
704683,5.598,1929.592,3.242,24,16,265,1,10,0,0.33
704684,7.315,109.303,3.242,36,10,280,1,19,1,1.16
704686,4.566,38346.164,3.242,13,43,584,1,20,2,1.39
716232,30.896,8156.127,3.242,38,34,2020,1,127,2,0.39
598565,4.882,3.26,3.242,7,3,950,5,4,3,0.31
608963,2.683,0.0,0.813,0,0,56,0,0,0,0.00
750220,2.683,0.0,0.813,0,0,66,0,0,0,44.00
598568,5.084,6572.543,3.242,10,11,6999,0,0,0,10.63
729228,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
750225,752.288,1467345.363,3.242,515,8,7187,13,146,10,0.49
231776,2.683,0.0,0.813,0,0,3124,1,134,2,1.96
713592,3.559,185.602,3.242,1,13,3266,0,0,0,0.00
758415,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
783196,2.683,0.0,0.813,0,0,66,0,0,0,44.00
767826,9.363,12270.54,3.242,55,37,1783,4,98,4,0.07
747722,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
747721,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
723495,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
55537,2.88,63.787,3.242,2,29,118,0,0,0,0.87
645284,2.683,0.0,0.813,0,0,1649,0,0,0,0.00
425603,4.23,89675.808,3.242,6,30,683,3,33,3,0.16
632000,21.983,27556.866,3.242,33,61,379,1,6,0,1.44
723499,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
616508,2.683,0.0,0.813,0,0,137,5,7,4,0.03
616506,2.95,62.391,3.242,2,17,862,5,32,5,0.15
765194,11.751,81228.752,3.242,38,47,641,2,15,2,0.20
702361,53.557,28282.017,3.242,94,60,1519,1,32,1,0.58
737442,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
737447,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
763166,3.459,56.553,3.242,5,15,744,1,61,0,0.07
741166,11.751,81228.752,3.242,38,47,641,2,15,2,0.20
754095,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
737509,16.294,110.407,3.242,15,8,528,4,18,3,0.95
320489,2.683,0.0,3.242,0,23,221,3,17,3,0.31
724869,752.288,1467345.363,3.242,515,8,7187,13,146,10,0.49
467080,7.647,60382.516,3.242,25,59,752,1,36,2,0.40
761987,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
633845,30.896,8156.127,3.242,38,34,2020,1,127,2,0.39
736003,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
555319,4.882,3.26,3.242,7,3,950,5,4,3,0.31
736007,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
736005,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
800838,2.712,0.0,3.242,1,12,44,0,0,0,37.00
635295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
292549,3.231,146.77,3.242,6,18,103,1,4,1,1.81
510996,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
763297,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
70543,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
738204,3.59,1124.19,3.242,1,6,3075,2,288,2,0.25
731288,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
749572,2.928,21.717,3.242,2,14,331,24,4,3,0.05
731286,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
749578,3.407,16477.307,3.242,2,15,911,2,48,4,0.18
579275,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
736714,2.683,0.0,0.813,0,0,66,0,0,0,44.00
745443,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
348981,2.917,2.469,3.242,2,18,134,0,0,0,0.92
693363,6.442,83266.88,3.242,9,47,2451,2,93,3,0.07
742700,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
345659,3.849,18.183,3.242,4,8,103,1,4,1,1.81
586853,5.084,6572.543,3.242,10,11,6999,0,0,0,10.63
609565,3.721,19379.869,3.242,11,61,2292,6,78,7,0.18
769951,25.576,3608.262,3.242,68,2,1634,3,19,3,0.42
780454,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
343345,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
780694,3.849,18.183,3.242,4,8,103,1,4,1,1.81
704232,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
616861,2.856,18.966,3.242,2,33,964,3,53,3,0.25
605290,48.701,133842.096,3.242,74,46,809,4,31,5,0.26
765407,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
615989,48.701,133842.096,3.242,74,46,809,4,31,5,0.26
768446,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
754656,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
768449,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
724784,7.315,109.303,3.242,36,10,229,1,10,0,1.51
778179,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
780129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
429442,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
723471,12.409,13287.424,3.242,24,29,942,2,79,3,0.11
752325,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
752324,7.07,362661.359,3.242,39,76,3050,4,128,5,0.16
