bugID,page_rank,betweenness,closeness,indegree,outdegree,LOC,avg_cyclomatic,cnt_func,maxnesting,ratio_comment
788360,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
757392,2.875,0.0,0.865,0,0,374,1,1,0,3.69
790170,3.443,26403.775,3.402,5,57,1385,7,36,5,0.17
476580,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
735310,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
793096,2.875,0.0,0.865,0,0,469,1,21,2,1.40
725945,3.953,5740.029,3.402,10,48,327,1,4,0,0.61
718389,19.843,28728.606,3.402,101,18,2374,7,37,5,0.30
671284,2.875,0.0,0.865,0,0,66,0,0,0,44.00
683702,6.21,46117.797,3.402,31,78,856,1,22,1,1.04
243174,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
671281,2.875,0.0,0.865,0,0,66,0,0,0,44.00
756714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
658393,2.875,0.0,0.865,0,0,611,1,5,0,0.56
556524,3.532,240.786,3.402,5,11,157,3,9,3,0.45
743699,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
756861,2.972,0.0,3.402,1,26,1624,4,81,5,0.20
808338,7.662,15729.324,3.402,6,5,22,2,2,1,0.42
606616,3.378,19255.704,3.402,7,61,2160,28,21,5,0.15
433326,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
708248,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
445385,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
724129,25.56,2987608.609,3.402,9,41,3732,2,154,4,0.18
472498,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
808115,11.475,140045.433,3.402,61,90,4551,1,488,4,0.25
768375,4.541,0.0,3.402,19,0,78,0,0,0,2.05
752168,3.036,0.0,3.402,2,20,457,5,11,4,0.25
794950,4.935,50946.536,3.402,13,43,565,1,19,2,1.44
752164,4.305,9057.781,3.402,14,28,104,1,4,0,1.12
746896,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
803535,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
605836,21.472,987.453,3.401,26,14,482,2,33,4,0.28
516182,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
745142,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
696386,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
363280,12.903,1136.728,3.402,85,8,491,1,33,1,0.93
512678,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
747334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
658649,2.875,0.0,0.865,0,0,1412,4,70,4,0.14
794953,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
787803,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
512733,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
546565,2.875,0.0,0.865,0,0,7231,13,146,10,0.49
739027,2.875,0.0,0.865,0,0,145,2,10,1,0.31
709441,3.56,7342.16,3.402,5,28,67,0,0,0,8.33
739023,2.948,0.0,3.402,1,34,5201,6,172,7,0.26
643906,8.186,7559.055,3.402,12,14,147,1,1,0,0.97
814096,61.251,11940.91,3.402,172,14,859,1,42,2,0.59
739029,2.99,0.0,3.402,1,22,610,5,24,7,0.22
710160,5.329,9770.194,3.402,27,41,1057,3,52,4,0.20
546766,2.875,0.0,0.865,0,0,-1,-1,-1,-1,-1
723462,3.225,0.0,3.401,2,7,1134,1,60,2,1.23
735682,2.875,0.0,0.865,0,0,-1,-1,-1,-1,-1
751162,6.917,123139.094,3.402,38,90,622,2,15,4,0.91
718145,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
680833,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
758713,2.875,0.0,0.865,0,0,374,1,1,0,3.69
724234,8.382,54941.763,3.402,25,59,7247,13,105,7,0.18
724235,8.945,19253.016,3.402,42,44,450,1,9,0,0.93
739147,2.875,0.0,0.865,0,0,2216,4,96,5,0.20
569688,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
598045,3.964,11836.461,3.402,8,23,697,6,17,4,0.13
598041,3.327,108.885,3.402,4,9,128,3,5,2,0.83
770580,4.692,34605.164,3.402,20,46,2593,7,85,9,0.20
168523,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
700112,5.497,837.786,3.402,14,21,948,4,44,4,0.12
608128,36.947,9490.639,3.402,216,9,284,1,35,0,0.83
479353,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
639519,3.037,0.0,3.402,3,0,78,0,0,0,2.05
517768,4.541,0.0,3.402,19,0,78,0,0,0,2.05
549784,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
562462,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
629035,7.588,1180298.061,3.402,36,196,1834,1,47,2,0.86
667315,2.875,0.0,0.865,0,0,82,0,0,0,1.62
630075,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
561277,34.14,569127.572,3.402,189,124,1043,1,73,3,0.81
529698,4.136,2741.94,3.402,10,36,304,1,20,1,0.87
306911,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
732897,6.821,4755.58,3.402,10,31,117,0,0,0,2.18
607053,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
643669,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
645763,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
637078,3.366,5.278,3.402,5,16,176,2,10,3,0.42
778445,12.063,308703.324,3.402,89,65,2268,1,158,2,1.01
607058,3.353,128.985,3.402,4,29,773,8,12,4,0.44
672594,4.617,8261.445,3.402,15,67,9620,10,119,7,0.24
620280,3.668,80920.602,3.402,8,72,2523,3,73,7,0.16
569049,10.806,365763.429,3.402,87,107,1718,1,24,2,1.42
301097,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
731812,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
731813,17.788,28135.768,3.402,83,32,1507,5,51,4,0.08
747848,2.875,0.0,3.402,0,49,1628,5,94,4,0.16
756686,449.174,134540.509,3.402,1734,8,1583,1,96,1,0.41
557932,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
634221,6.478,16457.129,3.402,15,27,2573,1,17,2,0.01
672297,8.772,101.431,3.402,14,3,387,1,31,1,0.87
584303,4.411,30.733,3.402,4,5,1360,6,18,4,0.46
728653,22.455,106568.337,3.402,63,11,128416,6,1520,9,0.85
693983,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
355052,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
393770,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
740319,3.343,201.758,3.402,5,23,313,3,17,3,0.52
760190,2.875,0.0,0.865,0,0,66,0,0,0,44.00
666278,2.875,0.0,0.865,0,0,7231,13,146,10,0.49
588163,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
598190,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
713488,7.847,32977.585,3.402,51,63,1996,5,44,8,0.29
650839,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
740315,3.098,381.586,3.402,3,48,328,2,14,1,0.52
570254,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
725619,4.044,0.0,3.401,7,0,2891,6,73,6,0.20
747683,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
751839,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
789960,38.454,41364.925,3.402,165,8,635,0,0,0,3.02
348605,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
730470,8.772,101.431,3.402,14,3,387,1,31,1,0.87
551705,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
519729,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
453927,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
819631,4.003,650685.407,3.402,12,68,323,1,8,1,0.32
819630,3.953,5740.029,3.402,10,48,327,1,4,0,0.61
503391,3.806,6176.836,3.402,12,53,2373,6,72,6,0.20
607305,38.454,41364.925,3.402,165,8,635,0,0,0,3.02
713140,3.25,994.691,3.402,3,42,453,1,1,0,1.32
673033,61.251,11940.91,3.402,172,14,859,1,42,2,0.59
524671,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
658440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
634387,2.875,0.0,0.865,0,0,-1,-1,-1,-1,-1
567936,2.875,0.0,0.865,0,0,-1,-1,-1,-1,-1
573783,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
631185,3.678,241.464,3.402,11,30,213,2,17,3,0.38
120639,8.811,1835.735,3.402,38,12,506,3,33,4,0.19
370789,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
707441,4.976,21653.123,3.402,9,46,611,1,5,0,0.56
619046,3.504,22838.504,3.402,6,56,998,4,47,4,0.25
776861,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
702897,5.497,837.786,3.402,14,21,948,4,44,4,0.12
783271,7.662,15729.324,3.402,6,5,22,2,2,1,0.42
672870,3.563,0.0,3.401,1,3,498,1,3,0,0.20
556194,8.032,2998.618,3.402,3,6,385,0,0,0,7.67
383977,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
681135,4.303,40449.145,3.402,10,68,202,1,1,0,1.30
366956,2.875,0.0,0.865,0,0,77,1,1,0,8.00
676805,118.717,420672.134,3.402,363,59,1735,3,49,6,0.29
705931,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
619045,3.504,22838.504,3.402,6,56,998,4,47,4,0.25
635756,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
718033,19.843,28728.606,3.402,101,18,2374,7,37,5,0.30
712277,2.875,0.0,0.865,0,0,169,5,4,2,0.26
531018,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
593296,3.404,43998.77,3.402,6,36,126,0,0,0,1.52
745937,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
464589,2.875,0.0,3.402,0,6,164,0,0,0,0.42
790537,3.202,1099.383,3.402,5,49,171,1,2,0,0.82
431705,24.392,20961.199,3.402,174,22,438,2,17,2,1.71
398853,7.588,1180298.061,3.402,36,196,1834,1,47,2,0.86
684544,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
674413,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
679905,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
542248,2.875,0.0,0.865,0,0,1848,2,67,3,0.09
552616,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
700288,29.528,1611174.452,3.402,209,109,849,1,3,0,0.93
458645,3.56,7342.16,3.402,5,28,67,0,0,0,8.33
789880,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
602373,7.494,8609.062,3.402,6,18,798,5,21,5,0.18
638058,2.875,0.0,0.865,0,0,94,4,1,1,1.17
441714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
719114,23.743,10043.531,3.401,33,27,259,1,6,1,0.39
611947,3.891,0.0,3.401,5,0,96,0,0,0,0.00
92215,4.483,14402.457,3.402,14,47,2669,8,35,6,0.41
614713,6.917,123139.094,3.402,38,90,622,2,15,4,0.91
378682,46.342,3518869.907,3.402,311,109,2752,4,102,5,0.20
402034,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
389194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
733322,2.875,0.0,0.865,0,0,66,0,0,0,44.00
733323,2.875,0.0,0.865,0,0,66,0,0,0,44.00
733324,2.875,0.0,0.865,0,0,66,0,0,0,44.00
733325,2.875,0.0,0.865,0,0,66,0,0,0,44.00
614845,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
676023,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
617718,46.342,3518869.907,3.402,311,109,2752,4,102,5,0.20
551077,10.0,282.992,3.401,17,12,355,1,3,1,1.04
665263,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
723447,2.875,0.0,0.865,0,0,475,1,7,0,1.65
622962,2.875,0.0,0.865,0,0,160,1,9,0,0.53
784432,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
531125,29.528,1611174.452,3.402,209,109,849,1,3,0,0.93
707038,2.934,0.0,3.401,1,0,1465,2,26,2,0.78
674568,18.452,99085.35,3.402,29,46,742,4,26,5,0.27
623168,12.063,308703.324,3.402,89,65,2268,1,158,2,1.01
626900,2.875,0.0,0.865,0,0,475,1,7,0,1.65
704762,3.964,11836.461,3.402,8,23,697,6,17,4,0.13
806786,2.875,0.0,0.865,0,0,882,3,37,3,0.13
679846,2.875,0.0,0.865,0,0,475,1,7,0,1.65
704765,87.899,1528696.556,3.402,194,36,346,1,14,1,0.77
556864,2.875,0.0,0.865,0,0,4070,8,96,7,0.18
556861,2.875,0.0,0.865,0,0,4070,8,96,7,0.18
486269,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
719118,2.875,0.0,0.865,0,0,66,0,0,0,44.00
657585,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
97664,3.867,9450.477,3.402,6,46,313,1,19,1,0.73
657587,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
700732,2.875,0.0,0.865,0,0,160,1,9,0,0.53
314660,2.967,8351.035,3.402,2,49,175,1,5,0,0.75
730633,2.875,0.0,0.865,0,0,4028,4,144,6,0.17
678463,4.371,22426.621,3.401,6,17,567,0,0,0,0.00
767347,2.875,0.0,0.865,0,0,66,0,0,0,44.00
671276,2.875,0.0,0.865,0,0,66,0,0,0,44.00
623188,28.046,10330.289,3.402,66,29,807,4,20,3,0.41
611768,15.482,2132414.189,3.402,72,73,3737,6,68,5,0.17
641309,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
775446,3.173,137.708,3.402,3,25,96,1,13,1,0.13
320430,3.062,19896.592,3.402,3,54,3747,20,45,5,0.16
710940,3.774,346.142,3.402,4,16,4575,9,98,10,0.16
515999,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
680862,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
669894,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
626841,28.824,331136.872,3.402,88,82,3292,6,139,6,0.15
665310,3.081,16.662,3.402,2,11,4110,10,102,7,0.01
587806,2.875,0.0,3.401,0,9,59,4,3,2,0.52
587807,5.396,387.908,3.402,7,8,145,0,0,0,1.81
754280,3.098,381.586,3.402,3,48,328,2,14,1,0.52
702487,2.989,2350.34,3.402,3,62,1157,5,36,5,0.15
533516,4.279,0.0,3.402,2,3,166,1,13,2,0.52
702481,2.875,0.0,0.865,0,0,596,3,35,4,0.28
602157,21.472,987.453,3.401,26,14,482,2,33,4,0.28
270042,2.987,35671.009,3.402,3,115,4714,6,137,8,0.28
591695,2.875,0.0,0.865,0,0,7231,13,146,10,0.49
743596,2.924,12584.539,3.402,1,87,4379,4,178,5,0.16
348981,3.122,2.44,3.402,2,18,134,0,0,0,0.92
720991,3.095,661.124,3.402,5,63,173,1,3,0,1.24
743593,3.083,7733.0,3.402,1,14,308,3,12,2,1.26
773962,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
478527,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
773964,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
57096,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
723676,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
546859,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
781645,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
731187,4.093,86.007,3.402,8,10,1124,4,42,6,0.29
645284,2.875,0.0,0.865,0,0,1649,0,0,0,0.00
426162,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
621405,2.875,0.0,3.401,0,2,113,3,3,2,0.12
655525,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
655527,2.875,0.0,3.401,0,3,420,1,6,1,2.33
531341,3.384,39729.728,3.402,6,43,3318,3,115,6,0.14
714339,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
649005,3.622,41231.067,3.401,1,6,184,0,0,0,0.90
683664,14.873,3505.39,3.402,32,54,6375,6,185,8,0.26
641016,3.295,11349.408,3.402,7,38,219,1,1,0,1.52
668438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
669431,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
668945,3.32,13.357,3.402,2,9,78,1,3,1,2.00
532335,9.221,3722.193,3.402,7,3,169,0,0,0,0.61
551746,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
708092,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
529733,3.32,13.357,3.402,2,9,78,1,3,1,2.00
162691,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
720998,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
685847,2.906,7748.635,3.402,1,20,3213,5,120,7,0.22
585314,3.622,41231.067,3.401,1,6,184,0,0,0,0.90
806247,2.875,0.0,0.865,0,0,-1,-1,-1,-1,-1
619601,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
538724,2.875,0.0,0.865,0,0,1323,6,35,4,0.33
538722,5.437,14563.528,3.402,12,27,1717,1,10,2,0.02
685625,2.875,0.0,0.865,0,0,475,1,7,0,1.65
752379,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
769565,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
519752,4.869,78888.931,3.402,16,91,392,2,5,1,0.30
609687,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
758852,3.963,63.431,3.402,9,16,141,1,19,1,0.73
622039,99.985,1771884.674,3.402,9,29,60,1,1,0,4.00
421833,3.692,306276.245,3.402,7,96,371,1,9,0,0.73
519755,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
437142,24.392,20961.199,3.402,174,22,438,2,17,2,1.71
591665,2.875,0.0,3.401,0,10,6076,6,131,4,0.02
591664,15.156,418899.685,3.402,126,102,1651,1,14,1,2.03
546483,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
591662,118.717,420672.134,3.402,363,59,1735,3,49,6,0.29
688895,3.806,6176.836,3.402,12,53,2373,6,72,6,0.20
637268,2.875,0.0,0.865,0,0,66,0,0,0,44.00
637269,2.875,0.0,0.865,0,0,66,0,0,0,44.00
822003,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
609041,2.875,0.0,0.865,0,0,882,3,37,3,0.13
578045,4.541,0.0,3.402,19,0,78,0,0,0,2.05
662584,7.479,0.0,3.401,2,3,542,7,10,3,0.82
683712,11.028,15429.312,3.402,83,37,2382,8,41,7,0.37
634913,2.875,0.0,0.865,0,0,66,0,0,0,44.00
682621,2.875,0.0,0.865,0,0,278,1,10,0,0.22
705496,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
613716,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
682625,2.875,0.0,0.865,0,0,1848,2,67,3,0.09
549911,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
566634,2.875,0.0,0.865,0,0,207,2,6,1,0.77
549914,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
306787,24.392,20961.199,3.402,174,22,438,2,17,2,1.71
363272,13.464,937.358,3.402,109,11,255,3,18,2,0.34
534676,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
542906,3.261,489.43,3.402,4,40,2354,7,56,5,0.15
345659,7.847,32977.585,3.402,51,63,1996,5,44,8,0.29
596484,11.028,15429.312,3.402,83,37,2382,8,41,7,0.37
552294,35.215,71091.205,3.402,7,14,465,6,10,4,0.63
552293,38.454,41364.925,3.402,165,8,635,0,0,0,3.02
657962,3.143,31.54,3.402,3,23,508,4,19,7,0.45
664916,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
761485,3.801,44686.907,3.402,8,72,756,1,5,0,2.13
793844,5.329,9770.194,3.402,27,41,1057,3,52,4,0.20
768382,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
768383,3.611,13268.87,3.402,4,32,849,6,18,5,0.42
600497,2.875,0.0,3.402,0,132,1229,4,47,2,0.14
705562,3.212,7.463,3.402,3,14,462,5,16,4,0.18
619048,3.042,575.017,3.402,2,30,791,3,33,4,0.28
619049,2.875,0.0,0.865,0,0,77,1,1,0,8.00
698296,10.641,0.0,3.402,7,2,451,3,14,3,0.61
600490,2.875,0.0,0.865,0,0,127,2,3,1,1.35
695666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
619043,3.504,22838.504,3.402,6,56,998,4,47,4,0.25
628603,10.558,742.923,3.402,22,5,463,4,31,3,0.23
752286,3.386,142.581,3.402,8,33,1945,7,58,4,0.24
787810,37.459,98960.464,3.402,353,28,2033,4,85,4,0.23
619044,7.683,0.367,3.402,8,3,95,0,0,0,0.84
398733,3.756,62032.603,3.402,13,98,8049,4,266,7,0.21
634256,3.202,1099.383,3.402,5,49,171,1,2,0,0.82
771669,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
671960,7.683,0.367,3.402,8,3,95,0,0,0,0.84
640272,3.029,5.622,3.402,2,40,299,1,8,0,1.75
699580,7.494,8609.062,3.402,6,18,798,5,21,5,0.18
723291,2.875,0.0,0.865,0,0,66,0,0,0,44.00
717658,2.875,0.0,0.865,0,0,66,0,0,0,44.00
620521,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
598506,2.875,0.0,3.401,0,1,4241,0,0,0,0.00
727753,4.344,1557.931,3.402,8,12,332,3,18,2,0.53
652882,2.875,0.0,3.402,0,13,536,1,14,1,1.34
698349,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
702869,2.875,0.0,0.865,0,0,66,0,0,0,44.00
431906,2.875,0.0,0.865,0,0,1280,11,20,5,0.24
351116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
646302,2.875,0.0,0.865,0,0,183,0,0,0,18.57
607469,2.875,0.0,0.865,0,0,97,1,1,0,4.36
598052,29.966,76412.664,3.402,17,32,121,1,8,1,1.26
792626,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
502432,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
694968,2.875,0.0,0.865,0,0,627,0,0,0,0.00
529734,2.875,0.0,0.865,0,0,285,1,10,1,0.63
689929,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
612622,2.875,0.0,3.402,0,66,1093,5,8,2,0.17
595668,6.637,13020.575,3.402,47,24,131,1,5,1,1.28
785629,4.598,94695.027,3.402,19,77,2405,5,106,6,0.15
717531,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
526992,2.875,0.0,0.865,0,0,1786,4,39,3,0.26
245295,8.382,54941.763,3.402,25,59,7247,13,105,7,0.18
495567,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
730314,3.087,230.21,3.402,2,27,207,1,12,0,0.54
711794,7.863,76.764,3.401,7,14,129,1,9,0,0.71
628698,2.875,0.0,0.865,0,0,765,3,27,3,0.17
403060,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
710705,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
501322,5.276,282226.541,3.402,25,111,3484,4,134,5,0.15
467910,2.875,0.0,0.865,0,0,475,1,7,0,1.65
596710,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
613466,10.336,672961.881,3.402,29,49,777,3,40,4,0.11
778453,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
169951,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
637006,2.875,0.0,0.865,0,0,207,2,6,1,0.77
772097,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
637004,2.875,0.0,0.865,0,0,611,1,5,0,0.56
644685,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
620984,2.875,0.0,0.865,0,0,1945,7,58,4,0.24
523263,4.976,14313.109,3.402,10,31,1268,4,47,4,0.16
523260,3.037,0.0,3.402,3,0,78,0,0,0,2.05
238322,3.668,80920.602,3.402,8,72,2523,3,73,7,0.16
681385,2.875,0.0,0.865,0,0,66,0,0,0,44.00
681386,2.875,0.0,0.865,0,0,66,0,0,0,44.00
525581,3.774,346.142,3.402,4,16,4575,9,98,10,0.16
692283,3.692,306276.245,3.402,7,96,371,1,9,0,0.73
763896,3.94,10807.591,3.402,6,17,269,1,5,0,0.42
763895,3.076,0.0,3.402,1,13,343,1,7,0,2.21
394980,3.756,62032.603,3.402,13,98,191,1,11,1,0.98
647320,29.528,1611174.452,3.402,209,109,849,1,3,0,0.93
763891,19.843,28728.606,3.402,101,18,2374,7,37,5,0.30
751131,8.382,54941.763,3.402,25,59,7247,13,105,7,0.18
713025,25.56,2987608.609,3.402,9,41,3732,2,154,4,0.18
767882,4.869,78888.931,3.402,16,91,392,2,5,1,0.30
767883,5.459,372567.175,3.402,12,13,366,4,8,3,0.66
344557,5.497,837.786,3.402,14,21,948,4,44,4,0.12
537379,3.343,201.758,3.402,5,23,313,3,17,3,0.52
671916,2.875,0.0,0.865,0,0,66,0,0,0,44.00
706039,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
711086,2.875,0.0,0.865,0,0,815,3,32,2,0.19
614250,2.875,0.0,0.865,0,0,66,0,0,0,44.00
584814,2.875,0.0,0.865,0,0,611,1,5,0,0.56
338129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
503418,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
590883,38.454,41364.925,3.402,165,8,635,0,0,0,3.02
620181,4.598,94695.027,3.402,19,77,2405,5,106,6,0.15
610552,3.037,0.0,3.402,3,0,78,0,0,0,2.05
782283,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
751826,6.656,124314.319,3.402,28,59,198,2,10,2,0.40
388058,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
675904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
789735,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
795104,10.0,282.992,3.401,17,12,355,1,3,1,1.04
691355,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
645773,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
503679,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
750190,3.563,0.0,3.401,1,3,498,1,3,0,0.20
643343,15.482,2132414.189,3.402,72,73,3737,6,68,5,0.17
750192,3.343,201.758,3.402,5,23,313,3,17,3,0.52
780694,7.847,32977.585,3.402,51,63,1996,5,44,8,0.29
177584,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
575923,50.472,504368.553,3.402,173,26,863,2,23,1,1.79
716302,5.335,8603.233,3.402,11,41,592,1,4,0,1.65
772441,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
738279,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
716304,44.209,9218.204,3.402,262,11,105,1,9,2,0.63
665085,2.875,0.0,3.402,0,13,536,1,14,1,1.34
825600,2.875,0.0,0.865,0,0,815,3,32,2,0.19
588210,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
606225,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
803262,4.935,50946.536,3.402,13,43,565,1,19,2,1.44
516427,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
705607,38.454,41364.925,3.402,165,8,635,0,0,0,3.02
677299,2.875,0.0,0.865,0,0,212,2,5,1,1.55
644542,50.472,504368.553,3.402,173,26,863,2,23,1,1.79
642329,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
691020,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
500879,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
816939,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
507125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
541743,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
762197,49.814,15119.141,3.402,92,48,2150,1,249,2,0.12
