bugID,page_rank,betweenness,closeness,indegree,outdegree,LOC,avg_cyclomatic,cnt_func,maxnesting,ratio_comment
791562,1.715,5.608,2.426,1,28,161,1,35,1,0.24
652202,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
819481,4.537,12018.248,2.426,6,14,433,6,10,4,0.49
772350,1.846,5090.819,2.426,1,37,1242,3,53,5,0.21
754811,1.682,0.0,0.627,0,0,27,0,0,0,0.75
781820,1.682,0.0,0.627,0,0,27,0,0,0,0.75
791560,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
536020,1.682,0.0,0.627,0,0,342,2,5,1,0.17
776473,3.111,0.0,0.627,1,0,33,0,0,0,11.00
646952,28.255,653867.846,2.426,174,32,959,2,27,3,1.22
669024,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
520554,1.682,0.0,0.627,0,0,774,2,33,3,0.24
745515,1.832,1.36,2.426,3,27,94,1,4,0,0.49
676790,1.682,0.0,0.627,0,0,4266,6,81,6,0.15
819464,1.952,1659.947,2.426,2,13,24,0,0,0,0.25
511835,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
641775,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
641774,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
713672,16.581,23439.709,2.426,53,28,1824,2,122,4,0.18
771345,3.111,0.0,0.627,1,0,33,0,0,0,11.00
820746,4.718,842779.053,2.426,40,79,2762,3,144,4,0.14
682573,2.306,0.533,2.425,4,5,118,5,4,2,0.42
794953,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
792570,1.682,0.0,2.426,0,5,982,9,23,6,0.15
700493,1.757,189.712,2.426,3,36,143,2,4,2,0.74
763237,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
791826,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
749655,1.876,173.943,2.426,5,32,3848,7,81,6,0.26
535873,3.204,18050.455,2.426,8,20,433,3,24,3,0.33
513224,6.071,111.183,2.426,19,4,354,1,31,1,0.69
626648,75.676,0.0,2.426,5,0,7239,12,149,10,0.49
510938,1.682,0.0,0.627,0,0,117,1,5,0,0.48
671468,1.903,10819.365,2.426,4,46,303,2,16,1,0.33
514766,1.869,0.992,2.426,2,11,153,2,13,1,0.04
804613,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
672297,6.071,111.183,2.426,19,4,354,1,31,1,0.69
793416,53.901,889080.563,2.426,209,33,405,1,20,1,0.59
677043,1.682,0.0,0.627,0,0,3465,5,127,7,0.22
713486,18.581,1783650.829,2.426,219,109,878,2,4,2,0.76
675200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
649152,1.682,0.0,0.627,0,0,27,0,0,0,0.75
713482,5.39,68607.227,2.426,25,45,1244,5,48,6,0.20
806175,28.623,90648.632,2.426,35,25,1887,9,34,6,0.33
821660,1.682,0.0,0.627,0,0,627,0,0,0,0.00
782395,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
723133,1.747,40895.536,2.426,2,16,755,4,29,4,0.24
820367,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
412543,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
598905,1.682,0.0,0.627,0,0,3848,7,81,6,0.26
568460,2.74,54721.021,2.426,14,63,175,1,1,0,0.70
590078,6.255,2199207.103,2.426,53,64,3380,9,68,10,0.23
789880,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
787879,75.676,0.0,2.426,5,0,7239,12,149,10,0.49
730035,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
621009,1.682,0.0,0.627,0,0,64,1,1,0,2.00
684598,1.682,0.0,0.627,0,0,64,1,1,0,2.00
776559,3.111,0.0,0.627,1,0,33,0,0,0,11.00
656494,5.917,102505.95,2.426,43,87,4419,1,426,4,0.27
823077,3.485,166184.469,2.426,22,37,276,1,10,1,0.33
608351,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
818962,1.682,0.0,0.627,0,0,3253,4,129,4,0.19
734948,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
788360,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
654877,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
757795,1.682,0.0,0.627,0,0,27,0,0,0,0.75
531551,1.682,0.0,0.627,0,0,117,1,5,0,0.48
606118,2.928,2580.409,2.426,19,14,645,2,67,4,0.04
812776,11.58,5634.37,2.426,6,2,138,0,0,0,0.23
544074,1.682,0.0,0.627,0,0,461,1,6,1,0.44
610116,6.847,84874.106,2.426,18,37,1735,3,44,4,0.34
725945,2.583,141034.128,2.426,14,50,379,1,7,1,0.34
535914,4.289,158176.938,2.426,37,24,1039,6,25,3,0.22
801394,1.879,296.886,2.426,4,23,560,4,26,6,0.26
634867,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
726206,1.682,0.0,0.627,0,0,1590,4,37,4,0.14
683702,3.742,60963.844,2.426,30,75,924,1,31,1,0.94
803125,2.727,14964.523,2.426,7,15,204,1,7,0,0.76
768873,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
501429,1.682,0.0,0.627,0,0,117,1,5,0,0.48
695430,8.752,2136.982,2.426,86,7,459,1,33,1,0.76
556524,1.682,0.0,0.627,0,0,79,1,5,0,0.17
819477,2.81,269459.794,2.426,10,52,2757,2,288,4,0.15
490848,11.619,5782621.87,2.426,141,115,2074,2,28,3,1.52
808338,2.202,0.0,2.425,2,5,44,1,3,0,0.25
431906,1.682,0.0,0.627,0,0,1248,11,20,5,0.20
620122,4.54,18423.411,2.426,31,40,1145,3,61,4,0.14
708248,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
706780,3.111,0.0,0.627,1,0,33,0,0,0,11.00
814790,1.682,0.0,0.627,0,0,627,0,0,0,0.00
537420,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
768375,1.825,0.0,2.426,2,12,45,0,0,0,0.40
602102,1.682,0.0,0.627,0,0,26,3,1,2,0.17
647269,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
547588,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
610551,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
752164,2.913,28030.973,2.426,16,28,85,1,3,0,0.40
537828,1.682,0.0,0.627,0,0,107,2,13,3,0.20
516182,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
773173,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
631471,5.545,306760.797,2.426,45,156,798,1,29,1,0.29
815651,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
805797,1.682,0.0,0.627,0,0,99,7,2,2,0.17
738591,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
667380,1.682,0.0,2.426,0,45,1081,6,26,4,0.29
789568,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
761238,3.098,35285.666,2.426,9,49,626,1,5,0,0.36
793983,2.743,1.25,2.425,2,2,23,1,2,0,0.38
822999,1.682,0.0,2.426,0,28,605,5,17,4,0.17
585975,1.829,13.18,2.426,2,20,52,1,4,0,0.18
739142,1.831,80.115,2.426,3,24,141,4,4,2,0.38
813991,75.676,0.0,2.426,5,0,7239,12,149,10,0.49
691462,1.682,0.0,0.627,0,0,1106,2,62,4,0.12
710160,4.54,18423.411,2.426,31,40,1145,3,61,4,0.14
739144,2.583,141034.128,2.426,14,50,379,1,7,1,0.34
581946,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
794243,1.682,0.0,0.627,0,0,35,0,0,0,0.86
782032,2.734,20039.117,2.426,6,24,281,1,4,1,0.20
642088,8.752,2136.982,2.426,86,7,459,1,33,1,0.76
561467,1.682,0.0,0.627,0,0,117,1,5,0,0.48
751162,4.753,163637.318,2.426,43,92,869,2,20,4,0.85
280232,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
641893,1.682,0.0,0.627,0,0,121,0,0,0,0.17
765987,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
785389,2.199,39344.265,2.426,5,10,395,5,9,3,0.65
724234,5.747,66737.926,2.426,33,62,8013,12,117,7,0.18
724235,5.519,33815.444,2.426,42,44,428,1,8,0,0.67
569688,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
819291,1.898,0.267,2.426,6,3,132,1,5,0,3.38
640760,3.111,0.0,0.627,1,0,33,0,0,0,11.00
819294,1.831,80.115,2.426,3,24,141,4,4,2,0.38
699471,2.108,58817.831,2.426,7,67,2959,7,85,7,0.17
770580,4.23,43767.311,2.426,39,45,2728,8,81,9,0.17
770582,1.977,39.525,2.426,5,19,407,3,23,5,0.12
642780,1.682,0.0,0.627,0,0,175,2,6,1,0.46
500105,24.259,1596299.727,2.426,12,45,3424,3,181,5,0.16
823119,2.734,20039.117,2.426,6,24,281,1,4,1,0.20
608128,25.251,8563.088,2.426,211,10,301,1,32,1,0.44
814954,1.682,0.0,0.627,0,0,406,1,33,1,0.64
674814,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
549784,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
814953,2.609,0.25,2.426,4,3,792,8,9,7,0.29
622527,2.144,162.043,2.426,5,7,114,4,4,3,0.12
766480,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
714625,13.805,20065.842,2.426,34,56,6605,6,198,8,0.24
729368,1.682,0.0,0.627,0,0,27,0,0,0,0.75
813092,75.676,0.0,2.426,5,0,7239,12,149,10,0.49
819600,2.55,14.361,2.426,4,8,2017,6,43,8,0.26
726114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
716443,1.871,474.42,2.426,3,22,90,1,11,1,0.14
814003,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
645763,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
724532,1.925,2441.21,2.426,4,41,79,1,1,0,0.09
813666,4.718,842779.053,2.426,40,79,2762,3,144,4,0.14
803949,28.255,653867.846,2.426,174,32,959,2,27,3,1.22
771217,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
564279,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
630197,1.732,0.0,2.425,1,0,1015,3,41,3,0.07
731813,14.96,362026.074,2.426,114,46,218,2,19,1,0.11
682916,1.682,0.0,0.627,0,0,1864,6,56,5,0.20
823071,1.682,0.0,2.425,0,7,1048,6,47,1,0.05
607368,1.788,14904.924,2.426,2,22,81,0,0,0,1.03
789914,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
713138,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
589207,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
819588,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
639168,28.255,653867.846,2.426,174,32,959,2,27,3,1.22
818030,3.098,35285.666,2.426,9,49,626,1,5,0,0.36
702150,28.255,653867.846,2.426,174,32,959,2,27,3,1.22
705669,64.201,238767.559,2.426,120,51,30,1,3,0,0.44
548002,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
601578,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
778745,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
822272,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
635464,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
682041,6.991,22.208,2.426,11,2,121,0,0,0,0.17
595351,6.847,84874.106,2.426,18,37,1735,3,44,4,0.34
760190,3.111,0.0,0.627,1,0,33,0,0,0,11.00
598896,1.682,0.0,2.426,0,10,315,4,9,5,0.42
713488,2.55,14.361,2.426,4,8,2017,6,43,8,0.26
627238,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
772223,1.846,5090.819,2.426,1,37,1242,3,53,5,0.21
740315,1.903,10819.365,2.426,4,46,303,2,16,1,0.33
778693,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
667398,3.176,11069.198,2.426,15,35,1063,2,63,5,0.26
546615,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
725619,2.384,0.0,2.425,7,0,1505,0,0,0,0.00
594596,2.757,66955.627,2.426,17,67,436,1,24,0,1.15
789960,30.762,21399.736,2.426,188,10,608,0,0,0,2.76
815276,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
605016,1.927,69.582,2.426,5,25,34,0,0,0,3.00
794907,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
556483,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
795594,1.977,39.525,2.426,5,19,407,3,23,5,0.12
706438,13.805,20065.842,2.426,34,56,6605,6,198,8,0.24
730470,6.071,111.183,2.426,19,4,354,1,31,1,0.69
533796,15.52,25247.066,2.426,175,25,438,2,17,2,1.71
529442,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
712248,1.934,31812.776,2.426,4,25,259,3,13,5,0.17
768006,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
819633,3.111,0.0,0.627,1,0,33,0,0,0,11.00
536617,1.682,0.0,0.627,0,0,7160,0,0,0,10.76
819631,1.682,0.0,0.627,0,0,290,1,8,1,0.13
819630,2.583,141034.128,2.426,14,50,379,1,7,1,0.34
503391,1.863,9138.54,2.426,2,53,2314,6,71,6,0.18
607305,30.762,21399.736,2.426,188,10,608,0,0,0,2.76
780577,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
633123,3.681,14302.264,2.426,23,33,611,11,16,5,0.15
628236,1.682,0.0,0.627,0,0,774,2,33,3,0.24
764591,5.519,33815.444,2.426,42,44,428,1,8,0,0.67
780578,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
810659,2.033,4.524,2.426,3,20,23,0,0,0,1.29
542833,11.58,5634.37,2.426,6,2,138,0,0,0,0.23
629329,1.682,0.0,2.425,0,2,74,9,2,2,0.35
631185,2.216,263.436,2.426,12,28,185,2,18,3,0.13
635617,7.106,7399.492,2.426,16,31,72,0,0,0,0.96
758532,2.284,32.922,2.425,2,8,138,1,16,0,0.18
619046,2.347,114824.698,2.426,10,60,1101,4,51,4,0.19
758531,28.255,653867.846,2.426,174,32,959,2,27,3,1.22
791798,1.894,211.347,2.426,5,38,129,1,5,0,0.13
702897,3.465,781.486,2.426,13,23,972,4,44,4,0.07
819035,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
775752,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
820707,1.927,69.582,2.426,5,25,34,0,0,0,3.00
383977,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
819745,1.682,0.0,0.627,0,0,162,2,12,2,0.67
609244,6.847,84874.106,2.426,18,37,1735,3,44,4,0.34
655565,1.682,0.0,0.627,0,0,27,0,0,0,0.75
716900,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
599354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
655561,1.682,0.0,0.627,0,0,27,0,0,0,0.75
655562,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
699789,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
631005,30.762,21399.736,2.426,188,10,608,0,0,0,2.76
680921,1.682,0.0,0.627,0,0,95,2,3,1,0.49
432114,1.849,15270.622,2.426,3,33,978,7,27,5,0.22
738661,9.285,61374.435,2.426,79,25,1802,4,48,4,0.11
790047,1.682,0.0,2.425,0,9,276,5,21,2,0.08
799142,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
586903,1.682,0.0,0.627,0,0,626,1,5,0,0.36
763393,9.285,61374.435,2.426,79,25,1802,4,48,4,0.11
626994,2.639,1.543,2.425,5,7,371,6,8,4,0.52
818839,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
504669,1.831,64.031,2.426,3,24,84,0,0,0,0.31
731984,1.682,0.0,0.627,0,0,627,0,0,0,0.00
804066,34.679,153736.45,2.426,165,47,1615,1,63,1,0.45
674413,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
679905,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
724199,2.232,4.832,2.426,13,7,51,1,7,1,0.29
772282,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
624111,18.581,1783650.829,2.426,219,109,878,2,4,2,0.76
609497,2.053,155208.367,2.426,7,27,137,3,10,3,0.10
725503,9.285,61374.435,2.426,79,25,1802,4,48,4,0.11
700986,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
511135,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
690010,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
815999,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
819888,2.609,0.25,2.426,4,3,792,8,9,7,0.29
597956,1.682,0.0,0.627,0,0,91,3,2,2,0.00
519726,5.747,66737.926,2.426,33,62,8013,12,117,7,0.18
389194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
785808,30.278,5648004.225,2.426,314,106,2860,4,112,5,0.19
791533,22.914,2832441.267,2.426,356,153,7013,5,276,6,0.15
791532,3.809,94009.283,2.426,26,56,717,1,24,2,1.05
733324,3.111,0.0,0.627,1,0,33,0,0,0,11.00
631496,1.682,0.0,0.627,0,0,2596,4,97,6,0.17
707668,1.682,0.0,0.627,0,0,342,2,12,1,0.62
803267,2.159,35376.69,2.426,10,40,200,1,1,0,0.96
780522,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
785806,2.492,90866.497,2.426,13,79,2797,8,84,6,0.19
613314,1.682,0.0,0.627,0,0,121,0,0,0,0.17
548185,2.581,9052.701,2.426,7,39,670,3,35,4,0.16
723446,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
610448,1.682,0.0,0.627,0,0,237,1,5,0,0.21
702999,8.197,1547.049,2.426,109,10,223,3,18,2,0.10
706501,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
522070,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
531125,18.581,1783650.829,2.426,219,109,878,2,4,2,0.76
817323,25.472,10796.143,2.426,62,31,492,3,15,2,0.19
707038,6.847,84874.106,2.426,18,37,1735,3,44,4,0.34
773108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
677551,1.799,0.0,2.426,1,13,343,1,7,0,2.21
743221,1.682,0.0,0.627,0,0,43,2,2,0,0.38
587114,1.682,0.0,0.627,0,0,-1,-1,-1,-1,-1
785366,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
603478,2.913,28030.973,2.426,16,28,85,1,3,0,0.40
806786,1.732,0.0,2.425,1,0,1015,3,41,3,0.07
679846,1.682,0.0,0.627,0,0,489,1,8,0,1.54
704765,53.901,889080.563,2.426,209,33,405,1,20,1,0.59
606455,1.799,0.0,2.426,1,13,343,1,7,0,2.21
636957,3.111,0.0,0.627,1,0,33,0,0,0,11.00
624790,3.742,60963.844,2.426,30,75,924,1,31,1,0.94
714187,2.008,15852.684,2.426,7,53,1940,28,20,5,0.12
612102,1.682,0.0,0.627,0,0,232,2,15,2,0.19
688371,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
560325,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
514481,1.682,0.0,0.627,0,0,-1,-1,-1,-1,-1
657587,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
758588,14.987,90.251,2.426,24,2,153,1,4,0,2.69
793614,80.083,3834.282,2.426,65,4,68,1,6,1,0.13
686421,51.284,893307.234,2.426,328,50,45,1,1,0,3.43
662634,4.718,842779.053,2.426,40,79,2762,3,144,4,0.14
767343,3.111,0.0,0.627,1,0,33,0,0,0,11.00
678463,3.579,31538.183,2.425,6,16,530,0,0,0,0.00
767347,3.111,0.0,0.627,1,0,33,0,0,0,11.00
774281,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
821978,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
611051,1.682,0.0,2.425,0,14,1732,10,20,5,0.22
705423,16.581,23439.709,2.426,53,28,1824,2,122,4,0.18
531337,1.831,80.115,2.426,3,24,141,4,4,2,0.38
484499,1.826,3.0,2.425,1,3,116,3,3,2,0.19
762811,22.287,1551.997,2.425,57,18,516,1,57,2,0.06
144479,2.55,14.361,2.426,4,8,2017,6,43,8,0.26
749595,3.46,38225.588,2.426,11,59,8118,9,114,7,0.21
822906,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
789251,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
820459,1.682,0.0,2.426,0,6,511,1,91,0,0.07
680862,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
707699,3.742,60963.844,2.426,30,75,924,1,31,1,0.94
594869,1.682,0.0,0.627,0,0,409,1,22,1,0.27
722155,3.847,74343.615,2.426,20,61,1731,2,95,6,0.29
602797,1.682,0.0,0.627,0,0,1864,6,56,5,0.20
594865,1.682,0.0,0.627,0,0,409,1,22,1,0.27
706045,29.098,114921.627,2.426,55,64,1218,2,74,2,0.34
754280,1.903,10819.365,2.426,4,46,303,2,16,1,0.33
560037,1.682,0.0,0.627,0,0,461,1,6,1,0.44
731191,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
700572,53.901,889080.563,2.426,209,33,405,1,20,1,0.59
724374,3.681,14302.264,2.426,23,33,611,11,16,5,0.15
822600,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
789312,2.865,37702.535,2.426,13,70,3545,4,79,6,0.14
579558,3.809,94009.283,2.426,26,56,717,1,24,2,1.05
709482,1.682,0.0,0.627,0,0,95,2,3,1,0.49
801542,7.135,26325.427,2.426,86,41,2611,8,42,7,0.36
530962,2.151,26.106,2.426,5,8,79,1,5,0,0.17
770041,18.581,1783650.829,2.426,219,109,878,2,4,2,0.76
794949,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
811894,11.619,5782621.87,2.426,141,115,2074,2,28,3,1.52
812203,2.592,99.396,2.426,12,14,127,1,22,2,0.24
720991,2.02,37882.52,2.426,12,54,154,1,8,2,0.60
790464,1.682,0.0,2.425,0,9,276,5,21,2,0.08
794947,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
791999,22.287,1551.997,2.425,57,18,516,1,57,2,0.06
546900,2.232,4.832,2.426,13,7,51,1,7,1,0.29
485941,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
720754,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
767338,1.682,0.0,0.627,0,0,124,6,2,3,0.26
697654,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
706104,6.841,2960.677,2.426,25,20,1338,2,118,3,0.32
791440,1.788,1511.148,2.426,3,22,27,0,0,0,1.00
603018,1.682,0.0,0.627,0,0,3848,7,81,6,0.26
789438,3.098,35285.666,2.426,9,49,626,1,5,0,0.36
740320,1.682,0.0,0.627,0,0,375,1,1,0,14.75
808531,1.897,609719.056,2.426,5,32,443,1,29,2,0.36
740319,1.969,322.214,2.426,5,21,281,3,17,3,0.32
655527,1.682,0.0,0.627,0,0,27,0,0,0,0.75
597745,1.975,1005.845,2.426,4,14,166,1,11,1,0.54
790396,1.963,4.216,2.426,7,13,75,2,4,1,0.23
354924,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
770238,9.329,6.333,2.426,7,2,2355,4,57,5,0.23
789178,1.728,0.0,2.426,1,32,6000,6,197,6,0.24
432231,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
668438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
681407,2.087,0.0,2.426,8,2,3465,5,127,7,0.22
779849,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
682974,30.762,21399.736,2.426,188,10,608,0,0,0,2.76
765671,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
630243,29.098,114921.627,2.426,55,64,1218,2,74,2,0.34
685847,2.087,0.0,2.426,8,2,3465,5,127,7,0.22
815141,24.259,1596299.727,2.426,12,45,3424,3,181,5,0.16
595365,1.869,0.992,2.426,2,11,153,2,13,1,0.04
795683,3.111,0.0,0.627,1,0,33,0,0,0,11.00
804144,2.734,20039.117,2.426,6,24,281,1,4,1,0.20
519616,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
538722,3.39,15626.4,2.426,12,25,493,1,1,0,0.06
701301,6.071,111.183,2.426,19,4,354,1,31,1,0.69
803121,4.624,71693.037,2.426,23,24,1041,2,81,3,0.26
769564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
807746,6.071,111.183,2.426,19,4,354,1,31,1,0.69
406766,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
816368,13.338,8052.721,2.426,49,17,2745,6,82,4,0.13
591665,1.853,0.583,2.426,1,13,6151,13,149,6,0.02
591304,1.927,69.582,2.426,5,25,34,0,0,0,3.00
794939,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
820905,4.23,185530.213,2.426,29,59,402,2,6,2,0.22
591746,1.728,0.0,2.426,1,32,6000,6,197,6,0.24
612270,1.682,0.0,0.627,0,0,325,16,3,6,0.16
609041,1.732,0.0,2.425,1,0,1015,3,41,3,0.07
578045,1.825,0.0,2.426,2,12,45,0,0,0,0.40
698469,5.519,33815.444,2.426,42,44,428,1,8,0,0.67
637618,2.894,431104.76,2.426,20,56,507,5,16,3,0.05
744043,53.901,889080.563,2.426,209,33,405,1,20,1,0.59
700499,27.495,15654.997,2.426,56,8,126,0,0,0,0.59
634913,3.111,0.0,0.627,1,0,33,0,0,0,11.00
822438,8.414,19809.417,2.426,23,47,1150,5,48,5,0.16
569525,1.898,0.267,2.426,6,3,132,1,5,0,3.38
629487,1.682,0.0,0.627,0,0,-1,-1,-1,-1,-1
718389,12.621,113242.978,2.426,102,16,2342,7,37,5,0.25
549911,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
752309,2.913,28030.973,2.426,16,28,85,1,3,0,0.40
564207,1.825,0.0,2.426,2,12,45,0,0,0,0.40
533035,1.682,0.0,0.627,0,0,732,3,38,3,0.10
716210,1.682,0.0,0.627,0,0,596,2,36,4,0.17
819338,2.532,17057.589,2.426,21,47,1262,6,36,6,0.21
775095,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
783896,21.247,2276.803,2.426,56,39,499,2,34,2,0.06
680130,1.682,0.0,0.627,0,0,461,1,6,1,0.44
791531,3.111,0.0,0.627,1,0,33,0,0,0,11.00
466659,4.97,105233.545,2.426,4,14,109,0,0,0,4.05
706774,7.682,14981.802,2.426,2,11,320,2,18,1,0.18
780018,2.835,23166.603,2.426,5,10,45,2,4,2,0.12
688971,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
709190,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
761485,2.384,163102.503,2.426,10,82,910,1,14,1,1.64
802037,2.397,2822.5,2.426,1,3,561,4,14,3,0.05
780084,1.682,0.0,0.627,0,0,7160,0,0,0,10.76
733322,3.111,0.0,0.627,1,0,33,0,0,0,11.00
701765,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
781265,3.111,0.0,0.627,1,0,33,0,0,0,11.00
605826,5.917,102505.95,2.426,43,87,4419,1,426,4,0.27
706432,24.259,1596299.727,2.426,12,45,3424,3,181,5,0.16
638756,1.682,0.0,0.627,0,0,121,0,0,0,0.17
698296,9.329,6.333,2.426,7,2,2355,4,57,5,0.23
600490,1.682,0.0,0.627,0,0,95,2,3,1,0.49
591599,1.901,3444.952,2.426,4,51,171,1,5,0,0.24
619043,2.347,114824.698,2.426,10,60,1101,4,51,4,0.19
592116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
816064,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
752286,1.876,173.943,2.426,5,32,3848,7,81,6,0.26
538267,8.752,2136.982,2.426,86,7,459,1,33,1,0.76
735135,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
619045,2.347,114824.698,2.426,10,60,1101,4,51,4,0.19
658538,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
657324,1.682,0.0,0.627,0,0,755,4,29,4,0.24
