bugID,page_rank,betweenness,closeness,indegree,outdegree,LOC,avg_cyclomatic,cnt_func,maxnesting,ratio_comment
712277,3.5,0.0,1.083,0,0,149,9,2,2,0.29
608639,5.39,917.0,4.197,4,10,4155,8,76,8,0.19
803535,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
512486,33.431,99542.528,4.198,10,31,2956,2,107,3,0.23
540094,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
516182,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
590858,3.522,2.689,4.198,1,33,1766,9,49,7,0.13
696386,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
512678,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
517690,21.62,8340.186,4.197,49,30,521,0,0,0,1.70
663325,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
561308,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
545653,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
546565,3.5,0.0,1.083,0,0,6309,8,123,7,0.48
739027,3.5,0.0,1.083,0,0,-1,-1,-1,-1,-1
709441,3.5,0.0,1.083,0,0,67,0,0,0,8.33
739023,3.791,166.486,4.198,3,66,332,1,1,0,0.38
739029,3.673,0.0,4.198,1,18,93,1,1,0,1.06
710160,6.9,4514.114,4.198,18,28,914,4,45,4,0.25
470500,3.5,0.0,4.198,0,5,107,16,1,2,0.84
546764,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
583555,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
523663,4.211,457.96,4.198,5,32,130,1,1,0,1.46
718145,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
456954,7.944,630773.974,4.198,24,146,1180,2,10,2,0.42
535061,3.745,0.0,4.198,1,13,81,0,0,0,1.30
524921,6.498,53.348,4.198,7,13,463,7,9,4,0.66
620668,3.5,0.0,1.083,0,0,127,2,3,1,1.35
540080,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
569688,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
598045,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
598041,4.105,4.226,4.198,4,9,125,3,5,2,0.88
770580,4.519,15435.026,4.198,13,31,1801,6,62,6,0.26
517766,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
552294,6.498,53.348,4.198,7,13,463,7,9,4,0.66
474553,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
608128,49.834,10242.719,4.198,215,8,274,1,34,0,0.84
479353,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
517768,6.09,0.0,4.197,23,0,77,0,0,0,2.16
608122,3.576,0.0,4.198,1,40,159,0,0,0,0.65
395581,3.899,474.914,4.198,5,42,212,1,13,0,0.91
570019,9.227,39321.666,4.198,17,46,5263,10,93,7,0.20
629035,7.944,630773.974,4.198,24,146,1180,2,10,2,0.42
630075,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
561277,30.279,425045.469,4.198,142,90,1072,1,48,1,1.05
529698,5.048,1968.917,4.198,11,32,255,1,18,1,1.08
607053,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
645763,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
637078,4.095,75.801,4.198,5,17,61,0,0,0,9.80
607058,3.5,0.0,1.083,0,0,743,8,12,3,0.45
672594,5.345,2147.654,4.198,14,65,8743,10,111,4,0.24
620280,3.781,200.567,4.198,1,27,1410,4,38,8,0.23
771217,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
301097,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
525725,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
731812,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
731813,11.099,6516.735,4.198,66,27,1031,5,33,4,0.08
557932,3.5,0.0,1.083,0,0,187,4,2,2,1.20
584303,5.19,4.626,4.197,5,7,1358,6,20,4,0.43
355052,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
763889,4.331,97.842,4.198,2,12,2364,7,37,5,0.31
740319,4.164,1297.557,4.198,5,22,285,3,16,3,0.54
666278,3.5,0.0,1.083,0,0,6309,8,123,7,0.48
598190,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
294833,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
369757,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
740315,3.816,444.512,4.198,3,43,322,2,14,1,0.52
374630,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
540243,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
407062,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
547210,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
725619,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
429620,3.767,0.0,4.198,1,12,1912,5,70,6,0.19
751839,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
789960,43.327,3990.914,4.198,140,7,877,4,22,3,0.32
282707,6.476,1359.658,4.198,13,26,982,4,48,4,0.11
638756,3.709,0.0,4.197,2,0,531,1,9,0,0.28
492496,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
348605,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
730470,3.5,0.0,1.083,0,0,336,1,20,1,1.15
536614,3.5,0.0,1.083,0,0,6309,8,123,7,0.48
776461,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
600490,3.5,0.0,1.083,0,0,127,2,3,1,1.35
453927,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
819631,15.173,489235.411,4.198,36,59,338,1,4,0,0.49
819630,4.928,3489.723,4.198,10,45,2219,4,83,4,0.23
677043,3.5,0.0,1.083,0,0,3013,5,115,7,0.23
607305,43.327,3990.914,4.198,140,7,877,4,22,3,0.32
524671,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
460042,3.5,0.0,1.083,0,0,171,3,2,2,1.25
524673,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
567936,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
631185,4.318,52.772,4.198,10,28,208,2,15,3,0.39
647400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
707440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
707441,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
619046,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
776861,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
789456,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
642338,3.734,0.0,4.198,2,17,357,2,32,3,0.40
668965,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
556194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
383977,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
681135,4.48,56378.723,4.198,7,55,96,0,0,0,2.75
366956,4.569,1.486,4.198,5,4,62,1,1,0,5.00
676805,50.057,83321.158,4.197,185,32,1118,2,3,2,1.54
705931,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
609247,4.977,11320.795,4.197,4,15,285,3,16,3,0.54
635756,8.19,10286.16,4.197,9,29,6909,18,80,7,0.32
718033,4.331,97.842,4.198,2,12,2364,7,37,5,0.31
653776,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
609240,13.528,1380.987,4.197,19,7,450,4,10,4,0.63
639225,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
464589,3.5,0.0,4.198,0,8,150,0,0,0,0.48
539379,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
431705,27.515,8030.23,4.198,160,21,215,1,9,1,1.85
398853,7.944,630773.974,4.198,24,146,1180,2,10,2,0.42
552015,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
783798,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
679905,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
542248,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
552616,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
458645,3.657,0.359,4.198,2,11,67,0,0,0,8.33
789880,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
555563,3.5,0.0,1.083,0,0,3554,7,51,6,0.46
441714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
625771,3.752,24753.935,4.198,5,83,2874,5,114,5,0.21
492436,3.5,0.0,1.083,0,0,-1,-1,-1,-1,-1
599126,3.5,0.0,1.083,0,0,68,1,1,0,2.85
614772,11.157,299989.821,4.198,49,24,623,2,11,2,2.32
541889,6.498,53.348,4.198,7,13,463,7,9,4,0.66
402034,15.351,0.0,4.197,8,0,157,3,9,2,0.39
389194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
771983,4.103,1.141,4.198,2,6,5368,5,190,9,0.15
790537,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
554286,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
614845,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
557557,3.5,0.0,1.083,0,0,-1,-1,-1,-1,-1
745696,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
551077,27.973,15317.274,4.197,86,27,5004,8,102,5,0.41
647890,4.092,2268.785,4.198,4,98,7339,5,229,6,0.20
723447,3.5,0.0,1.083,0,0,369,1,5,0,2.03
629634,3.5,0.0,4.198,0,5,107,16,1,2,0.84
531125,32.235,993176.337,4.198,186,94,716,1,2,0,0.90
605754,27.973,15317.274,4.197,86,27,5004,8,102,5,0.41
641249,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
172754,4.792,169.852,4.198,9,25,285,4,7,2,0.33
626900,3.5,0.0,1.083,0,0,369,1,5,0,2.03
583952,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315254,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
679846,3.5,0.0,1.083,0,0,369,1,5,0,2.03
704765,26.242,38350.591,4.198,62,11,174,1,6,1,0.77
556864,3.5,0.0,1.083,0,0,4016,8,89,7,0.19
556861,3.5,0.0,1.083,0,0,4016,8,89,7,0.19
611377,3.5,0.0,1.083,0,0,113967,7,1055,9,0.71
486269,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
474077,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
657585,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
97664,4.823,12306.266,4.198,5,46,486,1,24,2,0.90
657587,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
723190,3.632,4133.41,4.198,3,77,2788,4,123,5,0.25
767347,3.5,0.0,1.083,0,0,-1,-1,-1,-1,-1
671276,3.5,0.0,1.083,0,0,-1,-1,-1,-1,-1
611768,7.257,17662.0,4.198,16,59,3290,7,58,5,0.18
668565,4.574,5517.809,4.198,8,106,3307,4,181,6,0.21
710940,5.39,917.0,4.197,4,10,4155,8,76,8,0.19
515999,3.5,0.0,1.083,0,0,187,4,2,2,1.20
597535,30.279,425045.469,4.198,142,90,1072,1,48,1,1.05
669894,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
546851,3.907,1.83,4.198,3,21,160,2,8,1,0.96
600953,3.5,0.0,1.083,0,0,67,0,0,0,8.33
665310,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
587806,53.76,122918.254,4.197,175,40,5836,3,304,5,0.11
587807,5.189,0.333,4.196,3,5,126,0,0,0,2.60
754280,3.816,444.512,4.198,3,43,322,2,14,1,0.52
649795,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
362708,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
702869,3.5,0.0,1.083,0,0,-1,-1,-1,-1,-1
602157,3.5,0.0,1.083,0,0,-1,-1,-1,-1,-1
270042,3.648,1021.781,4.198,3,110,4457,6,124,7,0.30
657102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
353264,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
578604,3.752,24753.935,4.198,5,83,2874,5,114,5,0.21
574397,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
743593,3.5,0.0,1.083,0,0,548,3,22,2,0.63
754781,3.5,0.0,1.083,0,0,942,4,31,3,0.13
773964,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
57096,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
606118,6.289,522.231,4.198,18,19,765,2,71,4,0.10
400618,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
524064,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
546859,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
781645,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
622294,3.5,0.0,1.083,0,0,57,0,0,0,5.14
426162,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
621405,3.5,0.0,1.083,0,0,93,3,3,2,0.13
610709,4.083,6073.5,4.198,1,8,411,2,9,2,0.63
655525,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
531341,5.21,4490.543,4.198,16,59,156,0,0,0,0.59
644567,3.939,456.678,4.198,1,26,91,0,0,0,3.71
474080,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
470649,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
668438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
668945,4.037,2.204,4.198,2,9,90,1,3,0,1.56
532335,12.093,1806.395,4.198,7,3,169,0,0,0,0.60
551746,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
708092,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
529733,4.037,2.204,4.198,2,9,90,1,3,0,1.56
562382,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
523862,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
597194,3.785,68.22,4.198,3,26,103,1,3,0,1.70
685847,3.55,6142.139,4.198,1,19,3013,5,115,7,0.23
654036,4.06,88994.497,4.198,8,101,6187,4,220,5,0.21
806247,3.5,0.0,1.083,0,0,-1,-1,-1,-1,-1
619601,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
517599,45.387,115489.453,4.197,142,36,709,0,0,0,0.82
538724,3.899,474.914,4.198,5,42,212,1,13,0,0.91
538722,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
536960,3.5,0.0,1.083,0,0,113967,7,1055,9,0.71
769565,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
519752,4.092,2268.785,4.198,4,98,7339,5,229,6,0.20
609687,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
622039,3.5,0.0,1.083,0,0,57,0,0,0,5.14
519755,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
437142,27.515,8030.23,4.198,160,21,215,1,9,1,1.85
583496,3.764,440.504,4.198,3,94,4559,6,115,7,0.20
591665,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
591664,12.522,46452.898,4.198,74,66,2769,5,86,5,0.19
546483,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
591662,50.057,83321.158,4.197,185,32,1118,2,3,2,1.54
578375,3.814,3.722,4.198,2,18,65,1,1,0,5.43
694624,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
609044,10.238,100342.389,4.198,32,60,1614,4,91,7,0.18
611381,3.758,0.0,4.197,4,0,77,0,0,0,2.16
524255,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
578045,6.09,0.0,4.197,23,0,77,0,0,0,2.16
662584,14.42,0.333,4.196,2,3,576,7,9,4,0.97
92215,5.405,37467.077,4.198,14,49,2739,8,39,6,0.38
683712,12.927,28359.438,4.198,83,40,2264,7,44,7,0.34
613715,12.093,1806.395,4.198,7,3,169,0,0,0,0.60
613716,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
735310,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
566634,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
549914,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
653330,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
367285,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
363272,10.276,39.768,4.198,65,9,270,3,17,2,0.31
534672,4.169,163.832,4.197,2,15,2648,6,46,3,0.19
568478,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
534676,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
542906,3.5,0.0,1.083,0,0,111,1,1,0,0.70
345659,5.483,20.821,4.198,2,6,1819,5,47,8,0.27
678888,5.21,4490.543,4.198,16,59,156,0,0,0,0.59
552293,43.327,3990.914,4.198,140,7,877,4,22,3,0.32
657962,3.861,66.194,4.198,3,22,492,4,19,7,0.40
664916,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
768382,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
768383,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
591591,11.888,58749.868,4.196,3,21,1680,2,84,2,0.22
532849,16.945,1.667,4.198,30,1,3516,14,26,6,0.28
619048,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
619049,4.569,1.486,4.198,5,4,62,1,1,0,5.00
494445,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
591599,3.5,0.0,1.083,0,0,200,1,4,0,0.54
619043,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
752286,4.792,169.852,4.198,9,25,285,4,7,2,0.33
720480,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
619044,28.781,6.659,4.196,35,3,2524,6,64,4,0.54
513332,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
634256,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
640272,8.755,93410.851,4.198,47,53,310,0,0,0,1.09
699580,3.5,0.0,4.198,0,13,771,5,21,5,0.17
520613,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
751959,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
600128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
470159,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
564455,3.68,146959.333,4.198,3,97,203,1,4,0,0.87
652882,3.5,0.0,1.083,0,0,-1,-1,-1,-1,-1
698349,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
795308,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
431906,5.983,1356.421,4.198,2,6,1235,11,20,5,0.24
351116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
646302,13.266,89.42,4.197,9,8,66,0,0,0,8.80
598052,4.11,1563.518,4.198,3,26,826,2,66,3,0.25
502432,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
612622,3.567,211.812,4.198,1,66,1098,5,44,3,0.16
552083,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
495567,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
516316,9.814,4590.139,4.198,25,6,85,1,4,0,3.12
434145,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
530518,15.173,489235.411,4.198,36,59,338,1,4,0,0.49
526992,3.5,0.0,1.083,0,0,1568,4,38,3,0.26
483484,21.62,8340.186,4.197,49,30,521,0,0,0,1.70
607867,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
538159,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
711794,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
403060,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
307277,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
483482,3.5,0.0,1.083,0,0,3554,7,51,6,0.46
645775,9.176,765.19,4.197,9,28,349,0,0,0,0.39
467910,3.5,0.0,1.083,0,0,369,1,5,0,2.03
596710,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
243174,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
169951,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
772097,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
644685,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
523263,4.895,387.997,4.198,1,20,1264,4,47,5,0.16
523260,3.758,0.0,4.197,4,0,77,0,0,0,2.16
238322,3.781,200.567,4.198,1,27,1410,4,38,8,0.23
606316,33.431,99542.528,4.198,10,31,2956,2,107,3,0.23
234620,5.542,0.0,4.198,2,3,171,1,13,2,0.55
525581,5.39,917.0,4.197,4,10,4155,8,76,8,0.19
573433,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
763895,3.5,0.0,1.083,0,0,-1,-1,-1,-1,-1
50182,6.09,0.0,4.197,23,0,77,0,0,0,2.16
584310,21.62,8340.186,4.197,49,30,521,0,0,0,1.70
763891,4.331,97.842,4.198,2,12,2364,7,37,5,0.31
350370,27.515,8030.23,4.198,160,21,215,1,9,1,1.85
767882,4.092,2268.785,4.198,4,98,7339,5,229,6,0.20
767883,3.5,0.0,1.083,0,0,157,4,6,3,0.51
344557,6.476,1359.658,4.198,13,26,982,4,48,4,0.11
530017,3.5,0.0,1.083,0,0,1980,3,20,3,0.43
706039,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
677386,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
637167,30.279,425045.469,4.198,142,90,1072,1,48,1,1.05
338129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
503418,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
463560,3.664,0.7,4.198,2,24,84,0,0,0,1.92
556829,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
782283,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
751826,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
388058,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
675904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
795104,27.973,15317.274,4.197,86,27,5004,8,102,5,0.41
503679,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
643343,7.257,17662.0,4.198,16,59,3290,7,58,5,0.18
780694,5.483,20.821,4.198,2,6,1819,5,47,8,0.27
177584,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
575923,11.157,299989.821,4.198,49,24,623,2,11,2,2.32
361617,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
716304,25.412,1281.433,4.198,109,10,103,1,9,1,0.65
665085,3.5,0.0,1.083,0,0,-1,-1,-1,-1,-1
473040,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
503384,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
588210,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
331446,5.483,20.821,4.198,2,6,1819,5,47,8,0.27
120629,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
533078,3.5,0.0,1.083,0,0,-1,-1,-1,-1,-1
516427,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
677299,12.133,669.025,4.198,66,11,503,8,8,4,0.40
527377,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
642329,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
680418,4.351,1018.536,4.198,8,38,363,1,35,2,0.41
500879,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
816939,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
541743,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
576522,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
590083,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
544991,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
576709,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
632756,6.987,61523.221,4.198,27,76,746,1,18,1,0.87
540348,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
400185,5.483,20.821,4.198,2,6,1819,5,47,8,0.27
759157,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
542275,4.164,1297.557,4.198,5,22,285,3,16,3,0.54
560813,8.286,9527.168,4.198,48,50,618,6,15,4,0.37
350793,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
612383,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
762700,31.951,0.0,4.196,14,1,830,3,32,3,0.14
458679,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
515211,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
515217,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
655781,3.816,444.512,4.198,3,43,322,2,14,1,0.52
573092,4.371,3314.921,4.198,6,30,1359,6,37,4,0.09
625351,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
624510,12.391,41770.886,4.198,73,33,1231,1,85,2,1.18
559074,5.761,3056.144,4.196,7,8,657,4,18,2,0.43
551080,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
813619,3.5,0.0,1.083,0,0,-1,-1,-1,-1,-1
639549,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
407749,3.76,25145.21,4.198,5,62,173,1,3,0,1.24
424770,53.76,122918.254,4.197,175,40,5836,3,304,5,0.11
570715,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
678181,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
674007,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
617091,5.588,6410.699,4.198,10,41,985,5,37,6,0.24
723455,3.659,26.544,4.198,2,38,88,1,8,0,1.36
715097,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
662976,53.76,122918.254,4.197,175,40,5836,3,304,5,0.11
665257,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
550044,15.241,2318.863,4.197,23,26,1948,9,26,9,0.33
118014,5.483,20.821,4.198,2,6,1819,5,47,8,0.27
669557,4.037,2.204,4.198,2,9,90,1,3,0,1.56
586323,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
477437,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
504392,5.119,6160.72,4.198,10,45,2393,4,89,4,0.20
581785,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
558618,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
612092,3.5,0.0,1.083,0,0,1139,0,0,0,0.00
769131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
629120,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
567211,3.777,233.223,4.198,2,35,316,2,4,1,2.16
527154,3.809,66.083,4.198,3,30,290,1,8,1,0.79
639268,4.823,12306.266,4.198,5,46,486,1,24,2,0.90
465035,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
561690,5.088,0.651,4.198,16,4,85,6,1,1,1.52
653789,9.582,0.0,4.193,2,1,660,5,23,4,0.28
607144,3.5,0.0,1.083,0,0,6309,8,123,7,0.48
669084,4.147,1254.714,4.198,5,28,602,2,42,4,0.18
486271,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300756,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
599860,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
728133,43.327,3990.914,4.198,140,7,877,4,22,3,0.32
642845,3.5,0.0,4.198,0,9,628,2,36,4,0.26
536647,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
350722,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
664236,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
650136,3.758,0.0,4.197,4,0,77,0,0,0,2.16
568487,32.235,993176.337,4.198,186,94,716,1,2,0,0.90
554580,9.582,0.0,4.193,2,1,660,5,23,4,0.28
722083,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
795685,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
773756,3.5,0.0,1.083,0,0,-1,-1,-1,-1,-1
563127,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
619621,12.391,41770.886,4.198,73,33,1231,1,85,2,1.18
799931,3.5,0.0,1.083,0,0,-1,-1,-1,-1,-1
724822,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
535029,3.934,38.093,4.198,3,17,113,1,9,1,0.89
558980,3.5,0.0,1.083,0,0,369,1,5,0,2.03
