bugID,page_rank,betweenness,closeness,indegree,outdegree,LOC,avg_cyclomatic,cnt_func,maxnesting,ratio_comment
445385,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
724129,25.933,470294.601,3.14,10,40,3233,2,176,5,0.14
472498,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
808115,8.153,211894.336,3.14,42,88,4472,1,434,4,0.26
775193,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
752168,2.768,8524.083,3.14,2,24,959,14,12,6,0.20
712277,2.639,0.0,0.786,0,0,179,5,4,2,0.28
752164,3.917,18450.833,3.139,12,33,97,1,5,0,0.44
803535,2.783,162.671,3.14,2,33,313,2,25,1,0.10
646287,3.719,146.264,3.139,11,16,112,1,21,1,0.24
605836,21.444,493.599,3.139,28,15,511,2,42,4,0.17
516182,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
745142,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
373533,4.86,949.56,3.139,13,23,984,4,44,4,0.07
512678,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
747334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
659732,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
794953,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
787803,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
546565,2.639,0.0,0.786,0,0,7186,13,146,10,0.49
739027,2.639,0.0,0.786,0,0,353,1,1,0,8.38
709441,2.973,86.448,3.139,5,28,35,0,0,0,3.00
739023,2.705,0.0,3.139,1,35,5413,6,182,7,0.25
760768,8.153,211894.336,3.14,42,88,4472,1,434,4,0.26
760769,28.454,3209.006,3.139,196,12,355,1,31,1,0.68
814096,2.639,0.0,0.786,0,0,75,3,4,3,0.16
739029,2.745,0.0,3.139,1,22,396,4,20,5,0.11
710160,5.022,11929.464,3.139,29,41,1049,3,55,4,0.15
546766,2.639,0.0,0.786,0,0,-1,-1,-1,-1,-1
546764,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
794243,2.813,26211.681,3.139,2,31,42,0,0,0,0.72
751162,6.475,122828.086,3.139,38,94,603,2,15,4,0.78
718145,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
555319,4.806,3.885,3.139,7,3,915,5,4,3,0.23
758713,2.639,0.0,0.786,0,0,342,1,1,0,2.93
724234,7.993,26730.206,3.14,28,60,7709,12,114,7,0.18
724235,9.274,108855.606,3.139,42,44,415,1,9,0,0.72
569688,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
598045,3.609,12928.413,3.14,8,28,811,7,18,4,0.07
598041,3.042,15.589,3.139,4,9,95,3,5,2,0.21
770580,8.573,110330.259,3.139,38,46,2590,8,80,9,0.17
168523,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
700112,4.86,949.56,3.139,13,23,984,4,44,4,0.07
608128,31.65,12746.072,3.139,207,9,277,1,37,0,0.56
479353,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
592698,3.363,11996.947,3.139,4,33,816,6,18,5,0.36
517768,4.039,0.0,3.139,17,0,45,0,0,0,0.40
549784,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
562462,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
629035,6.625,852153.208,3.14,35,197,1832,1,49,2,0.83
797193,2.732,103.162,3.139,2,39,295,1,12,0,0.34
630075,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
561277,27.078,566984.659,3.139,203,135,1097,1,77,3,0.73
529698,3.774,18531.008,3.139,10,36,272,1,20,1,0.63
744975,2.997,220.469,3.139,4,31,46,0,0,0,0.45
306911,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
732897,6.675,1715.642,3.139,8,31,95,2,1,1,0.76
607053,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
643669,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
607057,8.543,3401.816,3.139,7,3,136,0,0,0,0.21
637078,3.068,22.505,3.139,5,17,144,2,10,3,0.12
778445,11.837,196634.016,3.14,89,67,2389,1,167,2,0.92
607058,3.1,3073.457,3.139,4,29,773,8,12,4,0.44
620280,3.623,18271.37,3.14,11,62,2316,7,73,7,0.16
771217,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
301097,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
738640,2.639,0.0,0.786,0,0,7186,13,146,10,0.49
731813,3.98,8.731,3.139,11,5,62,1,3,1,0.92
557932,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
672297,28.454,3209.006,3.139,196,12,355,1,31,1,0.68
584303,4.077,30.217,3.139,4,5,1365,6,18,4,0.46
689357,27.35,16017.426,3.139,55,34,646,2,37,3,0.14
728653,5.093,6240.204,3.139,10,9,136691,6,1574,9,0.85
355052,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
393770,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
740319,3.177,367.775,3.139,5,23,281,3,17,3,0.32
760190,2.639,0.0,0.786,0,0,33,0,0,0,11.00
666278,2.639,0.0,0.786,0,0,7186,13,146,10,0.49
598190,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
713488,3.907,27.998,3.14,5,9,2001,6,43,8,0.26
650839,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
740315,2.845,217.295,3.139,3,48,299,2,14,1,0.33
619049,2.639,0.0,0.786,0,0,45,1,1,0,3.43
681751,7.388,290105.705,3.139,44,79,2917,4,130,5,0.15
747683,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
751839,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
764888,6.368,5129.551,3.139,12,45,899,6,33,5,0.16
789960,35.123,23312.155,3.14,166,9,602,0,0,0,2.76
638756,2.639,0.0,0.786,0,0,63,0,0,0,25.00
348605,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
720998,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
730470,28.454,3209.006,3.139,196,12,355,1,31,1,0.68
551705,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
600490,2.639,0.0,0.786,0,0,95,2,3,1,0.49
453927,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
819631,8.363,344723.865,3.139,22,68,291,1,8,1,0.13
819630,3.902,227496.101,3.139,13,51,326,1,4,0,0.37
616288,408.186,685001.615,3.14,1761,9,1549,1,96,1,0.36
607305,35.123,23312.155,3.14,166,9,602,0,0,0,2.76
713140,2.981,1182.573,3.139,3,44,418,1,1,0,1.06
524671,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
658440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
567936,2.639,0.0,0.786,0,0,-1,-1,-1,-1,-1
797116,4.608,29055.94,3.14,9,51,614,1,5,0,0.36
631185,3.365,579.755,3.139,11,32,187,2,18,3,0.13
647400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
707440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
707441,4.608,29055.94,3.14,9,51,614,1,5,0,0.36
758532,3.734,30.983,3.138,2,8,138,1,16,0,0.18
619046,3.502,59070.786,3.14,10,61,1052,4,50,4,0.19
758531,41.293,318262.21,3.139,166,32,931,2,27,3,1.28
776861,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
702897,4.86,949.56,3.139,13,23,984,4,44,4,0.07
783271,3.177,0.0,3.138,1,1,93,0,0,0,7.33
672870,3.218,0.0,3.139,1,3,498,1,3,0,0.20
556194,5.262,306.169,3.139,3,6,352,0,0,0,2.17
383977,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
681135,4.282,198601.636,3.14,13,64,171,1,1,0,0.73
366956,2.639,0.0,0.786,0,0,45,1,1,0,3.43
705931,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
398733,3.442,73979.401,3.14,12,97,8193,5,266,7,0.20
531018,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
745937,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
639225,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
464589,2.639,0.0,3.139,0,6,132,0,0,0,0.09
790537,2.935,969.916,3.139,5,51,137,1,2,0,0.34
431705,21.959,18292.12,3.139,172,22,404,2,17,2,1.44
398853,6.625,852153.208,3.14,35,197,1832,1,49,2,0.83
684544,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
674413,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
679905,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
542248,2.639,0.0,0.786,0,0,2034,2,74,3,0.04
552616,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
793099,2.871,63.521,3.139,2,14,65,2,7,1,0.12
719116,4.282,198601.636,3.14,13,64,171,1,1,0,0.73
789880,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
602373,3.09,1071.01,3.139,2,18,766,5,21,5,0.12
638058,2.639,0.0,0.786,0,0,188,9,7,5,0.10
441714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
719114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
92215,3.962,6538.796,3.139,13,48,2695,9,35,6,0.40
614713,6.475,122828.086,3.139,38,94,603,2,15,4,0.78
378682,45.244,1576780.065,3.14,321,110,2825,4,106,5,0.20
402034,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
389194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
771983,6.061,153856.367,3.139,30,79,977,7,27,5,0.15
733322,2.639,0.0,0.786,0,0,33,0,0,0,11.00
733323,2.639,0.0,0.786,0,0,33,0,0,0,11.00
733324,2.639,0.0,0.786,0,0,33,0,0,0,11.00
733325,2.639,0.0,0.786,0,0,33,0,0,0,11.00
614845,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
723291,2.639,0.0,0.786,0,0,33,0,0,0,11.00
617718,45.244,1576780.065,3.14,321,110,2825,4,106,5,0.20
745696,6.621,36197.724,3.139,18,26,36,1,4,0,0.10
551077,6.456,25.05,3.139,6,9,330,1,4,1,0.77
665263,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
723447,2.639,0.0,0.786,0,0,487,1,7,0,1.57
622962,2.823,52.439,3.14,2,23,73,1,3,0,0.18
784432,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
531125,26.959,490121.028,3.14,208,111,843,2,3,2,0.75
707038,8.513,59421.518,3.139,17,31,1588,2,36,4,0.41
773108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
623168,11.837,196634.016,3.14,89,67,2389,1,167,2,0.92
626900,2.639,0.0,0.786,0,0,487,1,7,0,1.57
772717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
704762,3.609,12928.413,3.14,8,28,811,7,18,4,0.07
806786,4.008,2631.014,3.139,7,43,932,3,39,3,0.07
679846,2.639,0.0,0.786,0,0,487,1,7,0,1.57
704765,81.41,906404.16,3.139,195,37,387,1,19,1,0.57
556864,2.639,0.0,0.786,0,0,3778,7,94,7,0.17
556861,2.639,0.0,0.786,0,0,3778,7,94,7,0.17
611377,5.093,6240.204,3.139,10,9,136691,6,1574,9,0.85
486269,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
514481,2.639,0.0,0.786,0,0,-1,-1,-1,-1,-1
657587,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
700732,2.823,52.439,3.14,2,23,73,1,3,0,0.18
314660,2.725,8862.004,3.139,2,50,1438,4,69,5,0.11
767343,2.639,0.0,0.786,0,0,33,0,0,0,11.00
730633,3.131,4354.825,3.139,6,80,2475,4,88,6,0.18
671271,3.159,3.418,3.139,4,10,384,123,2,5,0.06
305181,7.388,290105.705,3.139,44,79,2917,4,130,5,0.15
671276,2.639,0.0,0.786,0,0,33,0,0,0,11.00
623188,20.41,177.238,3.139,34,12,600,3,19,3,0.28
611768,15.509,1337061.907,3.14,79,75,4088,6,79,6,0.14
641309,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
668565,3.691,111189.22,3.139,9,105,3174,4,190,7,0.18
710940,3.451,1114.354,3.139,4,16,307,0,0,0,0.30
515999,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
597535,27.078,566984.659,3.139,203,135,1097,1,77,3,0.73
669894,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
602797,2.639,0.0,0.786,0,0,1875,6,58,4,0.21
665310,2.83,12.118,3.139,2,11,1122,3,84,5,0.06
587806,2.639,0.0,3.139,0,10,61,4,3,2,0.57
587807,4.836,48.92,3.139,7,8,145,0,0,0,1.81
754280,2.845,217.295,3.139,3,48,299,2,14,1,0.33
649795,2.935,969.916,3.139,5,51,137,1,2,0,0.34
533516,3.938,0.0,3.139,2,3,134,1,13,2,0.15
602157,21.444,493.599,3.139,28,15,511,2,42,4,0.17
270042,2.74,39211.666,3.139,3,116,4691,6,137,8,0.26
579558,4.667,6037.924,3.139,16,46,603,1,21,2,1.19
743596,2.79,2978.641,3.14,2,87,4463,4,182,5,0.14
793983,4.516,2140.753,3.14,18,30,176,1,17,2,0.80
743593,2.829,8523.0,3.139,1,14,308,3,12,2,1.26
773962,2.824,9.815,3.139,1,7,133,2,11,1,0.08
478527,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
773964,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
775749,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
781645,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
731187,2.973,538.639,3.139,1,23,148,4,3,2,0.12
655527,2.639,0.0,3.138,0,2,375,1,6,1,2.05
531341,10.765,10.865,3.139,10,2,63,0,0,0,25.00
474080,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
780084,5.093,6240.204,3.139,10,9,136691,6,1574,9,0.85
683664,20.333,7754.427,3.139,35,53,6205,6,182,8,0.25
641016,3.118,11870.153,3.139,8,39,186,1,1,0,1.02
668438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
668945,3.048,13.999,3.14,2,9,44,1,3,1,0.30
532335,8.543,3401.816,3.139,7,3,136,0,0,0,0.21
504634,2.769,15796.668,3.139,4,98,4025,5,171,6,0.15
708092,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
529733,3.048,13.999,3.14,2,9,44,1,3,1,0.30
162691,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
777150,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
685847,3.853,68.191,3.139,7,6,3469,5,127,7,0.21
806247,2.639,0.0,0.786,0,0,23,0,0,0,0.45
719795,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
619601,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
538724,2.639,0.0,0.786,0,0,1663,6,47,4,0.26
538722,5.001,15737.674,3.139,12,27,1717,1,10,2,0.02
536960,5.093,6240.204,3.139,10,9,136691,6,1574,9,0.85
769565,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
519752,4.459,68754.764,3.14,16,92,352,2,5,1,0.15
758852,3.719,146.264,3.139,11,16,112,1,21,1,0.24
519755,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
437142,21.959,18292.12,3.139,172,22,404,2,17,2,1.44
591665,2.639,0.0,3.139,0,12,6151,13,149,6,0.02
546483,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
591662,182.008,499895.522,3.139,419,54,1308,4,43,6,0.24
688895,3.592,22498.124,3.139,13,54,2316,6,72,6,0.18
724414,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
822003,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
609041,4.008,2631.014,3.139,7,43,932,3,39,3,0.07
578045,4.039,0.0,3.139,17,0,45,0,0,0,0.40
683712,10.17,13068.202,3.14,83,42,2467,8,41,7,0.35
733712,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
634913,2.639,0.0,0.786,0,0,33,0,0,0,11.00
682621,2.639,0.0,0.786,0,0,68,1,8,0,0.29
655699,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
705496,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
629487,2.639,0.0,0.786,0,0,-1,-1,-1,-1,-1
735310,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
549911,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
566634,2.639,0.0,0.786,0,0,175,2,6,1,0.46
549914,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
721667,2.639,0.0,0.786,0,0,33,0,0,0,11.00
363272,11.991,904.731,3.139,107,11,223,3,18,2,0.10
534676,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
542906,3.003,545.6,3.14,4,39,79,1,1,0,0.09
345659,3.907,27.998,3.14,5,9,2001,6,43,8,0.26
812683,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
727624,6.327,80052.59,3.14,9,47,468,1,6,1,0.42
657962,2.978,513.066,3.139,3,25,492,4,21,7,0.30
664916,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
761485,3.838,121286.514,3.139,9,84,864,1,8,1,1.79
793844,5.022,11929.464,3.139,29,41,1049,3,55,4,0.15
768382,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
768383,3.363,11996.947,3.139,4,33,816,6,18,5,0.36
600497,2.639,0.0,3.139,0,127,1204,4,45,2,0.08
781265,2.639,0.0,0.786,0,0,33,0,0,0,11.00
619048,2.785,231.997,3.139,2,32,810,3,34,4,0.21
605826,8.153,211894.336,3.14,42,88,4472,1,434,4,0.26
698296,2.639,0.0,3.139,0,12,418,3,14,3,0.44
494445,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
591599,2.967,2013.062,3.139,4,52,171,1,5,0,0.23
619043,3.502,59070.786,3.14,10,61,1052,4,50,4,0.19
628603,3.352,0.0,3.139,1,4,26,0,0,0,1.00
752286,3.129,217.347,3.139,8,31,1875,6,58,4,0.21
787810,34.712,62552.429,3.139,357,31,2052,4,86,4,0.20
619044,6.954,0.367,3.139,8,3,95,0,0,0,0.84
619045,3.502,59070.786,3.14,10,61,1052,4,50,4,0.19
771669,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
671960,6.954,0.367,3.139,8,3,95,0,0,0,0.84
640272,2.775,2.228,3.14,2,41,274,1,8,0,1.28
650566,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
483376,2.967,2013.062,3.139,4,52,171,1,5,0,0.23
676023,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
751959,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
652882,2.639,0.0,3.139,0,14,536,1,14,1,1.34
698349,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
723053,4.691,116694.67,3.14,14,56,3107,6,97,6,0.33
795308,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
497573,2.782,348.593,3.139,3,25,10898,6,414,6,0.17
351116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
338288,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
607469,2.639,0.0,0.786,0,0,64,1,1,0,2.00
598052,10.679,46402.642,3.139,4,34,16,0,0,0,2.50
792626,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
502432,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
711656,2.92,3103.663,3.139,1,38,4824,5,94,5,0.20
689929,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
612622,2.639,0.0,3.139,0,68,1077,5,9,3,0.09
552083,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
645763,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
434145,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
804211,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
526992,2.639,0.0,3.139,0,23,1753,4,39,3,0.21
495567,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
730314,2.838,76.638,3.14,2,25,88,1,1,0,0.19
711794,9.793,110460.196,3.139,8,16,96,1,9,0,0.12
628698,2.639,0.0,0.786,0,0,749,3,29,3,0.11
725280,2.639,0.0,0.786,0,0,33,0,0,0,11.00
403060,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
483482,28.51,56132.409,3.139,58,57,1113,2,60,2,0.29
710705,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
501322,4.441,90285.104,3.14,26,112,3492,4,135,5,0.14
467910,2.639,0.0,0.786,0,0,487,1,7,0,1.57
596710,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
792825,2.639,0.0,3.138,0,2,375,1,6,1,2.05
713209,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
169951,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
637006,2.639,0.0,0.786,0,0,175,2,6,1,0.46
772097,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
637004,2.639,0.0,0.786,0,0,614,1,5,0,0.36
644685,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
620984,2.639,0.0,0.786,0,0,1875,6,58,4,0.21
523263,4.575,920.543,3.139,10,32,1290,4,47,4,0.16
738653,25.933,470294.601,3.14,10,40,3233,2,176,5,0.14
238322,3.623,18271.37,3.14,11,62,2316,7,73,7,0.16
777693,7.174,10.675,3.139,7,11,439,1,50,1,0.03
525581,3.451,1114.354,3.139,4,16,307,0,0,0,0.30
642017,3.42,68374.844,3.139,6,51,3932,6,70,5,0.22
751139,2.639,0.0,3.139,0,10,86,4,3,1,0.40
573433,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
763895,3.614,8224.682,3.139,4,12,343,1,7,0,2.21
394980,3.058,68.639,3.139,4,15,278,8,6,5,0.10
647320,26.959,490121.028,3.14,208,111,843,2,3,2,0.75
763891,18.726,36785.528,3.14,105,18,2342,7,37,5,0.26
751131,7.993,26730.206,3.14,28,60,7709,12,114,7,0.18
789735,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
713025,25.933,470294.601,3.14,10,40,3233,2,176,5,0.14
767882,4.459,68754.764,3.14,16,92,352,2,5,1,0.15
767883,2.639,0.0,0.786,0,0,344,4,8,3,0.44
804458,62.053,5445.125,3.14,58,4,819,2,50,2,0.19
344557,4.86,949.56,3.139,13,23,984,4,44,4,0.07
537379,3.177,367.775,3.139,5,23,281,3,17,3,0.32
706039,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
711086,2.639,0.0,0.786,0,0,783,3,32,2,0.12
614250,2.639,0.0,0.786,0,0,33,0,0,0,11.00
584814,2.639,0.0,0.786,0,0,614,1,5,0,0.36
338129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
503418,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
590883,35.123,23312.155,3.14,166,9,602,0,0,0,2.76
620181,4.239,119274.615,3.139,19,76,2375,5,106,6,0.13
610552,2.858,0.0,3.139,4,0,45,0,0,0,0.40
782283,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
751826,2.935,211.847,3.14,5,43,190,1,11,2,0.11
388058,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
675904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
782284,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
795104,6.456,25.05,3.139,6,9,330,1,4,1,0.77
503679,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
750190,3.218,0.0,3.139,1,3,498,1,3,0,0.20
643343,15.509,1337061.907,3.14,79,75,4088,6,79,6,0.14
750192,3.177,367.775,3.139,5,23,281,3,17,3,0.32
540814,33.091,105310.096,3.139,55,39,88,2,7,2,0.29
177584,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
575923,41.293,318262.21,3.139,166,32,931,2,27,3,1.28
716302,4.687,9139.1,3.139,12,42,147,1,5,0,0.89
782267,2.829,15.317,3.139,4,40,232,1,4,0,0.32
772441,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
738279,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
716304,46.664,6152.652,3.139,296,11,72,1,9,2,0.07
665085,2.639,0.0,3.139,0,14,536,1,14,1,1.34
825600,2.639,0.0,0.786,0,0,783,3,32,2,0.12
503384,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
588210,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
777875,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
705607,35.123,23312.155,3.14,166,9,602,0,0,0,2.76
677299,2.639,0.0,0.786,0,0,497,9,8,4,0.31
642329,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
691020,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
500879,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
605290,46.002,245347.885,3.139,71,48,768,4,32,5,0.18
816939,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
416461,21.959,18292.12,3.139,172,22,404,2,17,2,1.44
541743,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
576522,2.948,169.055,3.139,2,12,155,2,6,1,0.11
712171,3.177,0.0,3.138,1,1,93,0,0,0,7.33
760946,9.276,449825.795,3.139,51,66,3409,9,69,10,0.23
616861,2.805,76.574,3.139,2,35,119,1,3,0,0.15
576709,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
632756,5.531,49999.944,3.139,30,79,913,1,31,1,0.91
523260,2.858,0.0,3.139,4,0,45,0,0,0,0.40
400185,3.907,27.998,3.14,5,9,2001,6,43,8,0.26
759157,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
542275,3.177,367.775,3.139,5,23,281,3,17,3,0.32
695875,4.514,25318.284,3.139,6,16,515,0,0,0,0.00
692980,41.293,318262.21,3.139,166,32,931,2,27,3,1.28
735032,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
560813,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
358173,3.962,6538.796,3.139,13,48,2695,9,35,6,0.40
736220,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
612383,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
762700,22.382,49.542,3.139,22,5,165,2,3,1,0.45
744175,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
515211,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
508255,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
702250,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
639100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
573092,3.444,15082.47,3.139,7,38,1450,6,41,5,0.05
615989,46.002,245347.885,3.139,71,48,768,4,32,5,0.18
625351,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
575800,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
624510,11.837,196634.016,3.14,89,67,2389,1,167,2,0.92
559074,5.106,6517.934,3.139,13,16,605,5,17,4,0.17
551080,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
786153,4.801,9197.777,3.139,8,22,433,3,24,3,0.33
813619,29.313,28312.541,3.139,38,36,1293,2,160,5,0.15
654541,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
691976,2.639,0.0,3.139,0,10,61,4,3,2,0.57
407749,3.127,3840.285,3.139,11,59,143,2,5,2,0.64
424770,2.639,0.0,3.139,0,10,61,4,3,2,0.57
570715,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
741504,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
678181,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
776578,20.333,7754.427,3.139,35,53,6205,6,182,8,0.25
660850,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
723455,3.34,1725.773,3.139,11,45,72,1,8,1,0.20
723454,35.226,45368.662,3.139,87,58,256,1,22,2,0.13
715097,4.691,116694.67,3.14,14,56,3107,6,97,6,0.33
662976,2.639,0.0,3.139,0,10,61,4,3,2,0.57
