bugID,page_rank,betweenness,closeness,indegree,outdegree,LOC,avg_cyclomatic,cnt_func,maxnesting,ratio_comment
557932,3.131,0.0,3.464,0,7,187,4,2,2,1.20
672297,8.642,38.661,3.463,14,3,368,1,28,1,0.97
584303,5.517,112.624,3.463,5,8,1360,16,20,6,0.43
728653,4.878,1477.118,3.463,5,11,123309,6,1492,9,0.85
693983,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
355052,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
600497,3.131,0.0,3.464,0,142,1220,4,55,2,0.13
740319,3.676,210.739,3.464,5,22,311,3,17,3,0.53
760190,3.131,0.0,0.944,0,0,64,0,0,0,44.00
666278,3.131,0.0,0.944,0,0,84,0,0,0,3.00
588163,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
598190,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
713488,8.264,47024.679,3.464,50,62,1930,5,42,8,0.28
650839,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
740315,3.374,327.028,3.464,3,47,328,2,14,1,0.52
667398,5.611,22158.817,3.464,13,32,513,3,28,5,0.35
725619,4.236,0.0,3.462,5,0,1695,5,48,4,0.20
751839,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
789960,40.086,10551.412,3.464,163,7,915,5,22,3,0.32
671250,3.131,0.0,0.944,0,0,112,0,0,0,0.00
551705,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
453927,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
819631,4.337,221182.962,3.464,12,69,340,1,8,1,0.30
819630,4.368,4006.794,3.464,10,46,311,1,4,0,0.61
677043,3.131,0.0,0.944,0,0,134,1,2,0,1.37
607305,40.086,10551.412,3.464,163,7,915,5,22,3,0.32
713140,3.329,707.403,3.464,2,39,452,1,1,0,1.32
673033,3.131,0.0,0.944,0,0,82,2,3,1,1.32
759680,10.727,419.287,3.463,16,6,607,0,0,0,3.30
634387,3.131,0.0,0.944,0,0,-1,-1,-1,-1,-1
567936,3.131,0.0,0.944,0,0,-1,-1,-1,-1,-1
797116,5.458,34243.204,3.464,9,45,3474,3,68,4,0.15
631185,3.986,216.605,3.464,11,30,200,2,17,3,0.42
647400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
370789,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
707441,5.458,34243.204,3.464,9,45,3474,3,68,4,0.15
619046,3.967,13246.655,3.464,6,58,924,4,43,4,0.26
776861,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
538267,12.739,2624.071,3.464,83,9,457,1,33,1,1.01
783271,9.959,10411.383,3.463,6,5,56,0,0,0,22.50
672870,3.131,0.0,3.463,0,3,498,1,3,0,0.20
556194,7.349,9556.544,3.463,3,6,385,0,0,0,7.67
383977,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
681135,4.604,30111.697,3.464,10,72,189,0,0,0,1.77
366956,3.131,0.0,0.944,0,0,77,1,1,0,8.00
676805,95.04,200660.332,3.464,306,58,1730,3,50,6,0.31
642803,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
635756,8.044,1678.925,3.463,15,41,1091,1,36,2,1.44
718033,21.806,39857.689,3.464,98,18,2374,7,37,5,0.30
531018,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
593296,3.67,188785.115,3.464,6,35,126,0,0,0,1.52
609240,12.254,1384.942,3.463,24,11,290,0,0,0,2.72
464589,3.131,0.0,3.463,0,7,160,0,0,0,0.45
398853,7.789,1183159.831,3.464,36,170,1843,1,47,2,0.87
731984,3.131,0.0,0.944,0,0,627,0,0,0,0.00
674413,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
679905,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
458645,4.749,5307.408,3.464,6,29,67,0,0,0,8.33
502678,3.131,0.0,3.463,0,6,59,4,3,2,0.52
602373,3.938,43.26,3.464,2,18,798,5,21,5,0.18
638058,3.131,0.0,0.944,0,0,210,8,7,5,0.40
441714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
614713,7.037,255375.97,3.464,35,91,581,2,15,4,1.02
541889,104.614,53847.039,3.464,7,14,465,6,10,4,0.63
378682,45.829,732166.389,3.464,307,111,2755,4,95,5,0.21
402034,7.609,1118.455,3.463,8,1,157,3,9,2,0.39
389194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
733322,3.131,0.0,0.944,0,0,64,0,0,0,44.00
733323,3.131,0.0,0.944,0,0,64,0,0,0,44.00
733324,3.131,0.0,0.944,0,0,64,0,0,0,44.00
733325,3.131,0.0,0.944,0,0,64,0,0,0,44.00
540690,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
527758,3.676,210.739,3.464,5,22,311,3,17,3,0.53
657292,3.537,10.345,3.464,3,15,1264,2,96,3,0.67
617718,45.829,732166.389,3.464,307,111,2755,4,95,5,0.21
551077,44.976,59700.771,3.464,145,51,1253,2,52,2,0.58
647890,5.19,55020.344,3.464,15,90,263,2,10,3,0.32
751959,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
784432,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
531125,12.739,2624.071,3.464,83,9,838,1,2,0,0.93
674568,21.818,162463.531,3.463,53,41,599,4,19,4,0.28
623168,12.066,121442.201,3.464,84,60,2173,1,148,2,1.06
626900,3.131,0.0,0.944,0,0,455,1,6,0,1.72
583952,16.47,143811.251,3.464,44,38,400,2,8,1,1.92
679846,3.131,0.0,0.944,0,0,455,1,6,0,1.72
704765,95.647,489169.122,3.464,180,36,790,3,46,3,0.13
556864,3.131,0.0,0.944,0,0,4147,8,96,7,0.18
556861,3.131,0.0,0.944,0,0,4147,8,96,7,0.18
486269,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
682067,3.664,67084.918,3.464,3,42,305,1,5,0,1.02
657585,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
514481,3.131,0.0,0.944,0,0,351,2,21,3,0.33
657587,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
700732,3.131,0.0,0.944,0,0,158,1,8,0,0.54
314660,3.233,51018.109,3.464,2,48,175,1,5,0,0.75
671271,3.735,3.382,3.463,4,11,426,104,2,5,0.20
767347,3.131,0.0,0.944,0,0,64,0,0,0,44.00
671276,3.131,0.0,0.944,0,0,64,0,0,0,44.00
623188,8.895,68.074,3.463,17,11,1005,4,29,5,0.34
611768,13.304,1019651.505,3.464,60,73,3916,6,68,5,0.18
548545,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
320430,3.34,95812.385,3.464,3,55,137,0,0,0,0.59
710940,4.107,21.433,3.463,4,16,307,0,0,0,0.30
680862,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
669894,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
626841,27.726,417760.629,3.464,83,79,3439,6,136,6,0.15
645361,3.685,1533.402,3.464,3,51,2430,30,20,5,0.15
665310,3.359,1799.067,3.464,2,10,693,5,32,5,0.17
587806,3.131,0.0,3.463,0,6,59,4,3,2,0.52
587807,6.294,617.624,3.463,6,6,145,0,0,0,1.81
754280,3.374,327.028,3.464,3,47,328,2,14,1,0.52
579551,10.671,37821.39,3.464,15,64,17480,3,682,6,0.23
654877,13.114,1906.648,3.463,25,27,160,0,0,0,0.53
602157,11.336,105.129,3.463,19,18,252,2,15,1,0.39
604528,10.925,20132.02,3.464,82,39,2351,7,43,7,0.36
743593,3.424,6699.0,3.463,1,11,290,3,12,2,1.12
731187,4.507,98.077,3.464,7,10,1077,4,36,6,0.31
678713,3.373,326.379,3.464,3,38,1567,4,75,5,0.20
655525,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
655527,3.131,0.0,0.944,0,0,60,0,0,0,4.88
531341,3.257,0.0,3.464,1,22,330,5,13,4,0.30
474080,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
649005,3.131,0.0,3.462,0,1,184,0,0,0,0.90
641016,3.608,909.712,3.464,7,37,213,1,1,0,1.53
668438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
668945,3.619,24.048,3.464,2,9,78,1,3,1,2.00
532335,9.964,3533.905,3.463,7,3,169,0,0,0,0.61
551746,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
708092,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
529733,3.619,24.048,3.464,2,9,78,1,3,1,2.00
685847,3.165,6715.983,3.464,1,19,325,7,7,3,0.34
585314,3.131,0.0,3.462,0,1,184,0,0,0,0.90
654036,3.759,62431.606,3.464,10,100,7575,4,256,7,0.21
806247,3.131,0.0,0.944,0,0,-1,-1,-1,-1,-1
596869,3.645,46994.933,3.464,3,36,266,0,0,0,0.90
538724,3.131,0.0,0.944,0,0,1304,6,33,4,0.33
538722,5.355,19274.338,3.464,11,31,1717,1,10,2,0.02
536960,4.878,1477.118,3.463,5,11,123309,6,1492,9,0.85
769565,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
628735,8.879,282.665,3.463,19,12,149,2,8,1,0.64
758852,4.247,377.437,3.464,8,17,139,1,17,1,0.75
597849,3.131,0.0,0.944,0,0,84,0,0,0,3.00
421833,3.844,308128.657,3.464,6,111,371,1,9,0,0.73
519755,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
591665,3.552,270.318,3.462,1,8,6076,6,131,4,0.02
546483,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
637267,7.676,1934.989,3.463,14,26,402,2,27,3,0.51
688895,3.948,4681.073,3.464,10,55,2306,6,71,6,0.20
694624,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
637268,3.131,0.0,0.944,0,0,64,0,0,0,44.00
637269,3.131,0.0,0.944,0,0,64,0,0,0,44.00
822003,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
609041,3.131,0.0,0.944,0,0,669,2,28,3,0.14
578045,4.992,0.0,3.463,20,0,78,0,0,0,2.05
662584,9.771,0.0,3.462,2,3,541,7,10,3,0.82
634913,3.131,0.0,0.944,0,0,64,0,0,0,44.00
611543,3.308,2.089,3.464,2,24,96,0,0,0,1.21
613715,9.964,3533.905,3.463,7,3,169,0,0,0,0.61
613716,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
735310,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
549911,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
566634,3.131,0.0,0.944,0,0,205,2,6,1,0.79
549914,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
653330,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
367285,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
363272,14.445,403.508,3.463,111,11,255,3,18,2,0.34
534676,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
542906,3.339,188.058,3.464,3,40,111,1,1,0,0.70
345659,8.264,47024.679,3.464,50,62,1930,5,42,8,0.28
678888,3.257,0.0,3.464,1,22,330,5,13,4,0.30
552293,40.086,10551.412,3.464,163,7,915,5,22,3,0.32
657962,3.443,34.885,3.464,3,22,508,4,19,7,0.45
620984,3.853,2239.133,3.464,7,30,304,5,7,2,0.30
768383,3.901,14160.701,3.464,4,31,836,7,16,5,0.43
591591,14.546,28200.401,3.463,3,35,2199,3,87,5,0.19
781265,3.131,0.0,0.944,0,0,64,0,0,0,44.00
619048,3.322,347.966,3.464,2,30,206,1,7,1,0.47
619049,3.131,0.0,0.944,0,0,77,1,1,0,8.00
600490,3.131,0.0,0.944,0,0,127,2,3,1,1.35
695666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
619043,3.967,13246.655,3.464,6,58,924,4,43,4,0.26
628603,3.564,0.0,3.463,1,7,59,0,0,0,5.12
752286,3.853,2239.133,3.464,7,30,304,5,7,2,0.30
787810,40.194,139433.647,3.464,362,28,1909,3,81,4,0.22
619044,5.806,2.528,3.463,14,4,166,1,1,0,0.39
619045,3.967,13246.655,3.464,6,58,924,4,43,4,0.26
671960,5.806,2.528,3.463,14,4,166,1,1,0,0.39
640272,5.263,146022.446,3.464,3,41,298,1,8,0,1.77
550532,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
725563,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
699580,3.938,43.26,3.464,2,18,798,5,21,5,0.18
682538,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
620521,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
727753,4.799,4927.284,3.464,8,12,201,1,13,1,1.93
652882,3.131,0.0,3.463,0,14,555,1,14,1,1.46
698349,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
702869,3.131,0.0,0.944,0,0,64,0,0,0,44.00
431906,3.131,0.0,0.944,0,0,1230,11,20,5,0.24
351116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
646302,3.131,0.0,0.944,0,0,183,0,0,0,18.57
598052,35.526,72742.434,3.464,19,32,121,1,8,1,1.26
792626,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
502432,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
711656,3.131,0.0,3.463,0,35,4725,6,88,5,0.20
689929,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
785629,4.696,48512.156,3.464,16,64,1426,3,83,6,0.17
804215,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
645763,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
516316,4.575,7043.833,3.463,1,7,63,2,5,2,0.21
434145,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
526992,3.131,0.0,3.464,0,21,1786,4,39,3,0.26
495567,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
730314,3.402,70.709,3.464,2,21,647,4,20,3,0.15
711794,7.172,11.082,3.463,7,15,129,1,9,0,0.70
688577,7.566,1.0,3.463,6,6,92,1,5,0,1.21
403060,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
645775,12.637,2361.267,3.463,23,43,371,2,12,2,0.32
467910,3.131,0.0,0.944,0,0,455,1,6,0,1.72
596710,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
792825,3.131,0.0,0.944,0,0,60,0,0,0,4.88
713209,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
169951,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
637006,3.131,0.0,0.944,0,0,205,2,6,1,0.79
772097,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
637004,3.131,0.0,0.944,0,0,3474,3,68,4,0.15
644685,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
523263,5.424,1816.264,3.463,10,31,1268,4,47,4,0.16
523260,3.297,0.0,3.463,3,0,78,0,0,0,2.05
238322,3.363,2675.618,3.464,1,40,1760,4,51,7,0.21
606316,27.266,1696860.838,3.464,9,41,3484,2,137,5,0.19
525581,4.107,21.433,3.463,4,16,307,0,0,0,0.30
681921,3.36,2933.655,3.464,3,42,292,1,6,1,0.38
692283,3.844,308128.657,3.464,6,111,371,1,9,0,0.73
763896,4.277,9651.256,3.464,6,17,1099,6,36,3,0.07
629120,3.676,12.2,3.464,5,11,185,2,9,4,1.21
394980,3.517,2.658,3.464,3,14,268,8,5,5,0.26
647320,12.739,2624.071,3.464,83,9,838,1,2,0,0.93
763891,21.806,39857.689,3.464,98,18,2374,7,37,5,0.30
751131,9.441,92384.172,3.464,27,61,7083,12,103,7,0.18
767882,5.19,55020.344,3.464,15,90,390,2,5,1,0.30
344557,5.805,4843.643,3.464,13,21,953,4,44,4,0.12
671916,3.131,0.0,0.944,0,0,64,0,0,0,44.00
706039,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
611023,3.131,0.0,3.462,0,1,184,0,0,0,0.90
614250,3.131,0.0,0.944,0,0,64,0,0,0,44.00
584814,3.131,0.0,0.944,0,0,3474,3,68,4,0.15
338129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
503418,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
610552,3.297,0.0,3.463,3,0,78,0,0,0,2.05
782283,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
751826,5.016,20463.825,3.464,14,70,198,2,10,2,0.40
388058,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
675904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
645773,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
750190,3.131,0.0,3.463,0,3,498,1,3,0,0.20
733793,4.47,8971.01,3.464,13,32,427,7,10,5,0.38
780694,8.264,47024.679,3.464,50,62,1930,5,42,8,0.28
177584,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
716302,5.506,6726.471,3.464,10,43,575,1,4,0,1.92
461053,158.644,289220.422,3.464,593,10,1264,2,96,3,0.67
716304,44.699,9464.029,3.464,248,11,105,1,9,2,0.63
665085,3.131,0.0,3.463,0,14,555,1,14,1,1.46
825600,3.131,0.0,0.944,0,0,815,3,32,2,0.19
503384,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
688743,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
803262,5.314,5401.119,3.464,13,40,526,1,16,2,1.48
516427,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
677299,3.131,0.0,0.944,0,0,529,9,8,4,0.40
644542,56.448,705415.18,3.464,167,25,1016,1,87,4,0.22
642329,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
680418,3.626,5834.6,3.464,7,49,398,1,35,2,0.41
500879,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
816939,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
541743,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
556785,3.211,0.0,3.464,1,34,5112,6,174,7,0.26
576709,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
632756,6.597,56570.995,3.464,31,79,887,1,22,1,1.02
750069,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
400185,8.264,47024.679,3.464,50,62,1930,5,42,8,0.28
542275,3.676,210.739,3.464,5,22,311,3,17,3,0.53
695875,4.639,27596.746,3.463,6,16,561,0,0,0,0.00
684167,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
560813,9.497,6076.504,3.464,68,49,646,5,21,4,0.24
612383,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
762700,19.314,27650.009,3.463,29,17,162,2,3,1,0.47
515211,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
659924,3.131,0.0,0.944,0,0,455,1,6,0,1.72
605452,78.842,237296.701,3.463,253,66,6965,6,180,8,0.24
536815,3.938,43.26,3.464,2,18,798,5,21,5,0.18
625351,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
624510,12.066,121442.201,3.464,84,60,2173,1,148,2,1.06
559074,5.96,4227.14,3.463,11,15,603,5,17,4,0.17
551080,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
813619,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
678189,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
691976,3.131,0.0,3.463,0,6,59,4,3,2,0.52
407749,3.37,13838.678,3.464,5,62,171,1,3,0,1.26
617705,3.661,57528.727,3.463,4,30,2418,6,42,5,0.30
570715,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
741504,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
678181,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
617091,7.434,42190.558,3.464,25,46,1193,6,41,6,0.23
660850,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
723455,3.944,2200.743,3.464,11,40,97,1,8,0,1.19
723454,8.879,282.665,3.463,19,12,149,2,8,1,0.64
715097,5.792,88143.503,3.464,14,51,2806,7,84,6,0.36
665257,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
679859,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
413942,3.357,1443.852,3.464,2,80,304,1,6,0,0.38
669557,3.619,24.048,3.464,2,9,78,1,3,1,2.00
586323,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
504392,5.872,1278861.162,3.464,19,74,3004,4,126,5,0.17
769131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
763895,3.37,0.0,3.463,1,12,343,1,7,0,2.21
612096,18.785,773.092,3.463,15,8,527,4,18,3,0.95
527154,3.131,0.0,0.944,0,0,1567,4,75,5,0.20
653789,3.131,0.0,3.462,0,1,184,0,0,0,0.90
669084,15.092,67735.443,3.464,44,34,847,3,40,3,0.20
781722,3.131,0.0,0.944,0,0,1760,4,51,7,0.21
728133,40.086,10551.412,3.464,163,7,915,5,22,3,0.32
384527,3.517,2.658,3.464,3,14,268,8,5,5,0.26
780392,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
350370,25.573,21222.99,3.464,172,22,438,2,17,2,1.71
647623,3.196,0.0,3.462,1,0,1068,1,23,2,0.47
664236,5.083,139804.786,3.464,21,57,264,1,3,0,0.45
650136,3.297,0.0,3.463,3,0,78,0,0,0,2.05
568487,12.739,2624.071,3.464,83,9,838,1,2,0,0.93
494448,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
722083,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
795685,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
619621,12.066,121442.201,3.464,84,60,2173,1,148,2,1.06
799931,3.34,1187001.769,3.464,2,21,1216,6,35,4,0.32
724820,5.458,34243.204,3.464,9,45,3474,3,68,4,0.15
631784,9.157,24709.293,3.463,23,26,207,1,3,0,0.45
501834,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
633806,3.131,0.0,3.463,0,14,555,1,14,1,1.46
589093,3.131,0.0,3.462,0,1,184,0,0,0,0.90
633805,3.131,0.0,0.944,0,0,2318,3,83,3,0.07
633803,7.676,1934.989,3.463,14,26,402,2,27,3,0.51
603419,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
473435,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
595924,5.302,287.333,3.463,7,6,442,3,7,2,0.65
600808,28.945,471954.022,3.464,192,115,1189,1,73,3,0.76
569849,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
686441,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
600805,78.842,237296.701,3.463,253,66,6965,6,180,8,0.24
700412,3.131,0.0,0.944,0,0,882,5,42,4,0.19
600807,8.496,11587.48,3.463,14,47,9666,10,164,6,0.32
595928,56.448,705415.18,3.464,167,25,1016,1,87,4,0.22
600801,3.853,2239.133,3.464,7,30,2007,7,58,4,0.22
604818,3.644,0.0,3.463,3,2,5606,23,53,10,0.21
654027,3.131,0.0,0.944,0,0,-1,-1,-1,-1,-1
667673,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
538998,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
589546,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
575013,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
575010,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
709847,3.131,0.0,0.944,0,0,262,2,7,1,0.48
589787,8.264,47024.679,3.464,50,62,1930,5,42,8,0.28
499455,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
667443,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
682839,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
605033,78.842,237296.701,3.463,253,66,6965,6,180,8,0.24
628729,5.263,146022.446,3.464,3,41,298,1,8,0,1.77
742362,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
564008,27.266,1696860.838,3.464,9,41,3484,2,137,5,0.19
628727,8.044,1678.925,3.463,15,41,1091,1,36,2,1.44
584671,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
637270,3.131,0.0,0.944,0,0,64,0,0,0,44.00
736435,7.146,175916.188,3.464,25,28,623,3,20,5,0.31
634920,3.619,24.048,3.464,2,9,78,1,3,1,2.00
637274,3.547,2.0,3.464,3,10,273,3,12,3,0.69
685548,4.749,5307.408,3.464,6,29,67,0,0,0,8.33
637279,3.131,0.0,0.944,0,0,64,0,0,0,44.00
514819,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
609036,27.266,1696860.838,3.464,9,41,3484,2,137,5,0.19
701327,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
578056,3.273,6716.082,3.464,1,17,358,8,8,4,0.26
716844,3.562,4439.739,3.464,4,35,74,1,1,0,3.29
577201,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
736944,3.792,2.725,3.463,3,3,77,1,1,0,8.00
480330,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
716841,3.245,18763.415,3.464,3,52,1656,9,58,6,0.13
599601,7.172,11.082,3.463,7,15,129,1,9,0,0.70
599600,4.639,27596.746,3.463,6,16,561,0,0,0,0.00
599603,3.131,0.0,0.944,0,0,84,0,0,0,3.00
599602,8.496,11587.48,3.463,14,47,9666,10,164,6,0.32
639885,6.361,7330.363,3.464,24,17,93,1,1,0,1.20
466318,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
495177,13.114,1906.648,3.463,25,27,92,1,5,0,1.21
523494,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
518671,3.242,595.538,3.464,1,49,691,5,22,4,0.27
295666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
568460,4.604,30111.697,3.464,10,72,189,0,0,0,1.77
587494,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
715885,3.853,2239.133,3.464,7,30,304,5,7,2,0.30
641868,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
636873,3.363,2675.618,3.464,1,40,1760,4,51,7,0.21
514612,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
768395,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
768397,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
530044,3.131,0.0,0.944,0,0,84,0,0,0,3.00
548253,104.614,53847.039,3.464,7,14,465,6,10,4,0.63
781272,45.829,732166.389,3.464,307,111,2755,4,95,5,0.21
516169,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
536828,3.841,42.417,3.463,3,14,926,3,40,6,0.21
575462,3.15,4.385,3.464,1,40,1949,8,59,7,0.13
781279,45.829,732166.389,3.464,307,111,2755,4,95,5,0.21
600150,5.314,5401.119,3.464,13,40,526,1,16,2,1.48
611445,3.415,36.158,3.464,2,27,883,7,19,5,0.21
600158,3.131,0.0,0.944,0,0,112,0,0,0,0.00
771090,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
621598,3.352,16540.785,3.464,3,29,249,3,11,3,0.39
718947,27.266,1696860.838,3.464,9,41,3484,2,137,5,0.19
255605,3.178,0.0,3.464,1,57,609,2,38,3,0.24
718944,5.458,34243.204,3.464,9,45,3474,3,68,4,0.15
648074,12.739,2624.071,3.464,83,9,457,1,33,1,1.01
727745,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
788291,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
534082,5.805,4843.643,3.464,13,21,953,4,44,4,0.12
620512,5.083,139804.786,3.464,21,57,264,1,3,0,0.45
662372,3.131,0.0,0.944,0,0,-1,-1,-1,-1,-1
678981,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
584251,3.844,308128.657,3.464,6,111,371,1,9,0,0.73
518811,5.333,1126.051,3.464,6,9,665,5,29,3,0.20
771138,4.878,1477.118,3.463,5,11,123309,6,1492,9,0.85
713300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
511835,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
639811,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
524944,3.881,154.878,3.463,3,10,71,1,1,0,3.08
673977,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
652854,3.69,1025.907,3.464,6,45,132,2,14,3,0.50
