bugID,page_rank,betweenness,closeness,indegree,outdegree,LOC,avg_cyclomatic,cnt_func,maxnesting,ratio_comment
671276,3.691,0.0,0.629,1,0,33,0,0,0,11.00
821978,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
791589,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
680862,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
669894,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
602797,1.995,0.0,0.629,0,0,1845,6,56,4,0.20
665310,2.156,12.47,2.531,2,10,4105,10,102,7,0.01
772615,38.935,65173.309,2.531,148,28,1524,1,61,1,0.45
754280,2.166,19554.194,2.531,3,47,300,2,14,1,0.33
647532,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
678268,4.974,166698.669,2.531,29,62,379,1,6,1,0.19
579558,4.324,85533.17,2.531,23,56,3654,4,109,4,0.28
743593,2.15,0.0,2.531,1,2,1072,0,0,0,0.30
478527,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
773964,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
546859,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
655527,1.995,0.0,0.629,0,0,27,0,0,0,0.75
531341,4.795,1620.715,2.531,10,2,121,0,0,0,0.17
474080,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
649005,1.995,0.0,2.531,0,9,254,2,10,1,0.09
683664,15.866,17139.382,2.531,29,52,6590,6,198,8,0.25
641016,2.498,49428.902,2.531,9,37,191,1,1,0,0.99
668438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
532335,13.984,5443.021,2.531,7,2,138,0,0,0,0.23
504634,2.123,454912.287,2.531,5,93,4176,5,190,6,0.15
708092,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
598052,13.715,69096.949,2.531,4,31,16,0,0,0,2.50
673521,2.377,837.205,2.531,5,10,152,2,9,4,0.71
777150,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
685847,11.492,303429.584,2.531,67,38,3461,5,127,7,0.21
585314,1.995,0.0,2.531,0,9,254,2,10,1,0.09
652763,2.118,26.75,2.531,2,28,161,1,9,0,0.93
619601,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
608021,10.133,18962.446,2.531,22,47,1066,5,44,5,0.16
538722,3.946,19387.356,2.531,12,26,1723,1,11,2,0.02
536960,1.995,0.0,0.629,0,0,136332,6,1590,9,0.85
769564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
758852,1.995,0.0,0.629,0,0,124,1,22,2,0.23
519755,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
437142,18.507,26674.676,2.531,176,25,438,2,17,2,1.71
591665,1.995,0.0,2.531,0,11,6151,13,149,6,0.02
546483,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
591662,160.279,1434549.194,2.531,531,62,1505,4,51,6,0.22
688895,2.208,9356.091,2.531,2,53,2299,6,70,6,0.19
609041,1.995,0.0,0.629,0,0,1010,3,41,3,0.07
578045,2.165,0.0,2.531,2,12,45,0,0,0,0.40
819386,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
634913,3.691,0.0,0.629,1,0,33,0,0,0,11.00
629487,1.995,0.0,0.629,0,0,-1,-1,-1,-1,-1
735310,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
549911,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
549914,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
804601,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
542906,2.286,776.692,2.531,4,40,79,1,1,0,0.09
812683,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
727624,4.868,101181.461,2.531,9,41,461,1,6,1,0.44
657962,2.166,65.66,2.531,3,25,84,0,0,0,0.31
761485,3.438,139970.022,2.531,12,81,940,1,8,1,1.73
793844,3.571,14878.548,2.531,32,41,1150,3,61,4,0.14
768382,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
768383,2.999,11919.868,2.531,8,37,831,7,19,5,0.29
591591,13.828,108983.138,2.531,4,35,2320,3,88,5,0.18
532849,3.187,18998.343,2.531,2,3,3255,14,24,6,0.26
619048,2.108,777.786,2.531,2,30,832,3,34,4,0.22
605826,7.242,241361.742,2.531,45,84,4470,1,432,4,0.27
698296,13.269,4.976,2.531,7,2,2221,5,50,5,0.20
600490,1.995,0.0,0.629,0,0,95,2,3,1,0.49
591599,2.26,2724.999,2.531,4,51,168,1,5,0,0.22
619043,2.742,76543.527,2.532,10,61,1104,4,51,4,0.19
628603,4.803,0.0,2.531,4,4,26,0,0,0,1.00
733892,1.995,0.0,0.629,0,0,3461,5,127,7,0.21
720480,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
619044,6.763,0.45,2.531,8,2,95,0,0,0,0.84
398733,2.602,72325.022,2.532,12,100,8571,4,279,7,0.20
771669,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
671960,6.763,0.45,2.531,8,2,95,0,0,0,0.84
640272,2.665,53581.084,2.531,3,35,4826,7,94,7,0.26
676023,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
717658,3.691,0.0,0.629,1,0,33,0,0,0,11.00
652882,26.648,1674459.204,2.531,114,24,541,1,14,1,1.33
723053,3.669,592274.742,2.531,14,58,831,1,16,1,1.04
795308,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
497573,2.12,1304.481,2.531,3,23,11261,6,404,6,0.17
646302,1.995,0.0,0.629,0,0,150,0,0,0,13.86
529733,2.383,4.932,2.531,2,7,44,1,3,1,0.30
792626,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
502432,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
823041,2.424,5069.342,2.531,6,82,4639,6,122,7,0.18
552083,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
804215,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
804211,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
526992,1.995,0.0,0.629,0,0,1753,4,39,3,0.21
495567,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
730314,2.154,1598.475,2.531,2,27,89,1,1,0,0.19
711794,9.823,2401.891,2.531,9,14,96,1,9,0,0.12
777900,4.324,85533.17,2.531,23,56,3654,4,109,4,0.28
596710,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
792825,1.995,0.0,0.629,0,0,27,0,0,0,0.75
778453,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
637006,1.995,0.0,0.629,0,0,304,4,14,2,0.08
772097,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
637004,1.995,0.0,0.629,0,0,4161,3,79,4,0.10
644685,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
523263,3.488,3530.451,2.531,10,32,1258,4,47,4,0.13
523260,2.165,0.0,2.531,2,12,45,0,0,0,0.40
238322,2.979,66684.224,2.531,12,76,2721,8,84,6,0.19
777693,8.365,561.551,2.531,7,10,560,1,56,1,0.02
763896,2.808,12977.587,2.531,6,15,237,1,5,0,0.21
763895,2.134,0.0,2.531,1,13,343,1,7,0,2.21
647320,22.037,1067905.746,2.532,217,110,869,2,3,2,0.76
747602,39.072,453282.642,2.531,326,38,9202,5,247,8,0.21
763891,14.934,50978.307,2.531,106,16,2342,7,37,5,0.25
751131,6.706,57381.993,2.531,32,61,8002,12,117,7,0.17
615018,1.995,0.0,0.629,0,0,608,0,0,0,2.76
713025,30.209,1185053.222,2.531,12,43,104,1,1,0,0.52
767882,3.54,74869.517,2.531,16,87,367,2,5,1,0.16
787637,10.761,21046.181,2.531,28,31,386,1,12,0,0.52
801701,2.823,4910.602,2.531,6,15,167,0,0,0,0.83
671916,3.691,0.0,0.629,1,0,33,0,0,0,11.00
706039,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
338129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
503418,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
811291,2.21,0.105,2.531,4,4,72,1,2,0,0.70
292033,3.571,14878.548,2.531,32,41,1150,3,61,4,0.14
782283,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
751826,2.238,157.293,2.531,5,39,129,1,5,0,0.13
388058,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
675904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
789735,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
597333,2.602,72325.022,2.532,12,100,8571,4,279,7,0.20
750190,2.583,0.0,2.531,1,2,498,1,3,0,0.20
643343,1.995,0.0,0.629,0,0,4087,6,80,6,0.15
733793,3.403,54098.754,2.531,16,30,660,5,20,4,0.38
540814,3.189,14.626,2.531,3,8,88,2,7,2,0.29
177584,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
819645,3.81,18168.636,2.531,8,20,433,3,24,3,0.33
792004,4.324,85533.17,2.531,23,56,3654,4,109,4,0.28
716302,5.481,36088.213,2.531,12,38,147,1,5,0,0.89
772441,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
665085,26.648,1674459.204,2.531,114,24,541,1,14,1,1.33
825600,1.995,0.0,0.629,0,0,783,2,32,2,0.11
677299,1.995,0.0,0.629,0,0,497,9,8,4,0.31
642329,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
500879,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
785778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
816939,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
541743,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
631471,5.937,278380.469,2.531,43,157,9202,5,247,8,0.21
712171,2.612,0.0,2.531,2,5,44,1,3,0,0.25
760946,7.53,906116.322,2.531,54,63,3405,9,68,10,0.22
793475,27.747,260745.769,2.531,64,63,565,2,49,2,0.14
576709,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
632756,4.444,61515.124,2.531,30,76,921,1,31,1,0.93
750069,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
400185,3.057,36.4,2.531,5,8,2017,6,43,8,0.26
759157,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
542275,2.645,88316.23,2.531,9,30,281,3,17,3,0.32
684167,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
560813,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
612383,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
762700,14.5,145197.11,2.531,30,19,1424,4,47,6,0.10
744175,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
515211,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
508255,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
573092,2.729,2853744.105,2.531,7,35,1502,6,40,4,0.04
615989,1.995,0.0,0.629,0,0,870,3,34,5,0.17
785604,1.995,0.0,0.629,0,0,141,1,1,0,1.33
776473,3.691,0.0,0.629,1,0,33,0,0,0,11.00
624510,10.436,308583.975,2.531,107,89,2859,1,202,2,0.82
559074,4.335,10011.495,2.531,13,16,605,5,17,4,0.17
551080,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
786153,3.81,18168.636,2.531,8,20,433,3,24,3,0.33
813619,34.134,62697.14,2.531,46,36,1372,2,186,5,0.14
691976,1.995,0.0,2.531,0,9,61,4,3,2,0.57
780129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
424770,1.995,0.0,2.531,0,9,61,4,3,2,0.57
593374,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
741504,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
678181,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
723455,2.58,3683.321,2.531,11,44,72,1,8,1,0.20
723454,47.281,211766.519,2.531,123,60,173,1,13,1,0.19
715097,3.669,592274.742,2.531,14,58,831,1,16,1,1.04
662976,1.995,0.0,2.531,0,9,61,4,3,2,0.57
723458,9.532,614.186,2.531,26,19,2156,17,27,6,0.28
607268,1.995,0.0,0.629,0,0,4087,6,80,6,0.15
741189,1.995,0.0,0.629,0,0,63,1,2,0,0.12
782932,3.781,7613.345,2.531,10,6,56,1,2,0,0.12
629120,2.377,837.205,2.531,5,10,152,2,9,4,0.71
612096,13.95,72.638,2.531,15,8,562,4,18,3,0.87
624170,1.995,0.0,0.629,0,0,114,1,3,0,0.50
632196,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
619046,2.742,76543.527,2.532,10,61,1104,4,51,4,0.19
781722,2.979,66684.224,2.531,12,76,2721,8,84,6,0.19
728133,35.534,44366.795,2.532,180,10,608,0,0,0,2.76
806206,46.865,33138.061,2.531,101,57,1684,2,167,3,0.15
739535,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
687002,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
650136,2.165,0.0,2.531,2,12,45,0,0,0,0.40
568487,22.037,1067905.746,2.532,217,110,869,2,3,2,0.76
722083,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
795998,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
795685,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
619621,10.436,308583.975,2.531,107,89,2859,1,202,2,0.82
799931,2.1,0.0,2.531,1,17,1202,6,35,4,0.28
818517,3.669,592274.742,2.531,14,58,831,1,16,1,1.04
659469,1.995,0.0,0.629,0,0,109,0,0,0,0.10
791112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
501834,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
589093,1.995,0.0,2.531,0,9,254,2,10,1,0.09
801419,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
767717,27.747,260745.769,2.531,64,63,565,2,49,2,0.14
682597,1.995,0.0,0.629,0,0,27,0,0,0,0.75
446181,1.995,0.0,2.531,0,9,61,4,3,2,0.57
773973,3.715,35418.309,2.532,9,47,4161,3,79,4,0.10
591657,5.697,151862.186,2.531,44,92,849,2,19,4,0.83
595924,3.374,448.781,2.531,6,6,425,3,7,2,0.62
600808,14.391,287804.024,2.531,165,102,678,1,22,3,0.95
812822,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
683653,15.866,17139.382,2.531,29,52,6590,6,198,8,0.25
775752,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
700412,2.214,1459.333,2.531,3,20,847,5,42,4,0.14
595928,20.52,720281.886,2.531,160,32,943,2,27,3,1.27
572708,2.134,0.0,2.531,1,13,343,1,7,0,2.21
667673,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
589546,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
575013,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
575010,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
709847,1.995,0.0,0.629,0,0,230,2,7,1,0.25
589787,3.057,36.4,2.531,5,8,2017,6,43,8,0.26
799242,3.489,7143.549,2.531,14,37,562,3,33,5,0.22
758198,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
667443,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
682839,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
806192,2.052,19.937,2.531,2,40,38,0,0,0,0.35
628729,2.665,53581.084,2.531,3,35,1733,7,30,4,0.21
798190,9.296,51123.57,2.531,9,7,302,1,46,1,0.26
799118,19.467,213.334,2.531,42,16,1414,1,161,1,0.24
564008,30.209,1185053.222,2.531,12,43,104,1,1,0,0.52
769554,8.211,67515.383,2.531,18,33,1694,2,42,4,0.36
584671,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
353046,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
736435,5.004,292950.944,2.532,26,31,773,3,23,5,0.23
739640,160.279,1434549.194,2.531,531,62,1505,4,51,6,0.22
514819,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
805406,20.52,720281.886,2.531,160,32,943,2,27,3,1.27
701327,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
578056,2.104,9757.527,2.531,1,15,325,8,8,4,0.11
736947,3.691,0.0,0.629,1,0,33,0,0,0,11.00
736944,61.563,820382.438,2.531,327,51,45,1,1,0,3.43
480330,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
716841,2.063,9731.585,2.531,3,52,1681,9,64,6,0.10
756427,3.167,26918.887,2.531,5,25,280,1,4,1,0.20
770952,1.995,0.0,2.531,0,9,254,2,10,1,0.09
554660,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
718541,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
769951,23.694,105951.3,2.531,56,11,230,0,0,0,3.10
723110,1.995,0.0,2.531,0,2,1091,0,0,0,0.00
495177,27.747,260745.769,2.531,64,63,565,2,49,2,0.14
523494,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
518671,2.401,4953.898,2.531,6,35,1701,6,45,8,0.24
568460,3.352,216909.402,2.532,14,64,172,1,1,0,0.73
715885,1.995,0.0,0.629,0,0,1845,6,56,4,0.20
521426,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
768395,2.215,1156.392,2.531,3,20,77,0,0,0,1.81
768397,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
780522,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
545333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
781272,35.246,3803974.737,2.532,317,105,2764,4,108,5,0.19
781279,35.246,3803974.737,2.532,317,105,2764,4,108,5,0.19
800347,26.648,1674459.204,2.531,114,24,541,1,14,1,1.33
600152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
611445,1.995,0.0,0.629,0,0,816,6,21,5,0.17
720234,1.995,0.0,2.531,0,45,1137,6,27,4,0.29
255605,2.022,0.0,2.531,1,63,702,3,41,3,0.13
723029,2.727,4307.859,2.531,6,6,274,0,0,0,6.97
788741,2.141,1373.486,2.531,2,45,230,1,2,0,0.09
798758,2.957,0.533,2.531,3,7,243,3,2,1,0.32
788291,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
534082,4.094,918.713,2.531,13,23,975,4,44,4,0.07
699776,1.995,0.0,0.629,0,0,489,1,8,0,1.54
814051,2.542,296.259,2.531,10,16,430,4,19,3,0.14
678981,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
584251,2.651,341726.202,2.531,8,87,351,1,10,3,0.50
518811,3.241,7345.872,2.531,5,10,636,5,29,3,0.12
637492,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
511835,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
524944,3.781,7613.345,2.531,10,6,56,1,2,0,0.12
823071,1.995,0.0,2.531,0,7,1048,6,47,1,0.05
652854,2.193,575.768,2.531,3,33,75,0,0,0,0.44
823077,4.136,108589.637,2.531,22,37,276,1,10,1,0.33
735795,2.21,0.105,2.531,4,4,72,1,2,0,0.70
694874,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
789438,3.715,35418.309,2.532,9,47,4161,3,79,4,0.10
771232,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
785389,2.556,36802.73,2.531,5,10,395,5,9,3,0.65
701299,2.12,1304.481,2.531,3,23,11261,6,404,6,0.17
777914,35.534,44366.795,2.532,180,10,608,0,0,0,2.76
687929,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
487317,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
607075,4.136,108589.637,2.531,22,37,276,1,10,1,0.33
644696,22.037,1067905.746,2.532,217,110,869,2,3,2,0.76
751106,13.269,4.976,2.531,7,2,2221,5,50,5,0.20
500538,2.542,296.259,2.531,10,16,430,4,19,3,0.14
725279,1.995,0.0,0.629,0,0,1546,1,97,1,0.36
738661,1.995,0.0,0.629,0,0,1802,4,48,4,0.11
818839,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
553581,2.728,1412.577,2.531,9,36,1845,6,56,4,0.20
730277,2.388,6120.543,2.531,5,35,820,8,10,7,0.28
770125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
730274,1.995,0.0,0.629,0,0,344,4,8,3,0.44
813092,75.824,0.0,2.531,2,0,7223,13,148,10,0.49
526769,22.037,1067905.746,2.532,217,110,869,2,3,2,0.76
815055,9.142,268567.181,2.531,31,46,733,3,39,4,0.05
606414,2.803,14173.7,2.531,13,50,1617,7,65,7,0.17
606416,3.691,0.0,0.629,1,0,33,0,0,0,11.00
788639,1.995,0.0,0.629,0,0,58,1,1,0,0.78
531961,30.209,1185053.222,2.531,12,43,54,2,1,1,0.30
731905,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
712302,27.747,260745.769,2.531,64,63,565,2,49,2,0.14
815125,1.995,0.0,0.629,0,0,3461,5,127,7,0.21
697739,3.715,35418.309,2.532,9,47,4161,3,79,4,0.10
584447,2.12,1304.481,2.531,3,23,11261,6,404,6,0.17
757413,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
587806,1.995,0.0,2.531,0,9,61,4,3,2,0.57
812225,5.697,151862.186,2.531,44,92,849,2,19,4,0.83
577396,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
693892,4.974,166698.669,2.531,29,62,379,1,6,1,0.19
588205,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
679986,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
673835,1.995,0.0,0.629,0,0,870,3,34,5,0.17
676821,3.715,35418.309,2.532,9,47,4161,3,79,4,0.10
564961,1.995,0.0,2.531,0,10,315,4,9,5,0.42
558925,2.17,10.184,2.531,2,20,518,4,18,5,0.14
468630,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
629221,2.12,1304.481,2.531,3,23,11261,6,404,6,0.17
545244,1.995,0.0,0.629,0,0,1845,6,56,4,0.20
782384,2.21,0.105,2.531,4,4,72,1,2,0,0.70
631894,35.534,44366.795,2.532,180,10,608,0,0,0,2.76
819013,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
590529,4.141,26621.264,2.531,5,9,6418,10,99,7,0.08
785766,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
759680,3.824,1.94,2.531,7,3,603,0,0,0,2.79
760957,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
760952,3.084,7205.577,2.531,13,47,572,1,35,1,0.44
287504,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
546900,2.573,11.511,2.531,12,7,51,1,7,1,0.29
616421,1.995,0.0,0.629,0,0,396,3,28,1,0.03
697643,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
812047,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
722269,3.167,26918.887,2.531,5,25,19,0,0,0,0.57
508247,19.494,123418.26,2.531,117,8,286,1,19,1,1.34
652064,2.288,23286.451,2.531,3,30,2281,4,84,4,0.25
563343,3.187,18998.343,2.531,2,3,3255,14,24,6,0.26
507788,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
547588,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
750180,5.937,278380.469,2.531,43,157,9202,5,247,8,0.21
730694,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
730697,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
784142,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
684497,2.687,9823.804,2.531,5,26,34,0,0,0,3.00
400087,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
799295,1.995,0.0,0.629,0,0,27,0,0,0,0.75
691355,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
785940,2.493,0.6,2.531,3,9,982,9,23,6,0.15
612084,1.995,0.0,0.629,0,0,136332,6,1590,9,0.85
679826,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
695524,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
776222,1.995,0.0,0.629,0,0,870,3,34,5,0.17
612089,1.995,0.0,0.629,0,0,1118,3,56,5,0.35
654903,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
693144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
672766,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
523703,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
737437,26.648,1674459.204,2.531,114,24,541,1,14,1,1.33
785220,1.995,0.0,0.629,0,0,91,3,2,2,0.00
602225,20.057,1292.914,2.531,31,15,565,2,49,2,0.14
677082,1.995,0.0,0.629,0,0,91,3,2,2,0.00
786233,3.54,74869.517,2.531,16,87,367,2,5,1,0.16
700572,22.143,700391.044,2.531,122,35,833,2,43,5,0.08
629918,3.781,7613.345,2.531,10,6,56,1,2,0,0.12
515331,2.068,0.841,2.531,2,31,506,6,17,4,0.21
635464,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
735802,6.706,57381.993,2.531,32,61,8002,12,117,7,0.17
763398,19.206,35499.409,2.531,29,11,320,2,18,1,0.18
802997,13.999,3793503.604,2.531,142,114,1889,1,23,2,1.73
806215,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
763395,1.995,0.0,0.629,0,0,1802,4,48,4,0.11
348644,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
763393,1.995,0.0,0.629,0,0,1802,4,48,4,0.11
816765,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
634200,13.984,5443.021,2.531,7,2,138,0,0,0,0.23
710922,160.279,1434549.194,2.531,531,62,1505,4,51,6,0.22
791562,1.995,0.0,0.629,0,0,161,1,35,1,0.24
791560,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
481302,2.728,1412.577,2.531,9,36,1845,6,56,4,0.20
784093,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
657129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
660265,3.691,0.0,0.629,1,0,33,0,0,0,11.00
801400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
670181,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
801405,2.108,777.786,2.531,2,30,832,3,34,4,0.22
742629,1.995,0.0,0.629,0,0,43,2,2,0,0.38
632819,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
493905,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
801336,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
777063,2.356,2316.724,2.531,3,18,571,5,48,4,0.12
418384,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
767706,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
632327,2.569,13453.028,2.532,9,50,376,1,34,2,0.28
668583,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
668850,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
678530,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
598896,1.995,0.0,2.531,0,10,315,4,9,5,0.42
780710,3.715,35418.309,2.532,9,47,4161,3,79,4,0.10
780715,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
783824,2.991,12475.57,2.531,6,44,216,1,11,1,0.58
596245,18.507,26674.676,2.531,176,25,438,2,17,2,1.71
386811,1.995,0.0,0.629,0,0,75,0,0,0,4.50
801624,2.687,9823.804,2.531,5,26,34,0,0,0,3.00
817568,1.995,0.0,0.629,0,0,312,4,14,4,0.13
824498,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
803540,2.579,620694.169,2.531,10,51,181,1,8,1,0.94
655500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
321366,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
678440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
780392,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
646587,1.995,0.0,2.531,0,9,254,2,10,1,0.09
618826,4.974,166698.669,2.531,29,62,379,1,6,1,0.19
578281,14.391,287804.024,2.531,165,102,678,1,22,3,0.95
790368,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
