bugID,page_rank,betweenness,closeness,indegree,outdegree,LOC,avg_cyclomatic,cnt_func,maxnesting,ratio_comment
519355,20.063,32555.216,3.51,96,18,2368,7,37,5,0.30
607305,41.881,6442.483,3.51,164,7,915,5,22,3,0.32
519353,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
673033,3.075,0.0,0.926,0,0,101,1,2,0,3.00
510996,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
634387,3.075,0.0,0.926,0,0,-1,-1,-1,-1,-1
567936,3.075,0.0,0.926,0,0,-1,-1,-1,-1,-1
631185,3.832,76.336,3.51,10,31,199,2,17,3,0.42
647400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
707440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
707441,5.529,30254.202,3.51,9,43,578,1,6,0,0.55
570150,3.075,0.0,0.926,0,0,957,4,56,5,0.08
776861,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
702897,5.653,3799.915,3.51,13,21,956,4,44,4,0.12
783271,8.814,17451.501,3.509,6,5,56,0,0,0,22.50
668965,4.0,184654.873,3.51,11,56,1388,3,81,5,0.14
556194,3.075,0.0,0.926,0,0,385,0,0,0,7.67
383977,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
681135,4.479,42694.896,3.51,10,72,189,0,0,0,1.77
366956,3.075,0.0,0.926,0,0,77,1,1,0,8.00
676805,13.859,1084.153,3.509,30,20,2218,3,77,6,0.26
642803,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
635756,7.923,865.181,3.51,15,40,7753,15,105,7,0.30
718033,20.063,32555.216,3.51,96,18,2368,7,37,5,0.30
531018,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
593296,4.304,283099.605,3.51,6,34,126,0,0,0,1.52
745937,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
464589,3.075,0.0,3.509,0,8,156,0,0,0,0.45
398853,7.639,1083101.466,3.51,36,171,1845,1,47,2,0.87
731984,3.075,0.0,0.926,0,0,627,0,0,0,0.00
674413,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
679905,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
542248,3.075,0.0,0.926,0,0,1751,2,68,3,0.09
458645,3.195,0.5,3.51,1,6,67,0,0,0,8.33
789880,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
602373,16.05,36307.71,3.51,6,19,771,5,21,5,0.17
638058,3.245,42.165,3.51,2,26,205,8,7,5,0.36
441714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
599126,3.075,0.0,0.926,0,0,68,1,1,0,2.85
402034,7.135,390.051,3.509,8,2,157,3,9,2,0.39
389194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
560796,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
733322,3.075,0.0,0.926,0,0,64,0,0,0,44.00
733323,3.075,0.0,0.926,0,0,64,0,0,0,44.00
733324,3.075,0.0,0.926,0,0,64,0,0,0,44.00
733325,3.075,0.0,0.926,0,0,64,0,0,0,44.00
657292,3.478,7.099,3.51,3,15,1264,2,96,3,0.67
551077,41.845,188844.757,3.51,134,47,1217,2,50,2,0.57
647890,4.188,49089.737,3.51,8,91,263,2,10,3,0.32
751959,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
531125,27.325,268094.131,3.51,200,108,838,1,2,0,0.93
674568,19.742,140611.563,3.509,48,40,602,4,19,4,0.28
623168,12.346,266366.125,3.51,85,61,2148,1,149,2,1.03
626900,3.075,0.0,0.926,0,0,455,1,6,0,1.72
704762,3.075,0.0,0.926,0,0,696,6,17,4,0.14
679846,3.075,0.0,0.926,0,0,455,1,6,0,1.72
704765,100.844,903083.746,3.51,180,34,737,2,44,3,0.14
556864,3.075,0.0,0.926,0,0,4169,8,96,7,0.18
556861,3.075,0.0,0.926,0,0,4169,8,96,7,0.18
486269,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
153979,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
514481,3.075,0.0,0.926,0,0,351,2,21,3,0.33
657587,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
700732,3.075,0.0,0.926,0,0,158,1,8,0,0.54
723190,3.186,9560.515,3.51,3,81,789,1,79,3,0.32
678463,4.548,28947.349,3.509,6,16,561,0,0,0,0.00
767347,3.075,0.0,0.926,0,0,64,0,0,0,44.00
671276,3.075,0.0,0.926,0,0,64,0,0,0,44.00
611768,12.196,799303.162,3.51,54,71,3966,6,68,5,0.18
641309,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
775446,3.395,48.243,3.51,3,25,76,0,0,0,1.35
710940,4.018,21.582,3.509,4,16,4575,9,98,10,0.16
515999,3.075,0.0,3.51,0,7,187,4,2,2,1.20
597535,26.046,343581.797,3.51,187,113,1195,1,74,3,0.74
669894,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
602797,3.787,2405.894,3.51,7,30,2007,7,58,4,0.22
645361,3.609,2721.838,3.51,3,50,2430,30,20,5,0.15
665310,3.3,1877.281,3.51,2,10,692,5,33,5,0.16
587806,3.075,0.0,3.509,0,7,59,4,3,2,0.52
587807,6.468,310.11,3.509,6,6,145,0,0,0,1.81
754280,3.322,259.919,3.51,3,46,328,2,14,1,0.52
649795,3.321,92.273,3.51,4,38,171,1,2,0,0.82
602157,14.839,73.482,3.51,27,21,706,2,49,3,0.16
579558,5.351,66945.257,3.51,16,41,508,1,16,2,1.47
793983,5.134,11955.402,3.51,18,30,226,1,21,2,1.14
578604,3.396,61232.807,3.51,8,89,1555,7,55,5,0.20
743593,3.403,6991.0,3.509,1,10,290,3,12,2,1.12
773962,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
773964,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
546859,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
781645,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
644038,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
655525,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
531341,3.686,1518.288,3.51,3,25,330,5,13,4,0.30
474080,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
649005,3.075,0.0,3.508,0,1,691,5,22,4,0.27
641016,3.507,484.051,3.51,6,34,201,1,1,0,1.66
668438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
668945,3.561,9.306,3.51,2,9,78,1,3,1,2.00
669032,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
708092,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
529733,3.561,9.306,3.51,2,9,78,1,3,1,2.00
673521,3.619,1.5,3.51,5,9,169,2,9,4,1.20
654033,12.198,7594.63,3.51,24,27,824,2,56,3,0.26
685847,3.11,6999.091,3.51,1,19,3186,5,118,7,0.22
585314,3.075,0.0,3.508,0,1,691,5,22,4,0.27
654036,3.784,42500.625,3.51,11,102,7533,4,254,7,0.21
619601,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
517599,69.882,202172.906,3.51,238,59,6921,6,169,8,0.24
538724,3.432,230.355,3.51,5,43,1273,6,33,4,0.34
538722,5.263,20153.053,3.51,11,31,1717,1,10,2,0.02
536960,4.328,1859.804,3.51,4,20,123309,6,1492,9,0.85
628735,8.724,54.529,3.509,19,10,132,1,7,1,0.78
758852,4.222,82.573,3.51,8,16,138,1,17,1,0.76
597849,3.075,0.0,0.926,0,0,84,0,0,0,3.00
421833,3.834,283651.642,3.51,6,112,376,1,9,0,0.71
519755,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
591665,3.497,247.731,3.509,1,8,6076,6,131,4,0.02
591664,12.344,165980.205,3.51,100,89,1408,1,13,1,2.05
546483,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
637267,12.198,7594.63,3.51,24,27,824,2,56,3,0.26
688895,3.867,4440.947,3.51,10,55,2297,6,70,6,0.20
694624,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
637268,3.075,0.0,0.926,0,0,64,0,0,0,44.00
637269,3.075,0.0,0.926,0,0,64,0,0,0,44.00
609041,4.826,2996.613,3.51,7,34,669,2,28,3,0.14
578045,4.939,0.0,3.509,20,0,314,1,4,0,0.81
662584,10.542,0.0,3.509,2,3,541,7,10,3,0.82
683712,10.49,24546.316,3.51,81,40,2355,7,43,7,0.36
634913,3.075,0.0,0.926,0,0,64,0,0,0,44.00
611543,3.254,2.51,3.51,2,23,96,0,0,0,1.21
613715,9.745,3583.185,3.51,7,3,169,0,0,0,0.61
629487,3.075,0.0,0.926,0,0,-1,-1,-1,-1,-1
735310,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
566634,4.56,9213.68,3.51,4,17,319,3,14,2,0.19
549914,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
367285,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
363272,13.971,486.726,3.51,110,11,255,3,18,2,0.34
534676,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
345659,4.574,12.682,3.51,3,8,1927,5,42,8,0.28
678888,3.686,1518.288,3.51,3,25,330,5,13,4,0.30
552293,41.881,6442.483,3.51,164,7,915,5,22,3,0.32
657962,3.383,34.629,3.51,3,22,509,4,19,7,0.45
664916,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
620984,3.787,2405.894,3.51,7,30,304,5,7,2,0.30
768382,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
768383,3.835,21479.652,3.51,4,31,836,7,16,5,0.43
600497,3.075,0.0,3.51,0,143,1233,4,54,2,0.13
781265,3.075,0.0,0.926,0,0,64,0,0,0,44.00
619048,3.259,194.927,3.51,2,30,830,3,37,4,0.27
619049,3.075,0.0,0.926,0,0,77,1,1,0,8.00
600490,3.075,0.0,0.926,0,0,127,2,3,1,1.35
695666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
619043,3.9,13858.651,3.51,6,57,924,4,43,4,0.26
619046,3.9,13858.651,3.51,6,57,924,4,43,4,0.26
787810,41.187,81072.003,3.51,363,27,1910,3,81,4,0.22
619044,3.527,5.031,3.509,3,16,166,1,1,0,0.39
619045,3.9,13858.651,3.51,6,57,924,4,43,4,0.26
634256,3.321,92.273,3.51,4,38,171,1,2,0,0.82
771669,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
671960,3.527,5.031,3.509,3,16,166,1,1,0,0.39
640272,4.218,151598.356,3.51,3,42,500,3,1,1,1.81
699580,16.05,36307.71,3.51,6,19,771,5,21,5,0.17
682538,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
727753,4.46,947.163,3.51,8,12,201,1,13,1,1.93
652882,3.075,0.0,3.51,0,15,547,1,14,1,1.46
698349,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
431906,178.617,537055.174,3.51,177,10,1230,11,20,5,0.24
351116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
646302,10.416,630.702,3.509,12,16,183,0,0,0,18.57
598052,35.849,87891.305,3.51,19,32,121,1,8,1,1.26
792626,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
502432,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
711656,3.075,0.0,3.51,0,33,4614,6,85,5,0.20
689929,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
804215,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
516316,7.402,1318.338,3.51,22,7,85,1,4,0,3.12
526992,6.919,1483.945,3.51,1,27,1786,4,39,3,0.26
495567,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
730314,3.353,72.943,3.51,2,20,178,1,11,0,0.62
711794,7.111,5.602,3.509,8,15,499,3,10,2,0.37
786986,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
645775,11.782,2520.288,3.51,21,41,374,2,12,2,0.32
467910,3.075,0.0,0.926,0,0,455,1,6,0,1.72
596710,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
713209,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
169951,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
637006,4.56,9213.68,3.51,4,17,319,3,14,2,0.19
772097,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
637004,5.529,30254.202,3.51,9,43,578,1,6,0,0.55
644685,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
523263,5.294,1893.693,3.51,10,31,1268,4,47,4,0.16
523260,3.314,0.0,3.509,3,0,62,0,0,0,3.70
238322,3.303,1543.968,3.51,1,41,1661,4,51,7,0.21
525581,4.018,21.582,3.509,4,16,4575,9,98,10,0.16
692283,3.834,283651.642,3.51,6,112,376,1,9,0,0.71
573433,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
629120,3.619,1.5,3.51,5,9,169,2,9,4,1.20
50182,4.939,0.0,3.509,20,0,314,1,4,0,0.81
647320,27.325,268094.131,3.51,200,108,838,1,2,0,0.93
763891,20.063,32555.216,3.51,96,18,2368,7,37,5,0.30
751131,9.157,48550.866,3.51,27,63,7071,12,101,7,0.18
767882,4.188,49089.737,3.51,8,91,263,2,10,3,0.32
344557,5.653,3799.915,3.51,13,21,956,4,44,4,0.12
671916,3.075,0.0,0.926,0,0,64,0,0,0,44.00
706039,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
611023,3.075,0.0,3.508,0,1,691,5,22,4,0.27
614250,3.075,0.0,0.926,0,0,64,0,0,0,44.00
584814,5.529,30254.202,3.51,9,43,578,1,6,0,0.55
338129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
503418,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
610552,3.314,0.0,3.509,3,0,62,0,0,0,3.70
782283,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
751826,4.0,184654.873,3.51,11,56,896,4,33,5,0.30
388058,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
675904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
616723,496.16,186584.493,3.51,1842,9,1639,1,112,1,0.41
645773,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
503679,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
750190,3.075,0.0,3.509,0,3,498,1,3,0,0.20
643343,12.196,799303.162,3.51,54,71,3966,6,68,5,0.18
733793,4.422,13426.127,3.51,13,31,412,6,10,4,0.40
780694,4.574,12.682,3.51,3,8,1927,5,42,8,0.28
177584,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
537828,3.757,42.582,3.51,2,9,140,2,13,3,0.64
716302,8.832,37296.89,3.51,10,41,564,1,4,0,1.92
716304,42.234,6726.092,3.51,242,11,103,1,9,1,0.65
665085,3.075,0.0,3.51,0,15,547,1,14,1,1.46
825600,24.46,132946.376,3.51,109,22,815,3,32,2,0.19
688743,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
803262,5.351,66945.257,3.51,16,41,508,1,16,2,1.47
516427,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
705607,41.881,6442.483,3.51,164,7,915,5,22,3,0.32
677299,10.924,5539.253,3.51,74,14,529,9,8,4,0.40
644542,28.204,519650.972,3.51,143,25,1020,1,87,4,0.22
642329,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
680418,3.52,30704.965,3.51,6,48,382,1,35,2,0.41
500879,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
816939,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
541743,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
622951,3.075,0.0,0.926,0,0,-1,-1,-1,-1,-1
712171,8.814,17451.501,3.509,6,5,56,0,0,0,22.50
556785,3.156,0.0,3.51,1,33,4961,6,156,7,0.27
576709,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
632756,6.378,60422.486,3.51,31,80,886,1,22,1,1.02
750069,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
400185,4.574,12.682,3.51,3,8,1927,5,42,8,0.28
542275,3.612,204.991,3.51,5,22,175,1,11,0,0.76
695875,4.548,28947.349,3.509,6,16,561,0,0,0,0.00
560813,9.173,5423.891,3.51,68,51,844,5,25,4,0.34
358173,4.644,6349.81,3.51,14,49,2639,8,35,6,0.41
612383,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
762700,34.549,1126.558,3.509,18,5,162,2,3,1,0.47
515211,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
508255,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
659924,3.075,0.0,0.926,0,0,455,1,6,0,1.72
573092,3.908,16641.904,3.51,6,35,1400,6,38,5,0.09
605452,69.882,202172.906,3.51,238,59,6921,6,169,8,0.24
625351,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
624510,12.346,266366.125,3.51,85,61,2148,1,149,2,1.03
559074,6.033,4625.444,3.509,11,15,603,5,17,4,0.17
551080,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
813619,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
678189,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
691976,3.075,0.0,3.509,0,7,59,4,3,2,0.52
407749,3.314,21325.606,3.51,5,61,171,1,3,0,1.26
424770,3.075,0.0,3.509,0,7,59,4,3,2,0.52
570715,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
678181,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
674007,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
617091,7.337,35391.427,3.51,25,45,1180,6,40,6,0.24
723455,3.88,2626.721,3.51,11,40,97,1,8,0,1.19
715097,5.365,17964.214,3.51,14,50,600,1,8,1,1.25
662976,3.075,0.0,3.509,0,7,59,4,3,2,0.52
665257,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
679859,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
413942,3.298,1729.461,3.51,2,77,303,1,6,0,0.38
669557,3.561,9.306,3.51,2,9,78,1,3,1,2.00
635822,3.298,1729.461,3.51,2,77,303,1,6,0,0.38
504392,5.775,1979479.165,3.51,18,71,2986,4,125,5,0.16
803924,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
769131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
763895,3.29,0.0,3.509,1,13,343,1,7,0,2.21
262468,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
624328,10.344,98481.964,3.51,15,60,17427,3,675,6,0.23
653789,3.075,0.0,3.508,0,1,691,5,22,4,0.27
669084,3.248,212.258,3.51,2,43,137,0,0,0,1.59
599860,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
781722,3.303,1543.968,3.51,1,41,1661,4,51,7,0.21
728133,41.881,6442.483,3.51,164,7,915,5,22,3,0.32
384527,3.454,2.643,3.51,3,14,191,1,11,1,0.98
730277,3.075,0.0,0.926,0,0,75,1,1,0,3.07
350370,24.246,15175.893,3.51,170,22,438,2,17,2,1.71
647623,3.499,0.0,3.509,2,0,1015,1,22,2,0.47
664236,4.0,184654.873,3.51,11,56,1388,3,81,5,0.14
650136,3.314,0.0,3.509,3,0,62,0,0,0,3.70
568487,27.325,268094.131,3.51,200,108,838,1,2,0,0.93
494448,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
795683,3.075,0.0,0.926,0,0,64,0,0,0,44.00
624320,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
795685,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
663329,3.075,0.0,3.508,0,1,1090,0,0,0,0.00
799931,3.212,0.0,3.51,1,20,1189,6,33,4,0.32
724822,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
724820,5.529,30254.202,3.51,9,43,578,1,6,0,0.55
631784,9.05,43485.019,3.51,22,26,193,1,3,0,0.47
501834,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
633806,3.075,0.0,3.51,0,15,547,1,14,1,1.46
589093,3.075,0.0,3.508,0,1,691,5,22,4,0.27
633805,7.129,85987.705,3.51,8,43,2288,3,82,3,0.07
558101,3.118,0.0,3.51,1,62,162,0,0,0,0.54
633803,12.198,7594.63,3.51,24,27,824,2,56,3,0.26
603419,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
663325,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
381010,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
473435,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
595924,5.319,391.51,3.509,7,6,441,0,0,0,0.05
600808,26.046,343581.797,3.51,187,113,1195,1,74,3,0.74
569849,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
654590,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
600805,69.882,202172.906,3.51,238,59,6921,6,169,8,0.24
700412,3.258,123.36,3.51,2,11,882,5,42,4,0.19
600807,8.85,88577.758,3.51,15,46,9954,10,168,6,0.31
595928,28.204,519650.972,3.51,143,25,1020,1,87,4,0.22
600801,3.787,2405.894,3.51,7,30,2007,7,58,4,0.22
604818,3.666,0.0,3.509,3,2,5591,23,53,10,0.21
654027,3.075,0.0,0.926,0,0,-1,-1,-1,-1,-1
667673,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
538998,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
589546,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
698422,3.521,2170.938,3.51,1,12,202,1,6,0,0.71
575010,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
659785,3.075,0.0,3.508,0,1,691,5,22,4,0.27
610715,4.188,49089.737,3.51,8,91,4346,6,122,6,0.18
709847,3.622,82.754,3.51,5,15,262,2,7,1,0.48
589787,4.574,12.682,3.51,3,8,1927,5,42,8,0.28
499455,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
682839,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
605033,69.882,202172.906,3.51,238,59,6921,6,169,8,0.24
628729,4.218,151598.356,3.51,3,42,1735,7,29,4,0.25
536911,3.246,8668.887,3.51,2,30,105,1,2,0,1.45
742362,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
564008,29.161,2115190.926,3.51,10,37,3457,2,136,5,0.19
628727,7.923,865.181,3.51,15,40,7753,15,105,7,0.30
546301,5.134,11955.402,3.51,18,30,226,1,21,2,1.14
637270,3.075,0.0,0.926,0,0,64,0,0,0,44.00
736435,7.422,74884.843,3.51,25,27,726,3,23,5,0.30
634920,3.561,9.306,3.51,2,9,78,1,3,1,2.00
772615,3.97,15.572,3.509,5,12,59,0,0,0,4.88
685548,20.223,257828.404,3.51,66,53,67,0,0,0,8.33
637279,3.075,0.0,0.926,0,0,64,0,0,0,44.00
514819,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
609036,29.161,2115190.926,3.51,10,37,3457,2,136,5,0.19
701327,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
578056,3.222,7007.763,3.51,1,16,358,8,8,4,0.26
716844,3.075,0.0,0.926,0,0,75,1,1,0,3.07
577201,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
736944,58.444,692804.449,3.51,326,47,77,1,1,0,8.00
480330,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
716841,3.075,0.0,0.926,0,0,-1,-1,-1,-1,-1
599601,7.111,5.602,3.509,8,15,499,3,10,2,0.37
599600,4.548,28947.349,3.509,6,16,561,0,0,0,0.00
599602,8.85,88577.758,3.51,15,46,9954,10,168,6,0.31
639885,7.458,9595.046,3.51,25,17,93,1,1,0,1.20
466318,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
495177,7.226,1.0,3.509,6,6,92,1,5,0,1.21
523494,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
605258,14.839,73.482,3.51,27,21,706,2,49,3,0.16
295666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
568460,4.479,42694.896,3.51,10,72,189,0,0,0,1.77
605256,24.717,19406.07,3.51,69,50,607,1,34,1,0.77
715885,3.787,2405.894,3.51,7,30,304,5,7,2,0.30
641868,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
636873,3.303,1543.968,3.51,1,41,1661,4,51,7,0.21
514612,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
768395,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
768397,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
728960,10.65,81333.868,3.51,27,39,705,10,17,6,0.27
569510,6.468,310.11,3.509,6,6,145,0,0,0,1.81
545333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
781272,46.542,2477856.974,3.51,300,112,2874,5,95,5,0.20
810618,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
781279,46.542,2477856.974,3.51,300,112,2874,5,95,5,0.20
617191,3.203,225.205,3.51,2,56,4287,7,141,8,0.16
800347,3.075,0.0,3.51,0,15,547,1,14,1,1.46
600150,5.351,66945.257,3.51,16,41,508,1,16,2,1.47
611445,3.352,11.444,3.51,2,27,883,7,19,5,0.21
600158,3.075,0.0,0.926,0,0,1567,0,0,0,0.00
718947,29.161,2115190.926,3.51,10,37,3457,2,136,5,0.19
255605,3.12,0.0,3.51,1,59,614,2,38,3,0.24
718944,5.529,30254.202,3.51,9,43,578,1,6,0,0.55
648074,12.413,351.772,3.51,83,9,457,1,33,1,1.01
788291,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
534082,5.653,3799.915,3.51,13,21,956,4,44,4,0.12
620512,4.0,184654.873,3.51,11,56,1388,3,81,5,0.14
808006,4.802,85381.565,3.51,6,32,505,3,32,4,0.20
678981,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
584251,3.834,283651.642,3.51,6,112,376,1,9,0,0.71
518811,5.748,1840.882,3.51,9,9,665,5,29,3,0.20
713300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
511835,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
524944,3.48,32.468,3.51,2,10,71,1,1,0,3.08
673977,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
652854,3.645,762.484,3.51,6,43,132,2,14,3,0.50
802355,3.075,0.0,0.926,0,0,64,0,0,0,44.00
516307,4.011,1838.139,3.51,11,37,361,1,6,1,2.19
694874,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
789438,5.529,30254.202,3.51,9,43,578,1,6,0,0.55
771232,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
561211,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
785389,3.495,249.444,3.509,2,11,395,6,9,4,0.65
658757,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
687929,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
487317,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
813205,4.56,9213.68,3.51,4,17,319,3,14,2,0.19
607075,5.763,48535.609,3.51,19,38,286,1,9,1,0.71
644696,27.325,268094.131,3.51,200,108,838,1,2,0,0.93
500538,4.744,1738362.478,3.51,17,19,621,4,24,3,0.23
818839,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
588142,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
553581,3.787,2405.894,3.51,7,30,304,5,7,2,0.30
594884,5.106,522.306,3.51,19,11,422,2,28,1,0.13
612768,6.723,154494.896,3.51,28,146,9259,5,260,9,0.23
717497,3.075,0.0,3.508,0,1,691,5,22,4,0.27
604588,12.198,7594.63,3.51,24,27,824,2,56,3,0.26
673378,3.574,20909.662,3.51,6,59,205,1,3,0,1.28
591547,3.303,1543.968,3.51,1,41,1661,4,51,7,0.21
606413,3.075,0.0,3.509,0,7,59,4,3,2,0.52
606414,4.225,14594.296,3.51,11,45,1766,7,64,8,0.20
606417,12.198,7594.63,3.51,24,27,824,2,56,3,0.26
606419,3.075,0.0,0.926,0,0,68,1,2,0,2.11
595604,69.882,202172.906,3.51,238,59,6921,6,169,8,0.24
