bugID,page_rank,betweenness,closeness,indegree,outdegree,LOC,avg_cyclomatic,cnt_func,maxnesting,ratio_comment
701327,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
578056,2.946,7871.715,3.352,1,17,358,8,8,4,0.26
716844,2.818,0.0,0.859,0,0,853,8,10,7,0.35
531856,9.322,7.859,3.352,7,2,330,5,13,4,0.30
736944,55.81,625839.473,3.352,334,53,3094,1,132,2,1.98
480330,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
716841,2.901,1817.303,3.352,3,57,1720,9,63,6,0.12
716843,6.878,16781.087,3.351,7,27,425,19,3,5,0.46
770952,3.157,19310.704,3.351,1,9,43,2,2,0,0.38
706441,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
718541,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
639885,6.844,2933.779,3.352,27,17,148,2,11,2,0.88
723110,21.547,30416.069,3.352,37,36,2988,6,60,6,0.45
523494,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
739795,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
295666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
568460,4.139,39810.397,3.352,10,68,202,1,1,0,1.30
775682,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
587494,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
715885,2.818,0.0,0.859,0,0,3738,7,76,6,0.21
641868,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
636873,3.762,45170.724,3.352,10,65,2293,3,72,7,0.17
514612,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
670576,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
768395,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
768397,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
768396,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
780522,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
656947,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
781272,44.55,3528045.307,3.352,310,110,2754,4,102,5,0.20
531746,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
747054,10.721,18558.583,3.352,83,37,2399,8,41,7,0.37
605819,38.276,13897.428,3.352,166,8,635,0,0,0,3.02
781279,44.55,3528045.307,3.352,310,110,2754,4,102,5,0.20
635209,3.348,3270.535,3.352,6,86,4685,6,121,7,0.20
800347,2.818,0.0,3.351,0,13,536,1,14,1,1.34
600152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
600150,4.784,15891.96,3.352,13,42,572,1,19,2,1.39
611445,2.818,0.0,0.859,0,0,803,6,20,5,0.22
303654,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
720232,15.587,63.199,3.351,25,11,787,4,20,3,0.41
591056,3.535,2181.337,3.352,11,44,111,1,9,1,0.95
718575,2.818,0.0,0.859,0,0,66,0,0,0,44.00
720234,2.818,0.0,3.351,0,41,1112,6,27,4,0.37
621598,3.013,16485.456,3.352,3,29,258,2,11,2,0.39
718947,24.212,1473322.323,3.352,10,43,3889,2,161,5,0.17
255605,2.859,0.0,3.352,1,60,694,3,40,3,0.21
723029,3.907,80.707,3.352,5,4,209,0,0,0,6.84
648074,12.285,1193.916,3.352,84,8,491,1,33,1,0.93
727745,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
788291,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
534082,5.113,3748.06,3.352,13,22,948,4,44,4,0.12
699776,2.818,0.0,0.859,0,0,475,1,7,0,1.65
662372,2.818,0.0,0.859,0,0,-1,-1,-1,-1,-1
814051,3.626,66.486,3.352,11,21,527,4,21,3,0.24
678981,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
584251,3.607,244962.753,3.352,7,99,373,1,9,0,0.73
518811,4.489,2055.854,3.352,5,9,665,5,29,3,0.20
637492,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
713300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
347053,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
511835,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
524944,3.529,230.49,3.352,3,8,366,4,8,3,0.66
823071,2.818,0.0,3.351,0,7,957,5,45,1,0.06
652854,2.983,33.513,3.352,2,30,205,3,18,5,0.36
802355,2.818,0.0,0.859,0,0,66,0,0,0,44.00
823077,5.465,92790.843,3.352,21,40,287,1,10,1,0.63
735791,4.306,2971.057,3.352,7,40,883,3,37,3,0.13
634879,4.072,0.75,3.352,3,8,59,1,1,0,1.35
735795,2.818,0.0,0.859,0,0,3094,1,132,2,1.98
612890,2.818,0.0,3.35,0,1,3033,0,0,0,0.00
694874,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
789438,4.861,21326.561,3.352,9,47,3738,3,70,4,0.15
771232,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
561211,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
785389,3.458,154.741,3.352,3,10,395,5,9,3,0.65
701299,2.974,1318.724,3.352,3,25,1084,1,43,2,0.47
536987,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
658757,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
687929,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
487317,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
756119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
713381,7.229,37801.003,3.352,11,31,656,1,14,1,2.16
607075,5.465,92790.843,3.352,21,40,287,1,10,1,0.63
667901,2.818,0.0,0.859,0,0,1170,0,0,0,0.00
288500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
644696,25.927,243010.426,3.352,208,108,871,2,3,2,0.89
588643,3.025,0.0,3.352,2,14,62,0,0,0,3.70
751106,10.007,0.0,3.352,7,2,451,3,14,3,0.61
736250,25.629,8012.087,3.351,33,27,68,0,0,0,2.73
519886,4.438,56924.667,3.352,20,56,1348,7,36,6,0.24
725279,424.096,125656.609,3.352,1710,8,1583,1,96,1,0.41
738661,14.877,33330.418,3.352,76,29,1834,4,48,4,0.13
818839,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
705761,3.242,1856.719,3.352,4,60,2402,6,121,5,0.12
767890,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
615020,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
553581,3.324,83.557,3.352,8,34,3738,7,76,6,0.21
394970,10.721,18558.583,3.352,83,37,2399,8,41,7,0.37
594884,4.729,564.634,3.352,19,11,441,2,29,1,0.12
770125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
717497,3.157,19310.704,3.351,1,9,43,2,2,0,0.38
770122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
706027,3.242,1856.719,3.352,4,60,2402,6,121,5,0.12
706026,3.202,46658.722,3.352,3,43,288,0,0,0,0.90
721207,27.64,507169.782,3.352,31,34,643,8,11,3,0.15
741090,2.818,0.0,0.859,0,0,66,0,0,0,44.00
591547,3.762,45170.724,3.352,10,65,2293,3,72,7,0.17
606413,2.818,0.0,3.351,0,10,59,4,3,2,0.52
606414,3.787,12152.122,3.352,11,46,1750,8,64,8,0.20
606416,2.818,0.0,0.859,0,0,66,0,0,0,44.00
788639,2.818,0.0,0.859,0,0,90,1,1,0,4.33
339315,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
531961,24.212,1473322.323,3.352,10,43,3889,2,161,5,0.17
596863,2.818,0.0,0.859,0,0,1501,3,30,4,0.56
624915,4.346,506997.076,3.352,6,43,2362,4,59,5,0.16
731905,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
736305,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
712302,25.629,8012.087,3.351,33,27,68,0,0,0,2.73
326204,2.926,35782.933,3.352,3,116,4714,6,137,8,0.28
815125,2.818,0.0,0.859,0,0,138,1,2,0,1.13
697739,4.861,21326.561,3.352,9,47,3738,3,70,4,0.15
700587,2.818,0.0,0.859,0,0,523,3,31,4,0.21
697889,2.818,0.0,0.859,0,0,-1,-1,-1,-1,-1
682462,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
368740,2.818,0.0,0.859,0,0,3094,1,132,2,1.98
720734,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
812225,6.729,132082.675,3.352,38,90,622,2,15,4,0.91
659842,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
524255,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
504146,3.912,109771.065,3.352,9,107,3262,4,189,7,0.21
676826,4.182,4271.32,3.352,3,12,78,2,6,1,1.09
679986,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
637596,2.818,0.0,0.859,0,0,66,0,0,0,44.00
59203,45.522,51694.664,3.352,90,8,306,2,17,3,0.23
676820,4.861,21326.561,3.352,9,47,3738,3,70,4,0.15
616288,424.096,125656.609,3.352,1710,8,1583,1,96,1,0.41
585033,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
558925,3.067,15.027,3.352,2,22,555,4,18,5,0.24
647424,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
629221,2.974,1318.724,3.352,3,25,1084,1,43,2,0.47
705613,2.818,0.0,0.859,0,0,697,6,17,4,0.13
545244,2.818,0.0,0.859,0,0,3738,7,76,6,0.21
606118,4.758,1504.626,3.352,20,18,713,2,69,4,0.10
788162,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
527567,424.096,125656.609,3.352,1710,8,1583,1,96,1,0.41
631894,38.276,13897.428,3.352,166,8,635,0,0,0,3.02
819013,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
590529,4.686,89963.078,3.352,3,8,6418,10,90,7,0.08
785766,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
759680,14.454,10.896,3.352,16,3,636,0,0,0,3.05
677119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
760957,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
760952,4.324,5880.774,3.352,14,49,632,1,37,1,0.55
287504,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
193750,3.324,83.557,3.352,8,34,3738,7,76,6,0.21
425499,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
546900,3.595,18.387,3.352,12,7,84,1,7,1,1.46
616421,4.333,15433.912,3.352,7,55,408,3,26,1,0.14
508480,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
812047,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
722269,4.169,2974.813,3.352,4,20,246,1,4,1,0.35
729507,2.818,0.0,0.859,0,0,84,0,0,0,3.00
652064,2.818,0.0,3.352,0,11,150,2,6,1,1.11
563343,4.42,7109.499,3.352,2,3,3255,14,24,6,0.26
646287,3.848,63.965,3.352,9,17,141,1,19,1,0.73
612551,6.7,509112.935,3.352,33,76,2922,4,124,5,0.17
612550,3.654,44758.862,3.352,9,40,435,1,8,1,1.40
547588,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
750180,9.124,1986697.912,3.352,36,157,932,1,30,1,0.38
642778,2.818,0.0,0.859,0,0,207,2,6,1,0.77
730694,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
730697,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
650664,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
303821,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
744728,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
400087,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
564279,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
547987,24.212,1473322.323,3.352,10,43,3889,2,161,5,0.17
94546,3.737,14502.962,3.352,6,47,309,1,19,1,0.73
744727,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
612086,19.542,177858.746,3.352,46,10,133611,6,1566,9,0.85
135345,3.362,70000.968,3.352,6,72,4057,8,96,7,0.17
679826,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
607268,14.986,1528467.866,3.352,72,72,3755,6,68,5,0.17
647044,5.101,4814.77,3.352,13,36,546,3,31,5,0.33
776222,39.328,116730.202,3.352,65,43,779,4,30,5,0.26
641269,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
799830,65.67,14287.154,3.352,176,15,862,1,43,2,0.59
612089,2.818,0.0,3.351,0,2,124,0,0,0,0.00
654903,25.629,8012.087,3.351,33,27,253,1,6,1,0.40
693144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
672766,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
658796,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
671231,25.629,8012.087,3.351,33,27,253,1,6,1,0.40
693143,2.818,0.0,0.859,0,0,1536,4,36,4,0.14
737437,2.818,0.0,3.351,0,13,536,1,14,1,1.34
624109,5.465,92790.843,3.352,21,40,287,1,10,1,0.63
628622,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
726376,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
602223,32.114,2833.091,3.352,60,37,447,2,29,1,0.19
677082,2.818,0.0,0.859,0,0,84,0,0,0,3.00
309897,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
755223,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
629918,3.529,230.49,3.352,3,8,366,4,8,3,0.66
515331,2.934,0.0,3.352,2,27,413,5,15,4,0.38
499845,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
635464,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
529471,4.683,14158.746,3.352,20,41,711,10,17,6,0.26
763398,62.163,67976.269,3.352,52,13,316,2,17,1,0.34
539237,2.818,0.0,0.859,0,0,3094,1,132,2,1.98
625247,2.818,0.0,0.859,0,0,84,0,0,0,3.00
514311,4.434,0.0,3.352,19,0,291,1,1,0,0.88
574904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
348644,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
763393,14.877,33330.418,3.352,76,29,1834,4,48,4,0.13
546859,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
816765,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
665335,3.374,14.092,3.351,2,1,53,0,0,0,5.29
587866,2.818,0.0,0.859,0,0,1155,3,63,4,0.16
634200,8.825,3804.881,3.352,7,3,169,0,0,0,0.61
587868,33.613,3933.663,3.352,185,12,628,2,36,2,0.29
710922,134.329,300749.175,3.352,370,54,1306,4,38,6,0.30
490678,3.124,1126.65,3.352,3,19,223,4,8,4,0.52
481302,3.324,83.557,3.352,8,34,3738,7,76,6,0.21
349463,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
618531,2.818,0.0,0.859,0,0,-1,-1,-1,-1,-1
310267,3.124,0.0,3.351,6,0,504,0,0,0,0.00
657129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
679627,2.818,0.0,0.859,0,0,697,6,17,4,0.13
660265,2.818,0.0,0.859,0,0,66,0,0,0,44.00
684748,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
801400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
670181,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
801405,2.971,880.841,3.352,2,32,793,3,33,4,0.28
763864,12.036,88636.322,3.351,18,28,596,4,23,4,0.19
766877,2.947,684.156,3.352,2,50,1779,6,48,8,0.26
742629,56.572,19390.694,3.352,120,3,43,2,2,0,0.38
514554,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
669633,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
632819,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
493905,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
426146,14.986,1528467.866,3.352,72,72,3755,6,68,5,0.17
637282,2.818,0.0,0.859,0,0,66,0,0,0,44.00
418384,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
367755,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
237760,10.721,18558.583,3.352,83,37,2399,8,41,7,0.37
668583,25.629,8012.087,3.351,33,27,253,1,6,1,0.40
668850,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
678530,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
598896,2.818,0.0,3.352,0,11,347,4,9,5,0.58
723612,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
741715,9.78,105636.184,3.352,50,92,4531,1,491,4,0.25
772097,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
735977,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
596245,23.247,21348.139,3.352,173,23,438,2,17,2,1.71
386811,5.981,486147.939,3.352,35,24,108,0,0,0,7.80
95420,4.324,5880.774,3.352,14,49,632,1,37,1,0.55
596242,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
95422,4.475,104132.592,3.352,19,78,2409,5,106,6,0.15
722101,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
659833,3.249,32.104,3.352,2,9,78,1,3,1,2.00
619840,6.515,129079.258,3.352,28,59,292,1,3,0,0.44
700594,2.818,0.0,0.859,0,0,127,2,3,1,1.35
698159,9.0,41836.029,3.352,25,34,31,1,3,0,0.62
655500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
636041,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
321366,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
678440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
714581,2.818,0.0,0.859,0,0,60,0,0,0,4.88
668924,7.954,58501.397,3.352,25,60,7242,13,105,7,0.18
646587,3.157,19310.704,3.351,1,9,43,2,2,0,0.38
618826,6.515,129079.258,3.352,28,59,292,1,3,0,0.44
506567,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
662989,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
578281,32.651,575993.4,3.352,192,129,1061,1,76,3,0.78
578283,32.651,575993.4,3.352,192,129,1061,1,76,3,0.78
400180,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
658589,4.139,39810.397,3.352,10,68,202,1,1,0,1.30
465686,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
564566,3.376,1321.692,3.352,5,23,314,3,17,3,0.52
384871,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
667618,2.818,0.0,0.859,0,0,1155,3,63,4,0.16
750069,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
682607,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
634936,10.215,1121690.726,3.352,51,64,3292,9,68,10,0.24
586806,5.806,43326.861,3.352,30,78,859,1,22,1,1.03
436817,2.818,0.0,0.859,0,0,-1,-1,-1,-1,-1
604371,2.818,0.0,0.859,0,0,1501,3,30,4,0.56
688870,7.954,58501.397,3.352,25,60,7242,13,105,7,0.18
724389,4.861,21326.561,3.352,9,47,3738,3,70,4,0.15
675246,15.2,594026.213,3.352,128,106,1715,1,16,1,1.94
709613,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
723108,13.298,19562.281,3.352,118,55,1831,5,54,7,0.31
636600,2.947,684.156,3.352,2,50,1779,6,48,8,0.26
808349,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
616899,3.348,3270.535,3.352,6,86,4685,6,121,7,0.20
427524,2.818,0.0,0.859,0,0,782,4,29,4,0.33
707873,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
622120,2.818,0.0,3.351,0,4,243,3,2,1,0.32
566614,4.006,68894.155,3.352,12,69,323,1,8,1,0.32
597260,2.918,133.311,3.352,2,39,844,4,57,4,0.18
597262,2.818,0.0,0.859,0,0,2362,4,59,5,0.16
773416,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
619287,6.255,148320.148,3.352,29,77,1046,7,29,5,0.20
773419,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
548248,6.7,509112.935,3.352,33,76,2922,4,124,5,0.17
619060,44.55,3528045.307,3.352,310,110,2754,4,102,5,0.20
795923,11.131,144044.48,3.352,89,66,2274,1,158,2,1.01
482783,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
584403,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
447826,3.376,1321.692,3.352,5,23,314,3,17,3,0.52
331446,4.141,14.686,3.352,3,7,1998,5,44,8,0.29
664974,4.553,129408.708,3.352,10,44,1840,2,67,3,0.09
638634,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
766939,2.818,0.0,0.859,0,0,-1,-1,-1,-1,-1
705588,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
725865,3.157,19310.704,3.351,1,9,43,2,2,0,0.38
557107,3.072,1672.994,3.351,1,7,414,6,8,3,0.45
735012,6.482,0.0,3.351,6,0,56,1,1,0,3.80
595026,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
343280,12.374,15944.856,3.352,46,25,408,1,28,2,0.37
520639,2.818,0.0,0.859,0,0,392,2,5,1,0.30
476000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
600145,2.818,0.0,0.859,0,0,697,6,17,4,0.13
545097,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
600147,2.962,0.0,3.351,1,0,343,1,25,1,0.84
781047,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
600149,9.124,1986697.912,3.352,36,157,932,1,30,1,0.38
618421,2.818,0.0,0.859,0,0,540,1,78,1,0.35
810038,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
633726,2.818,0.0,0.859,0,0,366,4,8,3,0.66
712994,2.818,0.0,0.859,0,0,6023,5,208,6,0.22
97226,2.965,3.037,3.352,2,40,299,1,8,0,1.75
636261,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
736849,2.818,0.0,0.859,0,0,84,0,0,0,3.00
333555,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
612383,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
637396,5.014,7.75,3.352,6,7,230,0,0,0,0.00
560584,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
280232,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
653820,19.542,177858.746,3.352,46,10,133611,6,1566,9,0.85
529087,4.12,59365.48,3.352,14,72,1580,5,46,9,0.24
707613,12.161,22648.161,3.352,21,29,214,1,4,0,0.57
822005,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
692735,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
382941,3.529,230.49,3.352,3,8,366,4,8,3,0.66
695029,24.212,1473322.323,3.352,10,43,3889,2,161,5,0.17
707618,2.818,0.0,0.859,0,0,-1,-1,-1,-1,-1
701130,53.375,16736.035,3.352,93,52,6904,6,183,6,0.22
675634,2.818,0.0,3.352,0,14,80,1,1,0,3.06
744920,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
608773,2.818,0.0,0.859,0,0,1602,3,68,4,0.08
604449,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
430800,7.187,1262765.694,3.352,35,197,1837,1,47,2,0.86
819337,6.7,509112.935,3.352,33,76,2922,4,124,5,0.17
720353,2.818,0.0,0.859,0,0,66,0,0,0,44.00
146907,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
612887,3.024,104.238,3.352,3,33,155,1,1,0,1.09
677400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
595127,3.376,1321.692,3.352,5,23,314,3,17,3,0.52
645593,7.229,37801.003,3.352,11,31,656,1,14,1,2.16
501446,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
565693,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
587304,4.846,23355.834,3.351,2,13,4773,165,3,8,0.13
635482,2.818,0.0,0.859,0,0,66,0,0,0,44.00
758617,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
596958,4.729,564.634,3.352,19,11,135,0,0,0,0.70
789396,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
792158,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
607248,24.212,1473322.323,3.352,10,43,3889,2,161,5,0.17
574727,3.529,230.49,3.352,3,8,366,4,8,3,0.66
707502,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
689118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
549112,3.132,1103.793,3.352,5,52,171,1,2,0,0.82
588158,5.113,3748.06,3.352,13,22,948,4,44,4,0.12
734167,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
778492,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
620250,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
630137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
526774,25.927,243010.426,3.352,208,108,871,2,3,2,0.89
53219,7.362,105251.463,3.352,34,68,1832,4,106,5,0.16
681099,38.276,13897.428,3.352,166,8,635,0,0,0,3.02
769131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
652202,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
819481,33.33,19872.923,3.352,7,14,465,6,10,4,0.63
595387,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
79371,4.434,0.0,3.352,19,0,291,1,1,0,0.88
667293,11.653,760177.216,3.352,10,69,1562,3,82,3,0.16
644388,3.607,244962.753,3.352,7,99,373,1,9,0,0.73
339494,6.673,11711.588,3.352,20,28,864,5,33,4,0.20
606421,5.488,0.0,3.351,1,1,1751,1,145,2,0.11
747622,4.306,2971.057,3.352,7,40,883,3,37,3,0.13
819464,3.242,514.421,3.352,2,15,55,0,0,0,2.92
701425,5.323,45972.715,3.352,11,60,2407,7,52,4,0.30
231776,2.818,0.0,0.859,0,0,3094,1,132,2,1.98
440722,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
696386,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
303794,2.998,226.426,3.352,3,35,130,0,0,0,0.89
464009,10.535,330881.149,3.352,90,105,1676,2,21,2,1.55
656354,3.025,0.0,3.352,2,14,62,0,0,0,3.70
589842,3.025,0.0,3.352,2,14,62,0,0,0,3.70
587114,2.818,0.0,0.859,0,0,-1,-1,-1,-1,-1
535873,5.311,8829.279,3.352,8,22,400,3,21,3,0.48
741504,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
629001,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
603146,3.33,17110.656,3.352,7,56,2126,28,21,5,0.14
607334,2.818,0.0,0.859,0,0,498,1,5,1,0.62
672594,4.485,7341.424,3.352,15,66,9620,10,119,7,0.24
700119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
625753,2.818,0.0,0.859,0,0,84,0,0,0,3.00
428263,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
299419,6.729,132082.675,3.352,38,90,622,2,15,4,0.91
735682,2.818,0.0,0.859,0,0,-1,-1,-1,-1,-1
545078,3.213,369.129,3.352,4,31,140,0,0,0,1.81
713486,25.927,243010.426,3.352,208,108,871,2,3,2,0.89
677277,74.813,23544.168,3.352,67,5,264,1,1,0,3.94
725733,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
702112,2.818,0.0,0.859,0,0,1583,1,96,1,0.41
558955,19.357,33192.552,3.352,101,18,2374,7,37,5,0.30
782395,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
134437,5.806,43326.861,3.352,30,78,859,1,22,1,1.03
502678,2.818,0.0,3.351,0,10,59,4,3,2,0.52
527555,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
682616,24.212,1473322.323,3.352,10,43,3889,2,161,5,0.17
599488,7.132,655.037,3.351,6,8,720,16,17,5,0.07
660905,34.775,142551.639,3.352,84,56,443,1,28,0,0.71
592894,2.818,0.0,0.859,0,0,-1,-1,-1,-1,-1
84832,44.837,622578.569,3.352,294,32,1287,1,33,0,1.84
