bugID,page_rank,betweenness,closeness,indegree,outdegree,LOC,avg_cyclomatic,cnt_func,maxnesting,ratio_comment
752164,4.405,10980.375,3.313,14,28,473,7,11,6,0.35
746896,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
803535,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
605836,23.444,749.826,3.313,27,15,513,2,36,4,0.29
516182,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
704703,2.818,0.0,0.852,0,0,540,1,78,1,0.35
373533,5.254,607.574,3.313,13,24,1021,4,44,4,0.12
363280,12.684,1382.696,3.313,85,8,491,1,33,1,0.93
512678,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
747334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
659732,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
794953,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
787803,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
546565,2.818,0.0,0.852,0,0,84,0,0,0,3.00
739027,2.818,0.0,0.852,0,0,307,0,0,0,15.22
709441,3.197,144.101,3.313,5,26,5325,5,182,8,0.16
739023,2.89,0.0,3.313,1,34,5238,6,173,7,0.26
643906,5.289,198.266,3.313,11,15,147,1,1,0,0.97
814096,72.691,11925.793,3.313,182,15,837,1,40,1,0.59
739029,2.931,0.0,3.313,1,22,94,1,1,0,1.09
710160,5.33,5201.954,3.313,27,41,1081,3,55,4,0.20
546766,2.818,0.0,0.852,0,0,-1,-1,-1,-1,-1
731692,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
735682,2.818,0.0,0.852,0,0,-1,-1,-1,-1,-1
724014,54.627,11945.024,3.313,7,19,426,3,24,5,0.43
555319,15.75,7.58,3.313,16,3,636,0,0,0,3.05
758713,2.818,0.0,0.852,0,0,374,1,1,0,3.69
724234,8.269,31054.017,3.313,25,59,7342,13,107,7,0.18
724235,8.801,10462.183,3.313,42,44,451,1,9,0,0.93
569688,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
598045,2.818,0.0,0.852,0,0,697,6,17,4,0.13
819294,3.177,1238.022,3.313,3,26,175,4,4,2,0.98
770580,6.527,28796.766,3.313,37,44,2611,7,81,9,0.18
168523,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
608128,36.129,10923.967,3.313,204,9,310,1,37,0,0.79
479353,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
639519,3.02,0.0,3.313,3,0,78,0,0,0,2.05
517768,3.02,0.0,3.313,3,0,78,0,0,0,2.05
549784,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
562462,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
629035,7.11,846579.997,3.313,35,197,1829,1,47,2,0.88
667315,2.818,0.0,0.852,0,0,82,0,0,0,1.62
630075,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
561277,29.232,965044.605,3.313,197,132,1199,1,85,3,0.70
529698,4.075,1607.435,3.313,10,34,304,1,20,1,0.87
744975,3.217,5531.084,3.313,4,30,79,0,0,0,2.10
306911,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
633383,3.718,0.0,3.312,2,0,136,0,0,0,5.00
732897,6.865,2259.973,3.313,8,31,2821,5,94,8,0.24
607053,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
643669,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
645763,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
637078,3.281,22.803,3.313,5,17,61,0,0,0,9.80
778445,11.451,108990.537,3.313,89,65,2300,1,158,2,1.01
620280,3.949,23011.281,3.313,11,63,2302,6,79,7,0.18
771217,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
301097,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
731812,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
731813,27.107,383159.528,3.313,113,43,1815,5,71,4,0.08
747847,5.627,43839.601,3.313,17,78,386,1,12,2,0.29
557932,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
634221,6.388,18375.071,3.313,15,27,2573,1,17,2,0.01
672297,8.84,88.658,3.313,14,3,387,1,31,1,0.87
584303,4.092,14.233,3.313,4,5,1364,6,18,4,0.46
728652,3.012,304.615,3.313,3,26,442,13,9,5,0.31
728653,5.453,924.201,3.313,10,9,133611,6,1566,9,0.85
680475,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
77362,48.485,362303.319,3.313,303,34,1301,1,33,0,1.82
355052,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
393770,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
740319,3.389,267.067,3.313,5,23,314,3,17,3,0.52
760190,2.818,0.0,0.852,0,0,66,0,0,0,44.00
770381,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
666278,2.818,0.0,0.852,0,0,84,0,0,0,3.00
598190,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
713488,4.218,14.543,3.313,4,8,2015,6,43,8,0.29
650839,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
740315,3.035,188.554,3.313,3,48,332,2,14,1,0.53
590581,61.514,298.214,3.313,76,9,136,9,3,5,0.60
729831,3.329,1553.165,3.313,3,19,81,1,5,0,1.48
725619,4.005,0.0,3.312,7,0,2900,6,73,6,0.20
680833,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
751839,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
764888,7.06,2407.44,3.313,12,44,891,6,30,5,0.21
789960,40.961,15831.126,3.313,163,9,635,0,0,0,3.02
478478,3.02,0.0,3.313,3,0,78,0,0,0,2.05
730470,8.84,88.658,3.313,14,3,387,1,31,1,0.87
551705,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
601578,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
614250,2.818,0.0,0.852,0,0,66,0,0,0,44.00
819631,4.054,52615.827,3.313,12,68,323,1,8,1,0.32
819630,3.991,3855.807,3.313,11,47,330,1,4,0,0.60
677043,2.818,0.0,0.852,0,0,135,1,2,0,1.11
607305,40.961,15831.126,3.313,163,9,635,0,0,0,3.02
713140,3.19,1323.288,3.313,3,42,455,1,1,0,1.31
673033,72.691,11925.793,3.313,182,15,837,1,40,1,0.59
524671,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
658440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
567936,2.818,0.0,0.852,0,0,-1,-1,-1,-1,-1
797116,4.902,28427.683,3.313,9,52,3969,3,78,4,0.13
631185,3.621,3196.379,3.313,11,30,214,2,17,3,0.38
120639,8.734,2050.355,3.313,38,12,504,3,33,4,0.19
707440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
707441,4.902,28427.683,3.313,9,52,3969,3,78,4,0.13
619046,3.631,30025.93,3.313,7,56,984,4,45,4,0.25
758531,42.883,468771.246,3.313,165,29,947,2,27,2,1.44
776861,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
538267,12.684,1382.696,3.313,85,8,491,1,33,1,0.93
783271,7.107,662.734,3.312,6,8,93,0,0,0,7.33
672870,3.52,0.0,3.312,1,3,498,1,3,0,0.20
556194,5.621,56.724,3.313,3,6,385,0,0,0,7.67
383977,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
681135,4.502,34178.592,3.313,13,66,202,1,1,0,1.30
366956,2.818,0.0,0.852,0,0,77,1,1,0,8.00
705931,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
619045,3.631,30025.93,3.313,7,56,984,4,45,4,0.25
733670,2.818,0.0,0.852,0,0,130,7,2,2,0.62
531018,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
670702,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
745937,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
464589,2.818,0.0,3.313,0,6,164,0,0,0,0.42
790537,3.137,714.946,3.313,5,51,172,1,2,0,0.82
431705,24.184,19932.332,3.313,174,22,438,2,17,2,1.71
398853,7.11,846579.997,3.313,35,197,1829,1,47,2,0.88
684544,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
674413,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
679905,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
542248,2.818,0.0,0.852,0,0,1987,2,72,3,0.08
552616,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
700288,30.036,664742.742,3.313,210,106,874,2,3,2,0.88
458645,2.93,3.095,3.313,1,7,5325,5,182,8,0.16
502678,2.818,0.0,3.313,0,10,57,4,3,2,0.50
602373,5.014,1731.117,3.313,2,19,798,5,21,5,0.18
638058,2.818,0.0,0.852,0,0,93,3,1,1,1.20
441714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
719114,31.353,7221.665,3.313,37,35,217,1,6,1,0.71
614713,8.956,406474.767,3.313,38,88,621,2,15,4,0.90
378682,45.463,1689757.372,3.313,315,108,2817,4,104,5,0.22
402034,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
389194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
771983,6.383,159972.901,3.313,29,76,1020,7,28,5,0.20
733322,2.818,0.0,0.852,0,0,66,0,0,0,44.00
733323,2.818,0.0,0.852,0,0,66,0,0,0,44.00
733324,2.818,0.0,0.852,0,0,66,0,0,0,44.00
733325,2.818,0.0,0.852,0,0,66,0,0,0,44.00
614845,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
723291,2.818,0.0,0.852,0,0,66,0,0,0,44.00
617718,45.463,1689757.372,3.313,315,108,2817,4,104,5,0.22
551077,43.367,56442.232,3.313,58,50,364,1,4,1,1.00
665263,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
723447,2.818,0.0,0.852,0,0,475,1,7,0,1.65
622962,2.818,0.0,0.852,0,0,362,8,5,4,0.19
784432,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
531125,30.036,664742.742,3.313,210,106,874,2,3,2,0.88
707038,2.818,0.0,0.852,0,0,1525,3,30,4,0.56
674568,47.147,114591.382,3.313,71,46,787,4,30,5,0.26
623168,11.451,108990.537,3.313,89,65,2300,1,158,2,1.01
626900,2.818,0.0,0.852,0,0,475,1,7,0,1.65
704762,2.818,0.0,0.852,0,0,697,6,17,4,0.13
806786,2.818,0.0,0.852,0,0,876,3,36,3,0.13
679846,2.818,0.0,0.852,0,0,475,1,7,0,1.65
704765,27.827,531127.549,3.313,108,37,421,1,19,1,0.74
556864,2.818,0.0,0.852,0,0,4046,8,97,7,0.18
556861,2.818,0.0,0.852,0,0,4046,8,97,7,0.18
486269,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
682067,3.279,8188.489,3.313,3,41,1268,4,74,4,0.17
657585,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
514481,2.818,0.0,0.852,0,0,-1,-1,-1,-1,-1
657587,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
700732,2.818,0.0,0.852,0,0,362,8,5,4,0.19
314660,2.916,8261.717,3.313,2,47,1457,4,69,5,0.15
730633,3.864,98249.418,3.313,8,98,3655,4,138,6,0.17
671271,3.36,2.258,3.313,4,10,383,123,2,5,0.08
676550,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
767347,2.818,0.0,0.852,0,0,66,0,0,0,44.00
671276,2.818,0.0,0.852,0,0,66,0,0,0,44.00
623188,35.328,15645.109,3.313,68,30,792,4,20,3,0.41
611768,15.879,1426420.435,3.313,75,72,3922,7,71,6,0.17
641309,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
668565,3.999,115747.641,3.313,9,105,3284,4,190,7,0.20
710940,3.699,21.433,3.313,4,16,4575,9,98,10,0.16
595837,3.416,0.0,3.312,1,1,74,0,0,0,5.44
680862,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
669894,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
602797,2.818,0.0,0.852,0,0,1914,7,57,4,0.24
665310,3.024,16.969,3.313,2,11,1151,3,83,5,0.10
587806,2.818,0.0,3.313,0,10,57,4,3,2,0.50
754280,3.035,188.554,3.313,3,48,332,2,14,1,0.53
654877,31.353,7221.665,3.313,37,35,217,1,6,1,0.71
602157,23.444,749.826,3.313,27,15,513,2,36,4,0.29
270042,2.926,39461.291,3.313,3,113,4713,6,137,8,0.28
579558,4.864,12101.286,3.313,13,42,572,1,19,2,1.39
743596,2.867,12020.941,3.313,1,86,4380,4,179,5,0.16
348981,3.052,1.75,3.313,2,19,134,0,0,0,0.92
743593,3.033,7838.143,3.313,1,13,308,3,12,2,1.26
478527,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
773964,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
723676,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
546859,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
781645,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
731187,3.174,787.065,3.313,1,23,181,4,3,2,0.48
621405,2.818,0.0,3.312,0,2,113,3,3,2,0.12
655527,2.818,0.0,0.852,0,0,60,0,0,0,4.88
531341,9.281,7.709,3.313,7,2,96,0,0,0,58.00
714339,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
683664,19.24,2857.16,3.313,31,51,1315,1,69,1,1.08
641016,3.225,10015.151,3.313,7,39,219,1,1,0,1.52
668438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
669431,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
668945,3.253,13.405,3.313,2,9,78,1,3,1,2.00
532335,9.176,3813.917,3.313,7,3,169,0,0,0,0.61
551746,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
708092,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
529733,3.253,13.405,3.313,2,9,78,1,3,1,2.00
162691,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
720998,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
685847,2.965,294.182,3.313,1,19,324,7,7,3,0.34
719795,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
619601,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
538724,2.818,0.0,0.852,0,0,1330,6,36,4,0.33
538722,5.349,15775.151,3.313,12,27,1717,1,10,2,0.02
685625,2.818,0.0,0.852,0,0,475,1,7,0,1.65
536960,5.453,924.201,3.313,10,9,133611,6,1566,9,0.85
769565,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
519752,4.789,69139.338,3.313,16,89,392,2,5,1,0.30
596863,2.818,0.0,0.852,0,0,1525,3,30,4,0.56
519755,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
437142,24.184,19932.332,3.313,174,22,438,2,17,2,1.71
591665,3.117,3133.094,3.313,1,10,6076,6,131,4,0.02
591664,16.39,1947769.852,3.313,128,102,1715,1,16,1,1.94
546483,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
591662,142.262,186192.648,3.313,389,52,1292,4,38,6,0.30
688895,3.864,21735.489,3.313,13,53,2369,6,72,6,0.20
724414,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
609044,7.759,41006.634,3.313,34,67,1831,4,106,5,0.16
609041,2.818,0.0,0.852,0,0,876,3,36,3,0.13
578045,3.02,0.0,3.313,3,0,78,0,0,0,2.05
662584,7.449,0.0,3.312,2,3,542,7,10,3,0.82
724717,3.661,10522.85,3.313,7,71,3821,4,79,6,0.17
683712,10.96,21683.096,3.313,83,38,2399,8,41,7,0.37
634913,2.818,0.0,0.852,0,0,66,0,0,0,44.00
705496,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
613716,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
735310,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
549911,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
566634,2.818,0.0,0.852,0,0,207,2,6,1,0.77
760118,4.405,10980.375,3.313,14,28,473,7,11,6,0.35
549914,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
306787,24.184,19932.332,3.313,174,22,438,2,17,2,1.71
363272,13.109,940.078,3.313,108,11,255,3,18,2,0.34
534676,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
542906,3.207,453.93,3.313,4,38,111,1,1,0,0.70
345659,4.218,14.543,3.313,4,8,2015,6,43,8,0.29
596484,10.96,21683.096,3.313,83,38,2399,8,41,7,0.37
812683,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
552293,40.961,15831.126,3.313,163,9,635,0,0,0,3.02
657962,3.177,639.476,3.313,3,25,527,4,21,7,0.42
664916,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
761485,4.093,45546.817,3.313,9,72,788,1,7,0,2.05
793844,5.33,5201.954,3.313,27,41,1081,3,55,4,0.20
768382,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
768383,3.541,7334.837,3.313,4,33,848,6,18,5,0.43
591591,14.239,17796.069,3.313,4,37,2320,3,88,5,0.18
781265,2.818,0.0,0.852,0,0,66,0,0,0,44.00
619048,2.973,148.33,3.313,2,31,801,3,33,4,0.28
619049,2.818,0.0,0.852,0,0,77,1,1,0,8.00
698296,10.474,0.0,3.313,7,2,451,3,14,3,0.61
600490,2.818,0.0,0.852,0,0,127,2,3,1,1.35
591599,3.188,2425.932,3.313,4,51,204,1,5,0,0.55
619043,3.631,30025.93,3.313,7,56,984,4,45,4,0.25
628603,3.283,0.0,3.313,1,6,300,3,21,3,0.38
752286,3.738,822.812,3.313,8,34,1914,7,57,4,0.24
787810,38.339,60991.408,3.313,352,29,2065,4,86,4,0.22
619044,5.149,2.44,3.312,14,4,95,0,0,0,0.84
398733,3.74,47105.291,3.313,13,94,8165,4,266,7,0.21
771669,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
640272,2.968,16.563,3.313,2,40,493,3,1,1,1.88
699580,5.014,1731.117,3.313,2,19,798,5,21,5,0.18
676023,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
682538,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
620521,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
598506,2.818,0.0,3.311,0,1,5023,0,0,0,0.00
652882,2.818,0.0,3.313,0,14,536,1,14,1,1.34
698349,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
723053,4.885,27101.437,3.313,14,56,3101,6,96,6,0.35
702869,2.818,0.0,0.852,0,0,66,0,0,0,44.00
431906,2.818,0.0,0.852,0,0,1280,11,20,5,0.24
351116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
646302,2.818,0.0,0.852,0,0,183,0,0,0,18.57
598052,11.267,51687.095,3.313,4,33,48,0,0,0,18.50
792626,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
502432,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
711656,2.818,0.0,3.313,0,37,4824,5,94,5,0.20
689929,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
612622,2.818,0.0,3.313,0,66,1103,5,8,1,0.16
595668,6.901,5332.939,3.313,48,24,131,1,5,1,1.28
663494,2.818,0.0,0.852,0,0,123,1,9,1,0.49
809150,3.566,41791.067,3.312,1,6,43,2,2,0,0.38
804211,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
526992,51.82,453132.238,3.313,48,24,1786,4,39,3,0.26
495567,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
730314,3.042,227.438,3.313,2,24,113,1,1,0,0.86
711794,9.187,31.04,3.313,7,14,129,1,9,0,0.71
688577,12.942,3741.915,3.312,15,2,69,1,2,0,1.00
725280,2.818,0.0,0.852,0,0,66,0,0,0,44.00
403060,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
710705,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
467910,2.818,0.0,0.852,0,0,475,1,7,0,1.65
645773,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
792825,2.818,0.0,0.852,0,0,60,0,0,0,4.88
713209,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
169951,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
637006,2.818,0.0,0.852,0,0,207,2,6,1,0.77
772097,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
637004,2.818,0.0,0.852,0,0,3969,3,78,4,0.13
644685,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
620984,2.818,0.0,0.852,0,0,1914,7,57,4,0.24
523263,4.883,9344.201,3.313,10,31,1268,4,47,4,0.16
738653,27.592,428919.257,3.313,10,41,4166,2,183,5,0.15
238322,3.949,23011.281,3.313,11,63,2302,6,79,7,0.18
756686,444.934,687232.887,3.313,1724,9,1583,1,96,1,0.41
681921,3.016,1064.203,3.313,3,43,394,2,10,1,0.37
573433,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
629120,3.289,16.525,3.313,5,11,185,2,9,4,1.21
394980,3.194,2.167,3.313,3,13,268,8,5,5,0.26
647320,30.036,664742.742,3.313,210,106,874,2,3,2,0.88
763892,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
763891,19.79,32582.166,3.313,104,18,2374,7,37,5,0.30
751131,8.269,31054.017,3.313,25,59,7342,13,107,7,0.18
713025,27.592,428919.257,3.313,10,41,4166,2,183,5,0.15
767882,4.789,69139.338,3.313,16,89,392,2,5,1,0.30
767883,2.818,0.0,0.852,0,0,358,4,8,3,0.66
344557,5.254,607.574,3.313,13,24,1021,4,44,4,0.12
706039,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
711086,2.818,0.0,0.852,0,0,815,3,32,2,0.19
659924,2.818,0.0,0.852,0,0,475,1,7,0,1.65
338129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
503418,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
811291,2.818,0.0,0.852,0,0,77,1,1,0,8.00
590883,40.961,15831.126,3.313,163,9,635,0,0,0,3.02
620181,4.532,86103.195,3.313,19,76,2409,5,106,6,0.15
610552,3.02,0.0,3.313,3,0,78,0,0,0,2.05
782283,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
751826,6.448,96398.73,3.313,29,59,198,2,10,2,0.40
388058,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
675904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
782284,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
795104,43.367,56442.232,3.313,58,50,364,1,4,1,1.00
724812,444.934,687232.887,3.313,1724,9,1583,1,96,1,0.41
503679,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
750190,3.52,0.0,3.312,1,3,498,1,3,0,0.20
643343,15.879,1426420.435,3.313,75,72,3922,7,71,6,0.17
750192,3.405,35324.773,3.313,5,32,314,3,17,3,0.52
540814,4.26,13.982,3.312,3,6,120,2,7,2,0.89
177584,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
537828,3.376,8.452,3.313,2,8,140,2,13,3,0.64
716302,6.987,20680.045,3.313,11,40,592,1,4,0,1.65
772441,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
738279,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
716304,49.638,7393.638,3.313,279,11,105,1,9,2,0.63
665085,2.818,0.0,3.313,0,14,536,1,14,1,1.34
825600,2.818,0.0,0.852,0,0,815,3,32,2,0.19
588210,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
631474,9.176,3813.917,3.313,7,3,169,0,0,0,0.61
705607,40.961,15831.126,3.313,163,9,635,0,0,0,3.02
677299,2.818,0.0,0.852,0,0,529,9,8,4,0.40
644542,42.883,468771.246,3.313,165,29,947,2,27,2,1.44
642329,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
691020,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
500879,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
816939,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
507125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
541743,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
758852,3.846,61.444,3.313,9,16,141,1,19,1,0.73
712171,7.107,662.734,3.312,6,8,93,0,0,0,7.33
760946,10.681,329361.011,3.313,51,65,3434,9,69,10,0.24
616861,2.999,48.955,3.313,2,33,152,1,3,0,0.62
632756,5.946,47248.504,3.313,30,77,932,1,31,1,0.99
523260,3.02,0.0,3.313,3,0,78,0,0,0,2.05
400185,4.218,14.543,3.313,4,8,2015,6,43,8,0.29
363791,3.364,2596.537,3.313,6,82,4686,6,122,7,0.20
759157,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
542275,3.405,35324.773,3.313,5,32,314,3,17,3,0.52
695875,4.947,23323.005,3.312,6,16,559,0,0,0,0.00
605290,47.147,114591.382,3.313,71,46,787,4,30,5,0.26
735032,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
560813,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
358173,4.374,9283.299,3.313,14,48,632,1,37,1,0.55
736220,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
693087,2.818,0.0,0.852,0,0,60,0,0,0,4.88
762700,26.417,45.517,3.312,22,5,165,2,3,1,0.45
744175,31.353,7221.665,3.313,37,35,217,1,6,1,0.71
515211,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
508255,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
702250,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
639100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
573092,3.584,19977.021,3.313,6,38,1414,6,38,5,0.10
765404,5.536,0.0,3.312,1,1,1659,1,138,2,0.11
813615,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
625351,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
575800,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
815357,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
624510,11.451,108990.537,3.313,89,65,2300,1,158,2,1.01
559074,5.614,6686.115,3.313,13,16,605,5,17,4,0.17
551080,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
786153,5.287,10790.873,3.313,8,22,400,3,21,3,0.48
813619,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
654541,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
678189,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
691976,2.818,0.0,3.313,0,10,57,4,3,2,0.50
407749,3.035,322.11,3.313,5,63,173,1,3,0,1.24
424770,2.818,0.0,3.313,0,10,57,4,3,2,0.50
570715,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
741504,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
678181,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
490678,2.818,0.0,0.852,0,0,223,4,8,4,0.52
723457,7.522,1508.82,3.313,13,20,2055,18,24,6,0.28
660850,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
723455,3.552,1374.34,3.313,11,44,106,1,8,1,1.08
723454,15.691,1297.328,3.313,30,18,1996,8,46,5,0.14
715097,4.885,27101.437,3.313,14,56,3101,6,96,6,0.35
662976,2.818,0.0,3.313,0,10,57,4,3,2,0.50
723458,7.522,1508.82,3.313,13,20,2055,18,24,6,0.28
679859,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
413942,3.01,818.582,3.313,2,78,306,1,6,0,0.37
586323,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
606489,15.879,1426420.435,3.313,75,72,3922,7,71,6,0.17
504392,7.048,184348.492,3.313,33,73,2851,4,125,5,0.17
741189,2.818,0.0,0.852,0,0,374,1,1,0,3.69
729401,3.19,4446.467,3.313,6,68,535,1,12,2,1.43
769131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
612095,6.248,75248.519,3.313,20,51,278,2,26,2,0.43
