bugID,page_rank,betweenness,closeness,indegree,outdegree,LOC,avg_cyclomatic,cnt_func,maxnesting,ratio_comment
589195,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
712277,3.062,0.0,0.953,0,0,169,5,4,2,0.26
608639,4.02,870.095,3.536,4,16,4575,9,98,10,0.16
752164,4.46,7294.981,3.536,13,32,104,1,4,0,1.12
803535,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
512486,30.882,2921503.129,3.536,9,37,3634,2,150,4,0.18
605836,16.492,50.609,3.535,25,17,415,2,28,4,0.31
516182,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
687293,4.005,0.0,3.535,5,0,116,0,0,0,0.00
398088,4.679,49413.572,3.536,16,62,1424,3,83,6,0.17
363280,13.493,1303.039,3.536,85,8,491,1,33,1,0.93
512678,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
747334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
659732,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
794953,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
512733,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
546565,3.062,0.0,0.953,0,0,84,0,0,0,3.00
739027,3.062,0.0,0.953,0,0,145,2,10,1,0.31
637120,25.064,23261.897,3.536,170,22,438,2,17,2,1.71
709441,6.003,96201.807,3.536,6,27,67,0,0,0,8.33
739023,3.143,0.0,3.536,1,33,5095,6,172,7,0.26
739029,3.185,0.0,3.536,1,22,610,5,24,7,0.22
710160,5.78,6509.509,3.536,27,36,1053,3,52,4,0.20
546766,3.062,0.0,0.953,0,0,-1,-1,-1,-1,-1
546764,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
751162,7.13,126855.604,3.536,37,86,620,2,15,4,0.91
718145,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
680833,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
524921,37.514,10771.753,3.536,7,14,465,6,10,4,0.63
724234,8.798,34989.551,3.536,25,56,7226,13,105,7,0.18
724235,9.262,26790.47,3.536,42,45,450,1,9,0,0.93
569688,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
598045,3.062,0.0,0.953,0,0,697,6,17,4,0.13
598041,3.565,128.944,3.536,4,9,128,3,5,2,0.83
148889,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
770580,4.106,16729.716,3.536,15,43,2373,7,76,9,0.21
652874,3.857,3504.229,3.536,8,33,977,3,69,4,0.15
552294,37.514,10771.753,3.536,7,14,465,6,10,4,0.63
608128,36.812,7356.903,3.536,218,8,284,1,35,0,0.83
727624,7.462,94285.705,3.536,9,44,478,1,5,1,0.66
639519,3.226,0.0,3.535,3,0,78,0,0,0,2.05
517768,5.011,0.0,3.535,21,0,78,0,0,0,2.05
608122,3.138,0.0,3.536,1,35,1139,3,73,5,0.11
395581,3.394,305.218,3.536,5,45,1311,6,33,4,0.33
629035,7.607,944740.423,3.536,36,192,1832,1,47,2,0.86
667315,3.062,0.0,0.953,0,0,82,0,0,0,1.62
630075,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
561277,34.794,516334.237,3.536,186,118,1126,1,75,3,0.73
529698,4.445,6511.351,3.536,10,34,304,1,20,1,0.87
564183,100.231,1274193.022,3.536,8,29,60,1,1,0,4.00
732897,7.623,2156.863,3.535,13,30,117,0,0,0,2.18
607053,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
643669,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
645763,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
637078,3.591,5.334,3.536,5,16,61,0,0,0,9.80
508121,7.665,4259.61,3.536,17,28,268,2,25,2,0.46
620280,3.775,15325.751,3.536,7,69,2337,4,65,7,0.18
771217,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
301097,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
731812,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
731813,18.243,72630.815,3.536,82,33,1523,5,51,6,0.08
557932,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
728656,3.062,0.0,3.536,0,22,72,1,5,0,1.24
672297,8.352,99.878,3.535,14,3,387,1,31,1,0.87
584303,5.379,156.149,3.535,5,8,1360,16,20,6,0.43
728653,5.172,3992.031,3.536,6,14,128416,6,1520,9,0.85
299419,7.13,126855.604,3.536,37,86,620,2,15,4,0.91
693983,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
355052,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
393770,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
740319,3.589,283.488,3.536,5,22,313,3,17,3,0.52
760190,3.062,0.0,0.953,0,0,64,0,0,0,44.00
666278,3.062,0.0,0.953,0,0,84,0,0,0,3.00
588163,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
598190,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
545078,3.468,74.102,3.536,3,18,137,0,0,0,1.83
650839,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
740315,3.3,627.852,3.536,3,47,328,2,14,1,0.52
638750,3.062,0.0,0.953,0,0,64,0,0,0,44.00
725619,4.228,0.0,3.535,7,0,2897,6,73,6,0.20
747683,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
751839,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
789960,41.374,10136.94,3.536,159,8,608,0,0,0,3.31
713485,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
638756,3.962,0.0,3.536,2,4,702,1,18,1,0.43
348605,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
720998,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
730470,8.352,99.878,3.535,14,3,387,1,31,1,0.87
776461,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
696358,3.062,0.0,0.953,0,0,64,0,0,0,44.00
614250,3.062,0.0,0.953,0,0,64,0,0,0,44.00
819631,4.278,300443.214,3.536,12,69,356,1,9,2,0.28
702112,3.062,0.0,0.953,0,0,1616,1,112,1,0.42
677043,3.062,0.0,0.953,0,0,146,1,2,0,1.12
607305,41.374,10136.94,3.536,159,8,608,0,0,0,3.31
713140,3.271,575.159,3.536,2,35,452,1,1,0,1.32
673033,51.805,16196.068,3.535,168,16,814,2,42,2,0.59
510996,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
739144,4.267,11626.249,3.536,10,47,319,1,4,0,0.62
634387,3.062,0.0,0.953,0,0,-1,-1,-1,-1,-1
567936,3.062,0.0,0.953,0,0,-1,-1,-1,-1,-1
797116,5.421,27637.538,3.536,9,44,3745,3,70,4,0.15
631185,3.898,392.372,3.536,11,29,200,2,17,3,0.42
647400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
702120,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
707441,5.421,27637.538,3.536,9,44,3745,3,70,4,0.15
619046,3.859,22199.981,3.536,6,55,948,4,45,4,0.26
776861,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
538267,13.493,1303.039,3.536,85,8,491,1,33,1,0.93
642338,3.267,0.0,3.536,2,17,143,0,0,0,1.00
672870,3.848,0.0,3.535,1,3,498,1,3,0,0.20
556194,7.212,166.647,3.536,3,6,385,0,0,0,7.67
383977,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
681135,4.561,26061.085,3.536,10,67,187,0,0,0,1.62
366956,3.062,0.0,0.953,0,0,77,1,1,0,8.00
676805,114.402,264647.11,3.536,340,57,1651,3,52,6,0.30
635756,8.522,5428.066,3.536,17,43,1132,1,41,2,1.37
718033,21.724,34821.345,3.536,98,17,2374,7,37,5,0.30
531018,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
593296,4.225,275968.121,3.536,6,35,126,0,0,0,1.52
609240,14.213,1425.516,3.536,29,10,317,4,9,2,0.87
639225,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
464589,3.062,0.0,3.535,0,6,164,0,0,0,0.42
431705,25.064,23261.897,3.536,170,22,438,2,17,2,1.71
398853,7.607,944740.423,3.536,36,192,1832,1,47,2,0.86
684544,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
674413,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
679905,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
542248,3.062,0.0,0.953,0,0,1875,2,68,3,0.09
552616,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
635532,3.156,5.414,3.536,1,24,737,9,27,7,0.15
700288,27.465,215059.108,3.536,202,104,841,1,5,0,0.94
458645,6.003,96201.807,3.536,6,27,67,0,0,0,8.33
789880,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
602373,11.02,9122.939,3.536,6,18,798,5,21,5,0.18
441714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
611947,4.005,0.0,3.535,5,0,116,0,0,0,0.00
92215,4.73,2879.14,3.536,14,47,628,1,36,1,0.56
599126,3.062,0.0,0.953,0,0,68,1,1,0,2.85
378682,45.263,907805.951,3.536,311,107,2701,4,96,5,0.21
402034,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
389194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
771983,7.253,121195.605,3.536,29,68,1004,7,28,5,0.19
733322,3.062,0.0,0.953,0,0,64,0,0,0,44.00
683442,6.581,1579.361,3.535,14,44,3676,4,159,7,0.18
733324,3.062,0.0,0.953,0,0,64,0,0,0,44.00
733325,3.062,0.0,0.953,0,0,64,0,0,0,44.00
614845,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
527758,3.589,283.488,3.536,5,22,313,3,17,3,0.52
657292,3.47,13.91,3.536,3,15,1336,2,103,3,0.64
617718,45.263,907805.951,3.536,311,107,2701,4,96,5,0.21
723445,20.429,20700.89,3.535,46,27,1910,1,202,2,0.63
647890,5.186,92762.259,3.536,16,89,385,2,5,1,0.31
723447,3.062,0.0,0.953,0,0,475,1,7,0,1.65
751959,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
784432,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
531125,27.465,215059.108,3.536,202,104,841,1,5,0,0.94
707038,3.117,0.0,3.534,1,0,1330,2,29,2,0.46
674568,28.037,127614.045,3.535,60,48,979,4,30,5,0.25
627703,511.094,72219.844,3.536,1811,8,1616,1,112,1,0.42
623168,12.072,66152.352,3.536,88,62,2275,1,158,2,1.01
626900,3.062,0.0,0.953,0,0,475,1,7,0,1.65
704762,3.062,0.0,0.953,0,0,697,6,17,4,0.13
806781,3.97,8353.391,3.536,11,53,796,1,20,1,1.24
806786,3.062,0.0,0.953,0,0,883,3,37,3,0.13
679846,3.062,0.0,0.953,0,0,475,1,7,0,1.65
704765,32.866,318985.443,3.536,108,37,325,1,14,1,0.77
556864,3.062,0.0,0.953,0,0,4070,8,96,7,0.18
556861,3.062,0.0,0.953,0,0,4070,8,96,7,0.18
486269,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
682067,3.592,473.059,3.536,3,39,1217,4,68,4,0.17
657585,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
97664,4.189,33821.753,3.536,6,43,319,1,19,1,0.73
657587,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
700732,3.062,0.0,0.953,0,0,160,1,9,0,0.53
314660,3.164,108545.754,3.536,2,47,1459,4,69,5,0.15
730633,3.87,6591.468,3.536,8,104,3825,4,139,6,0.14
678463,4.645,20178.583,3.535,6,17,580,0,0,0,0.00
767347,3.062,0.0,0.953,0,0,64,0,0,0,44.00
671276,3.062,0.0,0.953,0,0,64,0,0,0,44.00
623188,24.65,12152.238,3.536,63,30,805,4,20,3,0.41
611768,13.576,3166881.647,3.536,64,69,3771,6,69,5,0.17
641309,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
775446,3.388,214.432,3.536,3,26,76,0,0,0,1.35
320430,3.272,495144.361,3.536,3,54,142,0,0,0,0.56
710940,4.02,870.095,3.536,4,16,4575,9,98,10,0.16
515999,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
680862,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
669894,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
602797,3.934,817.522,3.536,8,32,2019,7,58,4,0.23
665310,3.298,15.512,3.536,2,9,697,5,32,5,0.17
587806,3.062,0.0,3.535,0,13,59,4,3,2,0.52
587807,6.632,59.672,3.535,7,7,145,0,0,0,1.81
754280,3.3,627.852,3.536,3,47,328,2,14,1,0.52
579551,11.123,92333.85,3.536,17,69,17335,3,669,6,0.23
654877,18.224,6491.399,3.535,31,32,183,0,0,0,0.57
702869,3.062,0.0,0.953,0,0,64,0,0,0,44.00
678268,5.712,63661.97,3.536,24,58,283,1,3,0,0.44
270042,3.183,31226.515,3.536,3,111,4743,6,138,8,0.28
604528,11.007,8931.382,3.536,83,36,2351,7,43,7,0.36
618779,8.993,8592.198,3.536,15,52,179,2,6,2,1.91
563016,5.712,63661.97,3.536,24,58,283,1,3,0,0.44
773962,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
664504,11.477,191500.443,3.536,87,104,1621,1,24,2,1.42
773964,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
611473,5.172,3992.031,3.536,6,14,128416,6,1520,9,0.85
57096,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
606118,5.089,583.353,3.536,20,19,739,2,71,4,0.10
731187,4.429,194.218,3.536,8,10,1063,4,36,6,0.31
426162,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
678713,3.381,183.136,3.536,4,40,1649,4,80,5,0.19
655525,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
655527,3.062,0.0,0.953,0,0,60,0,0,0,4.88
531341,3.45,669.132,3.536,4,44,151,0,0,0,0.61
474080,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
649005,3.062,0.0,3.534,0,1,184,0,0,0,0.90
683664,15.094,11471.033,3.536,34,57,6224,6,180,8,0.25
641016,3.524,1583.933,3.536,7,37,213,1,1,0,1.53
668438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
668945,3.544,23.65,3.536,2,9,78,1,3,1,2.00
551746,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
708092,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
529733,3.544,23.65,3.536,2,9,78,1,3,1,2.00
162691,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
777150,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
685847,3.096,6792.597,3.536,1,20,325,7,7,3,0.34
585314,3.062,0.0,3.534,0,1,184,0,0,0,0.90
654036,3.988,40771.834,3.536,13,95,7882,4,258,7,0.21
619601,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
538724,3.062,0.0,0.953,0,0,1311,6,33,4,0.33
538722,5.324,11417.9,3.536,11,30,1721,1,10,2,0.02
536960,5.172,3992.031,3.536,6,14,128416,6,1520,9,0.85
769565,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
519752,5.186,92762.259,3.536,16,89,385,2,5,1,0.31
609687,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
596863,3.117,0.0,3.534,1,0,1330,2,29,2,0.46
519755,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
437142,25.064,23261.897,3.536,170,22,438,2,17,2,1.71
591665,3.476,2826.283,3.535,1,8,6076,6,131,4,0.02
591664,15.172,504388.318,3.536,120,101,1495,1,13,1,1.96
546483,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
591662,114.402,264647.11,3.536,340,57,1651,3,52,6,0.30
688895,3.97,8353.391,3.536,11,53,2392,6,73,6,0.20
694624,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
637268,3.062,0.0,0.953,0,0,64,0,0,0,44.00
637269,3.062,0.0,0.953,0,0,64,0,0,0,44.00
609041,3.062,0.0,0.953,0,0,883,3,37,3,0.13
578045,5.011,0.0,3.535,21,0,78,0,0,0,2.05
662584,9.733,0.0,3.535,2,3,542,7,10,3,0.82
682621,3.062,0.0,0.953,0,0,104,0,0,0,1.50
611543,3.245,1.2,3.536,2,22,96,0,0,0,1.21
613715,9.716,2874.329,3.536,7,3,169,0,0,0,0.61
613716,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
682625,3.062,0.0,0.953,0,0,1875,2,68,3,0.09
549911,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
566634,3.062,0.0,0.953,0,0,207,2,6,1,0.77
549914,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
367285,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
363272,13.972,338.101,3.536,108,11,255,3,18,2,0.34
534672,3.926,1443.144,3.536,4,28,3711,6,67,3,0.23
534676,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
542906,3.474,408.183,3.536,4,38,111,1,1,0,0.70
345659,4.405,116.039,3.536,3,8,1967,5,43,8,0.29
596484,11.007,8931.382,3.536,83,36,2351,7,43,7,0.36
678888,3.45,669.132,3.536,4,44,151,0,0,0,0.61
552293,41.374,10136.94,3.536,159,8,608,0,0,0,3.31
657962,3.356,27.073,3.536,3,23,508,4,19,7,0.45
664916,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
620984,3.881,167.574,3.536,10,28,304,5,7,2,0.30
768382,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
768383,3.811,9344.149,3.536,4,33,836,7,16,5,0.43
600497,3.062,0.0,3.536,0,134,1152,4,46,2,0.14
781265,3.062,0.0,0.953,0,0,64,0,0,0,44.00
619048,3.244,291.057,3.536,2,30,813,3,37,4,0.27
619049,3.062,0.0,0.953,0,0,77,1,1,0,8.00
698296,12.37,0.0,3.536,7,2,451,3,14,3,0.61
600490,3.062,0.0,0.953,0,0,127,2,3,1,1.35
695666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
619043,3.859,22199.981,3.536,6,55,948,4,45,4,0.26
628603,3.689,0.0,3.535,1,5,59,0,0,0,5.12
752286,3.881,167.574,3.536,10,28,304,5,7,2,0.30
787810,46.578,123306.475,3.536,360,27,2033,4,85,4,0.23
619044,5.824,2.44,3.535,14,4,95,0,0,0,0.84
619045,3.859,22199.981,3.536,6,55,948,4,45,4,0.26
559058,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
771669,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
671960,5.824,2.44,3.535,14,4,95,0,0,0,0.84
640272,5.255,910021.455,3.536,3,39,493,3,1,1,1.88
550532,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
725563,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
483376,3.48,4056.505,3.536,4,51,207,1,5,0,0.54
676023,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
682538,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
620521,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
727753,4.564,1932.393,3.536,8,12,226,1,15,1,2.00
652882,3.062,0.0,3.535,0,14,536,1,14,1,1.34
698349,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
795308,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
431906,3.062,0.0,0.953,0,0,1230,11,20,5,0.24
351116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
646302,3.062,0.0,0.953,0,0,183,0,0,0,18.57
338288,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
598052,32.008,53251.552,3.536,18,31,121,1,8,1,1.26
792626,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
502432,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
711656,3.062,0.0,3.536,0,36,4799,6,92,5,0.20
689929,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
612622,3.062,0.0,3.536,0,66,1093,5,8,2,0.17
595668,6.988,172930.826,3.536,46,24,131,1,5,1,1.28
552083,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
804215,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
516316,4.761,9081.897,3.535,1,6,63,2,5,2,0.21
526992,46.664,312765.178,3.536,49,22,1786,4,39,3,0.26
495567,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
730314,3.312,107.873,3.536,2,25,746,3,29,3,0.13
711794,7.463,12.979,3.535,7,15,128,1,9,0,0.71
628698,3.062,0.0,0.953,0,0,757,3,27,3,0.17
403060,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
467910,3.062,0.0,0.953,0,0,475,1,7,0,1.65
596710,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
613466,8.22,62024.815,3.536,29,47,829,3,42,4,0.10
713209,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
169951,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
637006,3.062,0.0,0.953,0,0,207,2,6,1,0.77
772097,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
637004,3.062,0.0,0.953,0,0,3745,3,70,4,0.15
644685,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
523263,5.294,846.998,3.536,10,31,1268,4,47,4,0.16
523260,3.226,0.0,3.535,3,0,78,0,0,0,2.05
238322,3.775,15325.751,3.536,7,69,2337,4,65,7,0.18
681385,3.062,0.0,0.953,0,0,64,0,0,0,44.00
525581,4.02,870.095,3.536,4,16,4575,9,98,10,0.16
763896,4.295,9712.149,3.536,6,16,1106,6,36,3,0.07
763895,3.276,0.0,3.535,1,13,343,1,7,0,2.21
50182,5.011,0.0,3.535,21,0,78,0,0,0,2.05
647320,27.465,215059.108,3.536,202,104,841,1,5,0,0.94
763891,21.724,34821.345,3.536,98,17,2374,7,37,5,0.30
350370,25.064,23261.897,3.536,170,22,438,2,17,2,1.71
713025,30.882,2921503.129,3.536,9,37,3634,2,150,4,0.18
767882,5.186,92762.259,3.536,16,89,385,2,5,1,0.31
767883,4.555,821392.84,3.536,8,14,367,4,8,3,0.68
344557,5.765,1238.979,3.536,14,21,948,4,44,4,0.12
537379,3.589,283.488,3.536,5,22,313,3,17,3,0.52
671916,3.062,0.0,0.953,0,0,64,0,0,0,44.00
706039,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
584814,3.062,0.0,0.953,0,0,3745,3,70,4,0.15
338129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
503418,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
463560,3.21,1.124,3.536,2,24,89,1,5,0,1.81
556829,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
782283,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
751826,6.255,44657.057,3.536,19,73,198,2,10,2,0.40
388058,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
675904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
782284,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
730441,3.263,41.4,3.536,3,31,687,3,48,4,0.12
645773,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
503679,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
750190,3.848,0.0,3.535,1,3,498,1,3,0,0.20
643343,13.576,3166881.647,3.536,64,69,3771,6,69,5,0.17
750192,3.589,283.488,3.536,5,22,313,3,17,3,0.52
780694,4.405,116.039,3.536,3,8,1967,5,43,8,0.29
177584,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
537828,3.741,19.073,3.536,2,9,140,2,13,3,0.64
716302,5.188,1363.03,3.536,10,41,572,1,4,0,1.65
738279,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
716304,46.587,7776.337,3.536,256,11,105,1,9,2,0.63
665085,3.062,0.0,3.535,0,14,536,1,14,1,1.34
597337,3.962,0.0,3.536,2,4,702,1,18,1,0.43
588210,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
516427,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
705607,41.374,10136.94,3.536,159,8,608,0,0,0,3.31
677299,3.062,0.0,0.953,0,0,529,9,8,4,0.40
644542,60.666,1146561.261,3.536,174,26,1069,2,90,4,0.21
642329,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
680418,3.807,43586.489,3.536,8,48,407,1,34,2,0.42
691020,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
500879,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
605290,28.037,127614.045,3.535,60,48,979,4,30,5,0.25
816939,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
507125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
541743,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
622951,3.062,0.0,0.953,0,0,-1,-1,-1,-1,-1
758852,4.167,55.919,3.536,8,16,139,1,17,1,0.75
712171,10.599,10167.409,3.535,8,10,22,2,2,1,0.42
616861,3.26,6.933,3.536,2,31,152,1,3,0,0.62
632756,6.602,169087.758,3.536,31,78,862,1,22,1,1.03
750069,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
400185,4.405,116.039,3.536,3,8,1967,5,43,8,0.29
759157,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
542275,3.589,283.488,3.536,5,22,313,3,17,3,0.52
695875,4.645,20178.583,3.535,6,17,580,0,0,0,0.00
692980,60.666,1146561.261,3.536,174,26,1069,2,90,4,0.21
735032,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
560813,9.171,4605.094,3.536,65,38,121,4,4,3,1.25
358173,4.73,2879.14,3.536,14,47,628,1,36,1,0.56
612383,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
762700,37.635,55.094,3.535,22,5,165,2,3,1,0.45
563358,3.618,10836.764,3.536,9,35,952,6,24,5,0.47
515211,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
508255,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
659924,3.062,0.0,0.953,0,0,475,1,7,0,1.65
612547,3.42,1.228,3.536,2,11,92,1,3,0,1.25
573092,3.911,321346.238,3.536,6,34,1362,6,38,5,0.09
605452,26.477,2865.979,3.536,68,42,7458,5,212,8,0.23
625351,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
624510,12.072,66152.352,3.536,88,62,2275,1,158,2,1.01
559074,6.662,4717.266,3.535,13,17,605,5,17,4,0.17
551080,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
813619,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
654541,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
678189,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
691976,3.062,0.0,3.535,0,13,59,4,3,2,0.52
407749,3.312,14141.435,3.536,5,61,171,1,3,0,1.26
424770,3.062,0.0,3.535,0,13,59,4,3,2,0.52
570715,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
741504,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
678181,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
653980,3.062,0.0,0.953,0,0,98,2,5,4,1.73
745286,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
617091,7.321,80618.783,3.536,25,45,1189,6,41,6,0.23
723457,6.191,2031.363,3.536,13,26,1378,2,117,3,0.36
660850,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
723455,3.897,1728.08,3.536,11,39,97,1,8,0,1.19
715097,5.5,107145.664,3.536,14,52,2876,7,87,6,0.35
662976,3.062,0.0,3.535,0,13,59,4,3,2,0.52
723458,6.191,2031.363,3.536,13,26,1378,2,117,3,0.36
679859,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
413942,3.284,1749.494,3.536,2,78,305,1,6,0,0.38
612098,3.988,40771.834,3.536,13,95,7882,4,258,7,0.21
586323,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
504392,7.29,2396190.245,3.536,33,81,2993,4,123,5,0.16
